Total_Generations	250	Dimension	6
Size_Pool	100	Current_Generation	10	
0.002139130902498939668099353639	0.094852032886518417020838001008	0.039532477076128350046424486663	0.054735458859773489237454668910	0.027123080266770495383443773108	0.029035344294876336279642714544	
0.973044640489141188233190860046	0.531959749306646578759227850242	0.181719190935543839504617835701	0.823807637571627005002028454328	0.435562979245723957966163197852	0.452555590119264827819733909564	
0.215611348057609175654647515330	0.842501513227372877956611318950	0.931674100754015910297312075272	0.663051025689546991159772915125	0.949644273553370776852489143494	0.921873193297582993466221523704	
0.997798999304789546727079141419	0.054057577650089554122114776646	0.870539864930575668644507913996	0.072328799437884616629901302076	0.004161608873010431107475337598	0.923069127333848382654934994207	
0.233656210002329306485435722607	0.829808299816124250725124511519	0.070090204044287188200890170720	0.098837421321700064114068595700	0.923727810812987271127383337443	0.169649500944488440534740902876	
0.051938818791852713052659140658	0.157807128577403310565330230020	0.999993571080264431749640152702	0.204328610656935999445593665769	0.889955644444541893456346315361	0.125468475802554046971692969237	
0.060013172097348244093950597744	0.078796587239219839648995957759	0.487216884614899536920518130501	0.655633420801482680317917584034	0.277217663188975116383971908363	0.769368159791019357029995262565	
0.148863241288527681227549237519	0.817206144824828673023375813500	0.851008863626264044910385564435	0.641746971056173509673214994109	0.195594432792085187733377438235	0.131152455795018635376081306276	
0.912687135879958422179925037199	0.691799519580877819713293774839	0.798597352235707935719233319105	0.121588672349643600600899162600	0.933162535956296168571100224653	0.216328657801271501126549878791	
0.994844972567391683249127254385	0.784381265624660706237136764685	0.873805169334164077987736618525	0.814006342914892488948908066959	0.051842417990165555463644153633	0.940213375342819901447910524439	
0.673074133612497904621818634041	0.163377051219939839477035548043	0.884013362752388176524220853025	0.921226030503772386204275335331	0.938025851338804117496295020828	0.125816028545337049715513444426	
0.344250958107528703955324544950	0.814908665518699559804360887938	0.659146049832527558542949464027	0.036327399796027413925170179709	0.257468900297521119391319643910	0.778257331241973382418564142426	
0.100558034389639450179032564847	0.776992575875572022425785689848	0.076513498316014130762319211954	0.959678608987089454274155286839	0.081700759847134499236354088225	0.504416037874400702278876451601	
0.890438714617340809631684805936	0.364698058015328341330274497523	0.121706330927361994209690010393	0.001010117402993004898092976873	0.465493061518768458384442965325	0.164290605675747325431501622006	
0.981371131245026395717445666378	0.587665648250231931193354739662	0.658260661505795319214939809171	0.844612744201235776664304921724	0.967317497467030551483446743077	0.998420456299755176843291337718	
0.048691299767656792685244226959	0.171280312944851936807211245650	0.843680263211391001654249066632	0.124976285074889559290056695318	0.043424360337945555610161818549	0.047326580935037859676484117699	
0.155302467774930674782041251092	0.457826177573745163318363893268	0.033544940378067655828431270493	0.845909552871719983002662957006	0.721518265082751075745193247712	0.172275838449956475439961423035	
0.605004306888880405423947195231	0.064710505585084274193796716190	0.621052755682542922954780806322	0.178075496929001819701454678579	0.624914010468676894838324642478	0.790581966409280911811663372646	
0.103297788981058902280096845061	0.473581157524748108667012047590	0.017666144611937328878781272579	0.216400601712556039935009266628	0.139254633317508952350394224595	0.778230014264018943315193155286	
0.865534814477681546662779510370	0.721005789340010694310478811531	0.049162460048292978831430133368	0.449105112091221447823130574761	0.986467112780766153257161477086	0.707909094965043061975507043826	
0.645447325710777564111708670680	0.286120619666604458775083230648	0.633772185828342382585276482132	0.406565892677416662603917529850	0.093223711387755314738967626909	0.326228098597523552548693714925	
0.565788213334162071177502184582	0.988536831646068092638302005071	0.579862813206664440279780592391	0.914698953566580819085629627807	0.554338263416073173672771190468	0.530842103423886269020215422643	
0.103171188432337343487965597433	0.126075339096633404212255413768	0.495444066587576670279702284461	0.760475228429061900214946945198	0.984751665026299516370045239455	0.935003986551893873091501063755	
0.150903681834073599699053147560	0.059205491637600415888442739742	0.388740006214831956832256310008	0.156554119303360883552755922210	0.626136949142183318883780884789	0.019487949666080361943443222117	
0.246866360012095914511220939858	0.927673356962062767294696641329	0.533973263264118203075270230329	0.136488379404939158545673194567	0.916470620979087269297735929285	0.754212392168388312541082996177	
0.630175797169926665830530509993	0.079836885500828527750805108099	0.153074887401080356186255926332	0.659070565281609899166426203010	0.458106037112688602164212170464	0.118595127580986337001434094418	
0.059579430998038973577024535189	0.116473387644531412021819960501	0.526155838977112821908121986780	0.024032123669680133248860443018	0.006609169561355404676206148906	0.711482533688408969041461205052	
0.078116797208746424630021465418	0.476281333990556166035901242140	0.848760329716648165288006566698	0.841499347473954606435597725067	0.657284628360128131419060082408	0.523144023029936344748591636744	
0.970688468691709882563145583845	0.609072168362189803048067915370	0.850220178149102667752856632433	0.825134400332664941224436461198	0.518562202333924249231245084957	0.320074979441490659048952238663	
0.840979392037660922198938351357	0.826296914782133740118297282606	0.338508445388471135295560543454	0.283038859705619871842685597585	0.240875221270076156354633667434	0.637720655540522707305228777841	
0.600790634190469297060133158084	0.910621766219872341707741725259	0.150047452664904767960507570024	0.659357222084384630989006836899	0.459033256324330229958263771550	0.147646197903155973474298434667	
