1.38958  0.794969  
1.37701  0.808871  
1.37177  0.822928  
1.36768  0.837243  
1.36418  0.851743  
1.36104  0.866576  
1.35816  0.881641  
1.35548  0.896956  
1.35293  0.912587  
1.3505  0.928508  
1.34816  0.944704  
1.3459  0.961286  
1.3437  0.97817  
1.34155  0.995382  
1.33944  1.01297  
1.33737  1.03093  
1.33533  1.04925  
1.33331  1.068  
1.33131  1.08714  
1.32933  1.1067  
1.32736  1.12674  
1.32539  1.14723  
1.32344  1.16818  
1.32148  1.18963  
1.31953  1.21159  
1.31757  1.23409  
1.31562  1.25711  
1.31365  1.28075  
1.31167  1.30498  
1.30969  1.32982  
1.30768  1.3553  
1.30567  1.38147  
1.30363  1.40833  
1.30158  1.43589  
1.2995  1.46429  
1.2974  1.49342  
1.29527  1.5234  
1.29311  1.55427  
1.29092  1.58599  
0.832992  1.59329  
0.832992  1.59329  
0.832992  1.59329  
0.832992  1.59329  
0.832992  1.59329  
0.832992  1.59329  
0.832992  1.59329  
0.832992  1.59329  
0.832992  1.59329  
0.832992  1.59329  
0.83137  1.59354  
0.818334  1.61309  
0.8108  1.6386  
0.804737  1.66652  
0.799444  1.69623  
0.794615  1.7275  
0.790094  1.76035  
0.785787  1.79475  
0.781634  1.83075  
0.777584  1.86846  
0.773594  1.90786  
0.769651  1.94909  
0.765722  1.99229  
0.761798  2.03744  
0.75784  2.0849  
0.753833  2.13461  
0.749776  2.18695  
0.745647  2.2419  
0.74142  2.2997  
0.737066  2.36071  
0.391261  2.39  
0.391261  2.39  
0.391261  2.39  
0.391261  2.39  
0.391261  2.39  
0.391261  2.39  
0.391261  2.39  
0.391261  2.39  
0.391261  2.39  
0.391261  2.39  
0.391261  2.39  
0.391261  2.39  
0.378686  2.40847  
0.366294  2.46264  
0.356149  2.53263  
0.346898  2.61507  
0.338029  2.70913  
0.329163  2.81572  
0.320098  2.93554  
0.310514  3.07034  
0.107455  3.18056  
0.107455  3.18056  
0.107455  3.18056  
0.107455  3.18056  
0.107455  3.18056  
0.107455  3.18056  
0.107455  3.18056  
0.100093  3.19213  
0.0792533  3.35115  
0.0584885  3.65018  
0.00440247  3.89523  
