1.00003  1.27116e-136  
0.99995  0.0100915  
0.999793  0.0203982  
0.999523  0.0309125  
0.999134  0.0416303  
0.998619  0.0525589  
0.99797  0.0636986  
0.997181  0.0750457  
0.996242  0.0866288  
0.995147  0.0984151  
0.993886  0.11043  
0.992451  0.122658  
0.990832  0.135112  
0.989022  0.147782  
0.98701  0.160672  
0.984785  0.173785  
0.982341  0.187111  
0.979664  0.200654  
0.976746  0.214408  
0.973577  0.228369  
0.970145  0.242536  
0.96644  0.256901  
0.962452  0.27146  
0.95817  0.286206  
0.953585  0.301131  
0.948686  0.316227  
0.943462  0.331486  
0.937906  0.346897  
0.932007  0.362446  
0.925757  0.378126  
0.919148  0.393919  
0.912171  0.409814  
0.904822  0.425796  
0.897092  0.44185  
0.888977  0.457958  
0.880473  0.4741  
0.871577  0.490262  
0.862288  0.506423  
0.852603  0.522563  
0.842525  0.538661  
0.832052  0.554702  
0.821192  0.570658  
0.809946  0.586509  
0.798317  0.60224  
0.786321  0.617821  
0.773959  0.633239  
0.761245  0.648468  
0.748189  0.663488  
0.734805  0.678281  
0.721106  0.692827  
0.707108  0.707108  
0.692827  0.721106  
0.678281  0.734805  
0.663488  0.748189  
0.648468  0.761244  
0.63324  0.773959  
0.617821  0.786321  
0.602241  0.798319  
0.586511  0.809947  
0.570657  0.821191  
0.5547  0.832053  
0.538663  0.842524  
0.522564  0.852604  
0.506424  0.862288  
0.490259  0.871579  
0.474101  0.880474  
0.457958  0.888976  
0.441851  0.897091  
0.425795  0.904824  
0.409815  0.912171  
0.393916  0.919148  
0.378123  0.925758  
0.362447  0.932006  
0.346894  0.937906  
0.331486  0.943462  
0.316228  0.948685  
0.30113  0.953585  
0.286207  0.95817  
0.27146  0.962452  
0.256901  0.96644  
0.242535  0.970145  
0.228369  0.973577  
0.214408  0.976747  
0.200654  0.979665  
0.187112  0.982341  
0.173783  0.984786  
0.160676  0.987009  
0.147784  0.989022  
0.135111  0.990832  
0.122661  0.99245  
0.110431  0.993885  
0.0984211  0.995147  
0.0866289  0.996242  
0.0750525  0.997181  
0.0636984  0.997971  
0.0525587  0.998619  
0.0416302  0.999135  
0.0309094  0.999524  
0.0204029  0.999793  
0.0100883  0.99995  
