1.08043  0.0640054  
1.04282  0.0740282  
1.03766  0.0838309  
1.03304  0.0942275  
1.02899  0.104864  
1.02538  0.115112  
1.02226  0.126217  
1.01973  0.136843  
1.01767  0.147432  
1.01079  0.15928  
1.00131  0.169988  
0.993444  0.180829  
0.986723  0.192119  
0.980397  0.20342  
0.975134  0.215035  
0.970163  0.226856  
0.966129  0.238904  
0.963063  0.251315  
0.954235  0.263028  
0.9456  0.274034  
0.936631  0.2863  
0.927656  0.297988  
0.920241  0.310139  
0.913684  0.322587  
0.907546  0.335628  
0.902144  0.348924  
0.897285  0.362554  
0.892567  0.376619  
0.888164  0.390944  
0.883984  0.405704  
0.879881  0.420803  
0.876014  0.436129  
0.872273  0.451841  
0.867595  0.467581  
0.852293  0.478701  
0.834086  0.487879  
0.818878  0.49797  
0.804732  0.508718  
0.79219  0.520554  
0.781322  0.533139  
0.770778  0.54621  
0.761745  0.560501  
0.754442  0.575645  
0.747716  0.592307  
0.73378  0.603872  
0.720063  0.614547  
0.708622  0.627513  
0.69863  0.641661  
0.690552  0.657865  
0.684739  0.676493  
0.672648  0.690239  
0.659667  0.701286  
0.647039  0.713399  
0.636735  0.728194  
0.622783  0.740063  
0.608771  0.750178  
0.59479  0.761049  
0.582982  0.77412  
0.572211  0.789146  
0.563127  0.806035  
0.554717  0.824816  
0.54696  0.845473  
0.539885  0.865955  
0.521724  0.878271  
0.506373  0.880494  
0.487663  0.884277  
0.471056  0.889226  
0.456187  0.895794  
0.442513  0.903349  
0.429159  0.914447  
0.418547  0.929997  
0.404961  0.946671  
0.390319  0.949821  
0.376312  0.955622  
0.363058  0.964218  
0.352092  0.978408  
0.340084  0.993031  
0.308848  0.994848  
0.308848  0.994848  
0.293934  0.995453  
0.27972  0.997557  
0.266398  1.00139  
0.253101  1.00573  
0.240802  1.01338  
0.23003  1.02371  
0.21915  1.03845  
0.117802  1.04545  
0.117802  1.04545  
0.117802  1.04545  
0.117802  1.04545  
0.117802  1.04545  
0.117802  1.04545  
0.117802  1.04545  
0.117802  1.04545  
0.109002  1.04573  
0.0980375  1.04738  
0.0862223  1.0517  
0.0473759  1.06395  
0.0473759  1.06395  
0.0473759  1.06395  
