1.03365  1.01719e-05  
0.992378  0.00981536  
0.982688  0.0199042  
0.971606  0.0296816  
0.96323  0.0400274  
0.950767  0.0499256  
0.941032  0.0597469  
0.930382  0.0699605  
0.920305  0.0799415  
0.91148  0.0899073  
0.900268  0.0999135  
0.893214  0.110031  
0.880668  0.11996  
0.870932  0.129822  
0.862194  0.139944  
0.850358  0.149896  
0.840393  0.159895  
0.830444  0.169879  
0.820342  0.179857  
0.81031  0.189845  
0.800301  0.199832  
0.790459  0.209864  
0.780717  0.219923  
0.770412  0.229824  
0.760454  0.239839  
0.750518  0.249847  
0.74043  0.259811  
0.730452  0.269807  
0.720485  0.279808  
0.710434  0.289779  
0.700467  0.299782  
0.690483  0.30977  
0.680386  0.31972  
0.670426  0.32973  
0.660425  0.339717  
0.650384  0.349683  
0.640427  0.359688  
0.630393  0.369655  
0.620433  0.379659  
0.610402  0.38963  
0.600459  0.399644  
0.590431  0.40962  
0.580453  0.419616  
0.57046  0.429606  
0.560473  0.439596  
0.550494  0.449597  
0.540501  0.459579  
0.530492  0.469565  
0.520499  0.47955  
0.510525  0.489555  
0.500545  0.499559  
0.490544  0.509544  
0.480565  0.519534  
0.47056  0.529508  
0.46057  0.539507  
0.450584  0.5495  
0.440585  0.559488  
0.430591  0.569461  
0.420602  0.579463  
0.410637  0.589491  
0.400619  0.599437  
0.390643  0.609452  
0.380655  0.61946  
0.370674  0.629456  
0.360677  0.639446  
0.350688  0.649425  
0.340675  0.659396  
0.330684  0.66939  
0.320681  0.679375  
0.310697  0.689364  
0.300706  0.699343  
0.290712  0.709357  
0.280738  0.719337  
0.270737  0.729295  
0.260746  0.739317  
0.250752  0.749304  
0.240775  0.759307  
0.230774  0.769247  
0.220778  0.779275  
0.210793  0.789232  
0.200805  0.799236  
0.190794  0.809219  
0.180828  0.819221  
0.170835  0.829206  
0.160827  0.839218  
0.150853  0.849176  
0.140864  0.859179  
0.130851  0.869173  
0.120853  0.879168  
0.110888  0.889129  
0.1009  0.899133  
0.0909059  0.909113  
0.080912  0.919104  
0.0709298  0.929083  
0.0609403  0.939077  
0.05095  0.949073  
0.040958  0.959058  
0.0309669  0.969052  
0.02098  0.979042  
0.0109751  0.989042  
