1.00001  9.02158e-125  1.33371e-109  
0.99712  0.0547309  0.0550933  
0.991763  0.122225  0.0395925  
0.986792  0.0504287  0.154733  
0.976565  0.213499  0.0296766  
0.978928  0.105343  0.176102  
0.973337  0.196894  0.118234  
0.953266  0.0407865  0.299589  
0.937901  0.346398  0.0216262  
0.956953  0.179155  0.229425  
0.944348  0.300264  0.135748  
0.924365  0.0839767  0.372611  
0.914959  0.393999  0.0889199  
0.920763  0.160752  0.356092  
0.920468  0.309203  0.240529  
0.86004  0.0292013  0.50968  
0.840045  0.542432  0.0108132  
0.895947  0.294338  0.33385  
0.869893  0.460896  0.177325  
0.847659  0.143234  0.511452  
0.821611  0.561016  0.102124  
0.847831  0.246511  0.46984  
0.844283  0.442739  0.302849  
0.765769  0.0656257  0.63978  
0.752899  0.655176  0.0672787  
0.812573  0.329445  0.482182  
0.792132  0.541136  0.283301  
0.733137  0.122519  0.668998  
0.73945  0.648501  0.181541  
0.74341  0.243366  0.623379  
0.759522  0.488345  0.429898  
0.634898  0.0245569  0.772298  
0.615113  0.7886  0.0123203  
0.723875  0.472429  0.503654  
0.675917  0.694342  0.249289  
0.653299  0.221006  0.724569  
0.608068  0.784209  0.126046  
0.65956  0.367265  0.656288  
0.651933  0.638918  0.409128  
0.55686  0.0991117  0.824795  
0.53203  0.844053  0.0697531  
0.617727  0.464201  0.635846  
0.587667  0.727064  0.355294  
0.527325  0.172521  0.832148  
0.525082  0.825437  0.210204  
0.540503  0.327368  0.775359  
0.555527  0.64055  0.530943  
0.433096  0.0435425  0.900697  
0.421389  0.90617  0.0391677  
0.517004  0.545738  0.65985  
0.476653  0.810164  0.342391  
0.437523  0.221865  0.87171  
0.416104  0.89097  0.183776  
0.447168  0.392026  0.804389  
0.450476  0.721619  0.526343  
0.351971  0.0787455  0.933089  
0.351181  0.929731  0.113253  
0.407751  0.493241  0.768734  
0.390879  0.803351  0.450629  
0.327746  0.151331  0.932947  
0.34178  0.898849  0.275141  
0.337679  0.319531  0.885831  
0.354665  0.681564  0.640225  
0.2552  0.0129489  0.966966  
0.244147  0.969819  0.00273439  
0.321832  0.659498  0.68039  
0.281728  0.906775  0.314553  
0.268059  0.292356  0.918486  
0.235303  0.960914  0.147131  
0.268201  0.482539  0.834148  
0.259442  0.821592  0.508574  
0.20458  0.128657  0.970461  
0.18781  0.979618  0.0727677  
0.230043  0.585676  0.777843  
0.211455  0.884556  0.416901  
0.181047  0.210006  0.961024  
0.173613  0.957259  0.231632  
0.180841  0.39493  0.901192  
0.182572  0.766823  0.615786  
0.130945  0.0562992  0.989909  
0.121442  0.991886  0.040178  
0.153713  0.642048  0.751237  
0.13142  0.918838  0.373529  
0.117664  0.256454  0.959494  
0.106212  0.976023  0.191057  
0.11214  0.448392  0.88726  
0.108497  0.811685  0.574126  
0.0768375  0.0931359  0.992796  
0.0704288  0.99139  0.111908  
0.0794945  0.550618  0.831203  
0.0697802  0.877352  0.475135  
0.0556749  0.170246  0.983901  
0.0509775  0.958716  0.280305  
0.0459609  0.351947  0.935146  
0.0371966  0.739008  0.672974  
0.0244512  0.0223824  0.999499  
0.0199454  0.9996  0.0223027  
0.00127204  0.673344  0.739531  
0.0111981  0.936158  0.351865  
0.00151658  0.281074  0.959924  
