2.0048  0.00479789  0.00480464  
2.00127  0.103109  0.105683  
1.99858  0.245595  0.0623906  
1.99927  0.0937221  0.304715  
1.99089  0.43116  0.0543737  
1.99659  0.208273  0.33412  
1.99148  0.399044  0.236814  
1.99163  0.0699784  0.617036  
1.9702  0.717174  0.0447357  
1.9885  0.3651  0.455523  
1.97636  0.619286  0.281381  
1.9836  0.176143  0.788192  
1.95807  0.831236  0.185554  
1.98032  0.34464  0.748645  
1.96914  0.648439  0.508771  
1.96611  0.071552  1.13554  
1.90958  1.21354  0.0345175  
1.96339  0.629213  0.718549  
1.93457  1.00817  0.396372  
1.95938  0.320547  1.16099  
1.89754  1.27567  0.171827  
1.9521  0.55584  1.06666  
1.9281  0.993916  0.675276  
1.93113  0.155879  1.58773  
1.84166  1.57307  0.0646856  
1.93031  0.76998  1.12395  
1.88953  1.27075  0.634743  
1.91422  0.315756  1.71508  
1.83645  1.58439  0.400631  
1.90913  0.616277  1.57722  
1.88482  1.18885  1.03369  
1.86118  0.014165  2.22593  
1.70467  2.14479  0.0172558  
1.86842  1.20104  1.23748  
1.77898  1.79806  0.643079  
1.86138  0.615021  2.02707  
1.69185  2.14129  0.324448  
1.8462  1.01313  1.78204  
1.7776  1.70319  1.09906  
1.79808  0.310346  2.61635  
1.58651  2.46927  0.193086  
1.79793  1.32895  1.78114  
1.6916  2.05083  0.990271  
1.76449  0.555933  2.73303  
1.58217  2.43284  0.561737  
1.75696  1.02367  2.46134  
1.68982  1.9062  1.57168  
1.65733  0.149057  3.37658  
1.38508  2.91192  0.0535934  
1.68155  1.74094  2.06268  
1.51807  2.52192  1.0557  
1.64797  0.785191  3.22161  
1.37984  2.88427  0.56687  
1.6315  1.39378  2.87722  
1.51268  2.37558  1.73104  
1.51244  0.326865  3.91382  
1.22803  3.17481  0.387459  
1.5442  1.7946  2.83144  
1.37202  2.75719  1.5418  
1.45264  0.654536  4.04691  
1.21749  3.13574  0.943646  
1.44824  1.34059  3.67068  
1.35573  2.53376  2.38593  
1.26432  0.037594  4.69855  
0.928252  3.56348  0.0122186  
1.27283  2.582  2.6473  
1.06277  3.32509  1.11322  
1.26846  1.35227  4.25604  
0.904596  3.56564  0.522509  
1.20585  2.12063  3.65755  
1.03483  3.20141  1.96076  
1.08474  0.663765  4.98977  
0.741605  3.7325  0.0230184  
1.05708  2.59642  3.39461  
0.859498  3.46044  1.63418  
0.974239  1.09515  5.04902  
0.704112  3.71619  0.843539  
0.936458  1.98786  4.53583  
0.811243  3.26129  2.628  
0.763723  0.314603  5.57532  
0.500821  3.88832  0.0198125  
0.736532  2.98905  3.49352  
0.574014  3.72636  1.51479  
0.652761  1.42746  5.34078  
0.453231  3.88856  0.737227  
0.618008  2.35052  4.64605  
0.504699  3.56149  2.50531  
0.486892  0.522124  5.80655  
0.318747  3.95697  0.416124  
0.399899  2.80697  4.23565  
0.337331  3.745  2.00528  
0.348093  0.998942  5.7359  
0.236501  3.92414  1.14124  
0.283328  1.97467  5.2528  
0.223186  3.44475  3.12242  
0.0943868  0.136018  6.00645  
0.0888555  4.00893  0.0907987  
0.125701  3.26126  3.57899  
0.0492492  3.90998  1.4697  
0.0668943  1.60303  5.56009  
