0.254733  0.0536297  0.968803  
0.254733  0.0536297  0.968803  
0.371484  0.0812559  0.938129  
0.111488  0.0268618  0.994354  
0.417933  0.0952744  0.92767  
0.188642  0.0419002  0.983517  
0.308871  0.0668619  0.952933  
0.0407147  0.0122695  0.999134  
0.386913  0.136855  0.922751  
0.217695  0.0489827  0.977451  
0.293795  0.0921572  0.956595  
0.0777618  0.0194219  0.99746  
0.327359  0.137768  0.945707  
0.159466  0.0345287  0.989854  
0.227767  0.0754954  0.973834  
0.0815824  0.00593471  0.999828  
0.387159  0.15194  0.92218  
0.182908  0.0573435  0.982336  
0.254039  0.0872353  0.966712  
0.120633  0.0231993  0.996074  
0.302419  0.15697  0.952316  
0.136949  0.0379499  0.990286  
0.18781  0.0977628  0.981487  
0.0651844  0.00894087  0.999537  
0.326725  0.263514  0.94338  
0.129708  0.0350959  0.991139  
0.18825  0.102983  0.981418  
0.072296  0.0156119  0.998494  
0.233822  0.179584  0.971574  
0.0965612  0.0304664  0.995143  
0.13441  0.0378222  0.990533  
0.0106607  0.00291639  0.999968  
0.390932  0.227999  0.921891  
0.113633  0.055082  0.993178  
0.1835  0.0689051  0.982256  
0.0746997  0.0245589  0.99706  
0.253536  0.0895111  0.967136  
0.0828039  0.029121  0.9964  
0.12373  0.031771  0.991896  
0.0361907  0.0105232  0.999314  
0.29855  0.230456  0.954723  
0.0801033  0.028455  0.996612  
0.127938  0.0663932  0.991376  
0.0535211  0.0171633  0.99851  
0.17473  0.200392  0.983912  
0.0587935  0.0207601  0.998184  
0.0859526  0.0333051  0.996113  
0.0324093  0.00420433  0.999915  
0.316168  0.523541  0.947532  
0.0655791  0.0382702  0.997728  
0.110651  0.0395444  0.993529  
0.0426472  0.0174282  0.999049  
0.162115  0.0917626  0.986339  
0.0471656  0.0179178  0.998837  
0.0712659  0.0569126  0.997326  
0.0239205  0.00733834  0.999695  
0.200318  0.13229  0.979026  
0.0452876  0.0184078  0.998926  
0.072458  0.0393361  0.997234  
0.0301119  0.0121102  0.999518  
0.100044  0.0857333  0.994753  
0.032683  0.0219  0.999435  
0.0473451  0.0177968  0.998831  
0.00402548  0.00135667  1  
0.382425  0.191714  0.925848  
0.0403445  0.0258074  0.999143  
0.0744203  0.0330604  0.997072  
0.025149  0.00997095  0.999664  
0.124261  0.0343434  0.991855  
0.0276588  0.0084072  0.999594  
0.043358  0.051601  0.999009  
0.0182094  0.0103664  0.999825  
0.176498  0.801449  0.983581  
0.0256501  0.0170969  0.999652  
0.0431919  0.050703  0.999016  
0.0162835  0.00663379  0.999859  
0.063218  0.269863  0.997905  
0.0172276  0.00706297  0.999841  
0.0255078  0.0128  0.999655  
0.0114712  0.00459341  0.999932  
0.198176  1.28035  0.979677  
0.0177486  0.00645949  0.999832  
0.0309335  0.076384  0.999492  
0.0106879  0.00553455  0.99994  
0.0471224  0.0176974  0.998838  
0.0110649  0.0146799  0.999936  
0.0162835  0.00663379  0.999859  
0.00689018  0.00453612  0.999976  
0.05484  0.318862  0.998416  
0.00867773  0.00920667  0.999962  
0.013312  0.0168113  0.999906  
0.00490381  0.00291066  0.999989  
0.0161951  0.00675827  0.999861  
0.00448928  0.00314331  0.999991  
0.00577491  0.00575484  0.999984  
0.00230339  0.00225113  1  
0.0729693  0.136891  0.997184  
0.00263941  0.00359029  0.999999  
0.00321144  0.00610941  0.999997  
0.000668079  0.00550345  1  
