1.00274  0.00496931  0.00443564  
0.997843  0.0505531  0.0549384  
0.992117  0.123437  0.0397834  
0.988024  0.0486778  0.153268  
0.977836  0.213971  0.0258617  
0.980267  0.103947  0.176697  
0.975304  0.197307  0.117867  
0.954307  0.0417504  0.30003  
0.940312  0.348223  0.0207207  
0.958748  0.178451  0.231593  
0.94658  0.301579  0.136273  
0.927552  0.0496532  0.3741  
0.916313  0.395517  0.0906259  
0.923971  0.157523  0.358374  
0.925197  0.311694  0.240936  
0.86115  0.0331924  0.509889  
0.842118  0.544421  0.0129654  
0.902955  0.296884  0.336683  
0.873179  0.462509  0.180949  
0.850276  0.143542  0.513911  
0.824924  0.563313  0.102584  
0.854852  0.238944  0.474179  
0.851131  0.446532  0.30506  
0.767005  0.0655139  0.641573  
0.754424  0.658331  0.0674208  
0.822023  0.327675  0.488905  
0.796236  0.545079  0.283757  
0.736013  0.11487  0.670903  
0.743567  0.653899  0.179548  
0.750571  0.239611  0.630414  
0.766046  0.49321  0.431251  
0.634797  0.0255197  0.772925  
0.618519  0.793746  0.00752453  
0.736912  0.473084  0.513187  
0.677046  0.699768  0.249723  
0.66204  0.224622  0.733435  
0.610985  0.78865  0.101557  
0.668064  0.353173  0.665194  
0.659731  0.649131  0.41326  
0.559445  0.0784257  0.829045  
0.531779  0.846974  0.0654211  
0.627668  0.460849  0.64289  
0.593993  0.735663  0.343918  
0.533901  0.146292  0.843354  
0.527789  0.830429  0.210285  
0.547987  0.332476  0.786065  
0.562224  0.657475  0.540475  
0.433499  0.0280438  0.901255  
0.421489  0.907916  0.0284564  
0.524145  0.557526  0.670625  
0.481435  0.818694  0.343382  
0.445437  0.22002  0.886909  
0.415305  0.895156  0.1836  
0.457092  0.398218  0.820728  
0.456723  0.734544  0.535539  
0.353426  0.0256135  0.9355  
0.351849  0.933298  0.107601  
0.394974  0.498394  0.78688  
0.388332  0.818638  0.457573  
0.331355  0.0375497  0.943552  
0.339353  0.905787  0.273896  
0.356589  0.046914  0.934306  
0.36016  0.691246  0.649013  
0.255051  0.0108938  0.966952  
0.243812  0.970793  0.00107049  
0.321537  0.676492  0.692574  
0.279231  0.916773  0.312004  
0.280707  0.0286442  0.959836  
0.231107  0.965654  0.133717  
0.275089  0.498983  0.868928  
0.247526  0.836934  0.51085  
0.206945  0.00779615  0.978384  
0.182718  0.981694  0.0699448  
0.19861  0.59879  0.793493  
0.210087  0.896221  0.41708  
0.185228  0.0196776  0.98271  
0.17486  0.964217  0.224941  
0.196769  0.0113386  0.980467  
0.18301  0.778948  0.618694  
0.131072  0.0160184  0.991387  
0.120472  0.99277  0.00668587  
0.154084  0.651064  0.764244  
0.136187  0.928306  0.376338  
0.122759  0.0133209  0.992444  
0.106448  0.980424  0.176619  
0.126359  0.0104713  0.991993  
0.0470774  0.823715  0.58137  
0.0786071  0.0106248  0.996916  
0.0666266  0.993827  0.107611  
0.0861136  0.57479  0.867809  
0.0381009  0.883517  0.478787  
0.0565656  0.0136572  0.998404  
0.0501192  0.964228  0.280603  
0.0507659  0.0204466  0.99872  
0.021876  0.757714  0.687145  
0.026578  0.0147835  0.999654  
0.00342767  0.999943  0.0139548  
0.0221826  0.693162  0.761618  
0.0132637  0.951295  0.346886  
0.00649786  0.0264259  0.999984  
