2.20958  0.00532185  0.00155626  
0.998335  0.0413742  0.0560413  
0.99273  0.121343  0.0242333  
0.988131  0.0342114  0.155746  
0.977259  0.213631  0.023355  
0.98432  0.0866576  0.177249  
0.980662  0.198943  0.0238093  
0.954075  0.0264012  0.300908  
0.939645  0.344812  0.0201978  
0.972391  0.0442852  0.234749  
0.953346  0.304231  0.0260055  
0.92754  0.0649481  0.37472  
0.919389  0.395317  0.019403  
0.932524  0.137245  0.361921  
0.948333  0.319462  0.0255263  
0.860309  0.0275557  0.51037  
0.849757  0.554985  0.0183985  
0.916193  0.297224  0.32411  
0.884665  0.46926  0.0188797  
0.856044  0.024735  0.517483  
0.826729  0.5654  0.0298589  
0.874315  0.0708614  0.485996  
0.855047  0.449079  0.29904  
0.767477  0.0641688  0.641476  
0.75522  0.658833  0.0453239  
0.85989  0.0363189  0.511088  
0.805199  0.532483  0.288115  
0.738626  0.0374142  0.674517  
0.751991  0.661772  0.0516424  
0.766071  0.0396703  0.643123  
0.807966  0.520695  0.419632  
0.634864  0.0247985  0.77294  
0.850393  0.558872  0.0181857  
0.805565  0.527265  0.298661  
0.69806  0.717355  0.056286  
0.669507  0.0551177  0.743096  
0.614213  0.792128  0.0837999  
0.708771  0.0621874  0.705757  
0.687178  0.673449  0.404969  
0.55946  0.0820074  0.829064  
0.532568  0.847689  0.0521117  
0.696738  0.303985  0.717543  
0.601891  0.748497  0.306402  
0.535329  0.0722667  0.844809  
0.538007  0.845525  0.190019  
0.572171  0.0788551  0.820392  
0.628989  0.726057  0.356806  
0.433544  0.0435867  0.901326  
0.421456  0.907849  0.036554  
0.616744  0.0382339  0.787344  
0.487333  0.827652  0.34636  
0.448805  0.0412899  0.893775  
0.423383  0.906945  0.0687098  
0.485925  0.338874  0.874157  
0.507632  0.814378  0.408114  
0.353503  0.0658026  0.935529  
0.353419  0.936905  0.110206  
0.469942  0.102436  0.882848  
0.420099  0.862693  0.32201  
0.33135  0.0633343  0.943607  
0.354321  0.936378  0.173953  
0.356588  0.0616002  0.934355  
0.445293  0.850911  0.507257  
0.253614  0.0161483  0.96743  
0.428113  1.64933  0.0188334  
0.420459  0.863099  0.370253  
0.284885  0.917105  0.316207  
0.280752  0.0929841  0.959856  
0.238209  0.972894  0.127533  
0.306655  0.27307  0.951933  
0.288933  0.914528  0.413058  
0.207084  0.0595071  0.97839  
0.188771  0.983101  0.0609511  
0.286343  0.0650078  0.958212  
0.220666  0.932665  0.34197  
0.185439  0.064583  0.982724  
0.179856  0.984835  0.088514  
0.196953  0.0755527  0.98047  
0.220666  0.932665  0.34197  
0.131224  0.0148337  0.991419  
0.108094  0.994918  0.0397411  
0.201873  0.0379273  0.979475  
0.138459  0.948117  0.344653  
0.122899  0.210628  0.99248  
0.107936  0.994543  0.0792302  
0.126576  0.0269514  0.992009  
0.125068  0.949941  0.354433  
0.0788406  0.0182809  0.996931  
0.0695427  0.998067  0.109202  
0.099314  0.0159027  0.99511  
0.0796324  0.954815  0.298215  
0.0566979  0.00784853  0.998421  
0.0468393  0.961568  0.289864  
0.0508369  0.00667888  0.998736  
0.056743  0.956511  0.352458  
0.0266799  0.0182409  0.999671  
0.0182622  1.01164  0.0252324  
0.0294607  0.0475021  0.999617  
0.00937906  0.958012  0.335918  
0.00639218  0.0116687  0.999993  
