1.00035  0  
0.999949  0.0100983  
0.999792  0.020403  
0.999522  0.0309104  
0.999134  0.0416278  
0.998618  0.0525588  
0.99797  0.0636965  
0.99718  0.0750563  
0.996241  0.086627  
0.995146  0.0984157  
0.993884  0.110431  
0.992449  0.12266  
0.990831  0.13511  
0.98902  0.147784  
0.987008  0.160675  
0.984784  0.173785  
0.98234  0.187111  
0.979663  0.200653  
0.976746  0.214406  
0.973577  0.228365  
0.970145  0.242536  
0.96644  0.256902  
0.962452  0.27146  
0.958171  0.286206  
0.953585  0.301132  
0.948686  0.316229  
0.943463  0.331486  
0.937906  0.346896  
0.932007  0.362447  
0.925757  0.378126  
0.919147  0.39392  
0.912171  0.409815  
0.904823  0.425798  
0.897094  0.441852  
0.888977  0.457958  
0.880473  0.474101  
0.871579  0.490262  
0.862288  0.506423  
0.852604  0.522562  
0.842525  0.538661  
0.832053  0.554701  
0.821192  0.570657  
0.809946  0.586512  
0.798318  0.60224  
0.786321  0.617823  
0.773959  0.633239  
0.761245  0.648468  
0.748189  0.663489  
0.734805  0.678281  
0.721107  0.692828  
0.707108  0.707108  
0.692827  0.721106  
0.678281  0.734805  
0.663489  0.748189  
0.648467  0.761245  
0.633239  0.773961  
0.617822  0.786323  
0.60224  0.798318  
0.586511  0.809944  
0.570658  0.82119  
0.5547  0.832053  
0.538662  0.842525  
0.522564  0.852603  
0.506423  0.862288  
0.49026  0.871578  
0.474101  0.880473  
0.457957  0.888977  
0.441851  0.897091  
0.425797  0.904821  
0.409814  0.912171  
0.393919  0.919148  
0.378127  0.925758  
0.362447  0.932009  
0.346897  0.937907  
0.331486  0.943463  
0.316229  0.948686  
0.301132  0.953585  
0.286206  0.95817  
0.271461  0.962452  
0.256902  0.96644  
0.242536  0.970145  
0.228369  0.973577  
0.214407  0.976746  
0.200654  0.979664  
0.187111  0.982341  
0.173784  0.984786  
0.160674  0.987009  
0.147784  0.989022  
0.135109  0.990833  
0.122662  0.992451  
0.11043  0.993886  
0.0984177  0.995147  
0.0866245  0.996243  
0.0750566  0.997182  
0.0636931  0.997971  
0.0525585  0.99862  
0.0416285  0.999135  
0.0309076  0.999524  
0.0203943  0.999794  
0.010093  0.999951  
