1  2.60994e-12  
0.999949  0.0100825  
0.999792  0.0204027  
0.999523  0.0309116  
0.999134  0.0416278  
0.998619  0.0525536  
0.99797  0.0636895  
0.99718  0.0750539  
0.996241  0.0866282  
0.995146  0.0984201  
0.993885  0.110429  
0.99245  0.122655  
0.990832  0.135111  
0.98902  0.147783  
0.987009  0.160672  
0.984784  0.173784  
0.98234  0.18711  
0.979664  0.200652  
0.976747  0.2144  
0.973577  0.228364  
0.970144  0.242535  
0.966439  0.256897  
0.962452  0.271457  
0.958171  0.2862  
0.953583  0.301132  
0.948685  0.316227  
0.943462  0.331482  
0.937905  0.346896  
0.932008  0.362447  
0.925758  0.37812  
0.919147  0.393919  
0.912171  0.409815  
0.904821  0.425797  
0.897092  0.441849  
0.888976  0.457956  
0.880474  0.474101  
0.871578  0.490259  
0.862288  0.506421  
0.852602  0.522563  
0.842525  0.538664  
0.832051  0.554702  
0.821194  0.570652  
0.809945  0.58651  
0.79832  0.602234  
0.78632  0.617821  
0.773958  0.633237  
0.761243  0.648467  
0.74819  0.663487  
0.734805  0.678281  
0.721107  0.692825  
0.707107  0.707108  
0.692827  0.721105  
0.678281  0.734804  
0.663487  0.748191  
0.648467  0.761244  
0.633239  0.773957  
0.617823  0.78632  
0.602235  0.79832  
0.586511  0.809943  
0.570658  0.82119  
0.554701  0.83205  
0.538662  0.842524  
0.522563  0.852603  
0.506421  0.862288  
0.49026  0.871578  
0.474102  0.880472  
0.457956  0.888977  
0.441849  0.897092  
0.425797  0.904821  
0.409813  0.912171  
0.393919  0.919148  
0.378123  0.925757  
0.362443  0.932007  
0.346892  0.937907  
0.331479  0.943463  
0.316227  0.948685  
0.301132  0.953584  
0.286203  0.95817  
0.271456  0.962452  
0.2569  0.96644  
0.242533  0.970144  
0.228367  0.973576  
0.214407  0.976746  
0.200652  0.979664  
0.187112  0.98234  
0.173784  0.984785  
0.160675  0.987008  
0.147783  0.989021  
0.13511  0.990832  
0.122662  0.992449  
0.110432  0.993885  
0.0984181  0.995146  
0.0866277  0.996241  
0.0750561  0.99718  
0.0636924  0.99797  
0.052558  0.998618  
0.0416289  0.999133  
0.0309059  0.999522  
0.0204024  0.999792  
0.0100997  0.999949  
