2.00215  0.00214596  0.00214596  
2.00052  0.111461  0.0962882  
1.99762  0.247434  0.0542616  
1.99852  0.102345  0.308752  
1.98946  0.436321  0.0619518  
1.99516  0.213676  0.360137  
1.98987  0.404298  0.239982  
1.99073  0.0819867  0.627089  
1.96821  0.726642  0.0318189  
1.98668  0.373  0.474091  
1.97476  0.62522  0.282006  
1.98271  0.183891  0.795632  
1.95601  0.840218  0.191119  
1.97845  0.339784  0.763805  
1.96729  0.662115  0.509295  
1.96453  0.0425305  1.15892  
1.9061  1.22889  0.00640136  
1.96168  0.64487  0.716785  
1.9316  1.02245  0.401035  
1.95678  0.328079  1.1729  
1.89423  1.29027  0.198692  
1.94914  0.565378  1.08199  
1.92399  1.00882  0.688429  
1.92841  0.167844  1.60744  
1.83592  1.59408  0.165601  
1.92692  0.782397  1.13647  
1.88431  1.28448  0.664954  
1.91083  0.319896  1.74159  
1.82925  1.60389  0.43122  
1.90601  0.626338  1.59549  
1.87669  1.20462  1.05974  
1.85717  0.0457429  2.25494  
1.6868  2.15899  0.0286729  
1.85988  1.21262  1.28991  
1.77235  1.81819  0.649552  
1.85696  0.619305  2.05534  
1.68102  2.16296  0.354979  
1.83966  1.02184  1.82565  
1.77024  1.72927  1.09169  
1.79167  0.304345  2.65025  
1.56935  2.48369  0.19825  
1.78637  1.34124  1.82867  
1.68062  2.0741  0.999658  
1.75642  0.575363  2.76054  
1.56784  2.45787  0.620068  
1.74588  1.05458  2.49076  
1.67458  1.92531  1.59654  
1.648  0.167446  3.41758  
1.36614  2.92879  0.137337  
1.65962  1.74802  2.10593  
1.50423  2.54675  1.07541  
1.63807  0.827891  3.25279  
1.36241  2.91191  0.591575  
1.61197  1.40437  2.88641  
1.49735  2.39357  1.74796  
1.50002  0.337499  3.9621  
1.2071  3.18773  0.378705  
1.5169  1.81943  2.83863  
1.35567  2.76584  1.54778  
1.43756  0.670025  4.0787  
1.19855  3.14777  0.951129  
1.42493  1.34721  3.72373  
1.33175  2.53951  2.38431  
1.24912  0.0625895  4.71595  
0.902824  3.57675  0.0133733  
1.25986  2.5677  2.6486  
1.04214  3.3372  1.14788  
1.24793  1.35756  4.24755  
0.880937  3.58014  0.546976  
1.1869  2.13103  3.67043  
1.014  3.19651  1.97916  
1.06204  0.647147  5.00777  
0.720684  3.73501  0.209656  
1.02537  2.57846  3.42361  
0.835091  3.47839  1.63074  
0.951863  1.10139  5.02955  
0.684121  3.71983  0.887263  
0.904636  1.96601  4.49082  
0.770705  3.26203  2.61592  
0.740663  0.324176  5.56981  
0.479263  3.88687  0.0349822  
0.713787  2.95421  3.44861  
0.545528  3.72332  1.50766  
0.656284  1.41251  5.27813  
0.424668  3.88167  0.762749  
0.588393  2.31818  4.58611  
0.47448  3.52455  2.49158  
0.456868  0.544012  5.80334  
0.293726  3.95084  0.432312  
0.419891  2.76215  4.16636  
0.303664  3.72375  2.0171  
0.329263  1.0006  5.74379  
0.219457  3.90855  1.13915  
0.26758  1.95562  5.19215  
0.203539  3.40698  3.10215  
0.163042  0.143507  5.98792  
0.0793003  3.99993  0.0586676  
0.0982835  3.23044  3.5399  
0.0198818  3.88477  1.46171  
0.0348533  1.61393  5.50937  
