0.57735  0.57735  0.57735  
0.57735  0.57735  0.57735  
0.688248  0.688247  0.229415  
0.301509  0.301509  0.904536  
0.703527  0.703527  0.1005  
0.457499  0.457496  0.762497  
0.650946  0.650945  0.390566  
0.140029  0.140028  0.980198  
0.706323  0.706322  0.0470881  
0.523209  0.523206  0.672692  
0.673189  0.673189  0.305995  
0.219383  0.219382  0.950656  
0.697879  0.697878  0.161038  
0.382359  0.382358  0.841193  
0.619587  0.619585  0.481901  
0.066363  0.0663629  0.995588  
0.706924  0.706923  0.0227965  
0.551788  0.551787  0.62535  
0.681503  0.681503  0.266668  
0.260334  0.260333  0.929763  
0.701125  0.701122  0.129831  
0.420904  0.420904  0.803544  
0.636528  0.636525  0.435515  
0.102359  0.102359  0.989468  
0.705226  0.705224  0.0729525  
0.491707  0.491705  0.718651  
0.663086  0.663085  0.347329  
0.179144  0.179143  0.967378  
0.693644  0.693643  0.194218  
0.342379  0.342378  0.874962  
0.599921  0.599919  0.529334  
0.032224  0.0322239  0.998963  
0.707034  0.707035  0.0143809  
0.564948  0.564947  0.601392  
0.683903  0.683903  0.254076  
0.28092  0.280919  0.9177  
0.699371  0.699371  0.14752  
0.439473  0.439474  0.783409  
0.644038  0.644036  0.412841  
0.120992  0.120992  0.985253  
0.703935  0.703934  0.0946316  
0.50781  0.507809  0.695889  
0.650244  0.650242  0.392906  
0.199147  0.199146  0.959524  
0.680391  0.680391  0.272285  
0.362514  0.362513  0.858586  
0.585987  0.585986  0.559683  
0.0490614  0.0490613  0.997592  
0.705141  0.705151  0.0745462  
0.524992  0.524992  0.669908  
0.630732  0.630732  0.452057  
0.239795  0.239794  0.940745  
0.674585  0.674584  0.299791  
0.401846  0.401846  0.822826  
0.544978  0.544981  0.637183  
0.0841411  0.0841408  0.992897  
0.689121  0.689126  0.224116  
0.425407  0.425407  0.798787  
0.549013  0.549013  0.630217  
0.159421  0.159421  0.974255  
0.614446  0.614444  0.494892  
0.32202  0.322019  0.890288  
0.437759  0.437759  0.785327  
0.0158627  0.0158627  0.999749  
0.706935  0.706937  0.0220687  
0.393319  0.393319  0.831024  
0.554997  0.554995  0.619647  
0.270325  0.270325  0.924041  
0.646852  0.646855  0.403942  
0.293158  0.293157  0.910013  
0.413629  0.41363  0.811065  
0.130464  0.130464  0.982834  
0.681182  0.681181  0.268302  
0.275238  0.275238  0.921137  
0.412162  0.412161  0.812559  
0.182218  0.182218  0.966229  
0.515474  0.515473  0.684526  
0.193144  0.193144  0.961974  
0.273862  0.273862  0.921958  
0.0576583  0.0576583  0.996671  
0.688508  0.688508  0.227848  
0.197883  0.197883  0.960046  
0.321435  0.321434  0.890711  
0.121892  0.121892  0.985032  
0.436684  0.436684  0.786523  
0.125448  0.125448  0.984139  
0.182741  0.182741  0.966031  
0.0784002  0.0784002  0.993835  
0.478491  0.47849  0.736272  
0.0987533  0.0987532  0.990202  
0.150344  0.150344  0.977137  
0.0565163  0.0565163  0.996802  
0.181601  0.181601  0.96646  
0.0507266  0.0507266  0.997425  
0.0656446  0.0656444  0.995683  
0.0239831  0.0239831  0.999426  
0.551163  0.551163  0.626453  
0.0292858  0.0292858  0.999143  
0.0370693  0.0370693  0.998626  
0.00648387  0.00648386  0.999959  
