2.05033  0.054142  
2.04997  0.0727284  
2.04989  0.0917337  
2.04977  0.111129  
2.04959  0.13091  
2.04936  0.151101  
2.04907  0.171708  
2.04873  0.192755  
2.04831  0.214236  
2.04783  0.236187  
2.04728  0.258601  
2.04665  0.281495  
2.04594  0.304883  
2.04514  0.328778  
2.04425  0.353202  
2.04326  0.378161  
2.04217  0.403669  
2.04097  0.429743  
2.03965  0.456399  
2.03821  0.483648  
2.03664  0.511516  
2.03494  0.540004  
2.03308  0.569149  
2.03108  0.598951  
2.02891  0.629431  
2.02656  0.660613  
2.02403  0.692504  
2.02131  0.725133  
2.01838  0.75851  
2.01523  0.792651  
2.01185  0.827578  
2.00822  0.863316  
2.00434  0.899879  
2.00018  0.937277  
1.99573  0.975531  
1.99097  1.01466  
1.98589  1.05468  
1.98046  1.0956  
1.97467  1.13747  
1.9685  1.18025  
1.96192  1.22399  
1.95491  1.26869  
1.94746  1.31437  
1.93953  1.36102  
1.93109  1.40867  
1.92213  1.45731  
1.91261  1.50695  
1.90251  1.55758  
1.8918  1.60921  
1.88044  1.66182  
1.86841  1.71541  
1.85567  1.76996  
1.84219  1.82544  
1.82794  1.88184  
1.81289  1.93914  
1.797  1.9973  
1.78024  2.05626  
1.76258  2.11599  
1.74398  2.17644  
1.72442  2.23754  
1.70386  2.29922  
1.68228  2.36141  
1.65966  2.42403  
1.63596  2.48699  
1.61117  2.5502  
1.58528  2.61353  
1.55826  2.6769  
1.53012  2.74017  
1.50084  2.80324  
1.47042  2.86595  
1.43888  2.9282  
1.40623  2.98984  
1.37247  3.05071  
1.33765  3.1107  
1.30178  3.16965  
1.2649  3.22743  
1.22707  3.2839  
1.18831  3.33893  
1.1487  3.39237  
1.10828  3.44414  
1.06713  3.4941  
1.02532  3.54214  
0.98291  3.58819  
0.939987  3.63214  
0.896627  3.67394  
0.852914  3.71351  
0.808929  3.75083  
0.764754  3.78584  
0.720471  3.81854  
0.676159  3.84891  
0.631899  3.87696  
0.58777  3.90269  
0.543833  3.92615  
0.500179  3.94736  
0.456857  3.96636  
0.413933  3.98322  
0.371467  3.99799  
0.329511  4.01074  
0.288111  4.02155  
0.247308  4.03049  
