2.00004  4.29772e-05  
1.99999  0.0202223  
1.99992  0.0408191  
1.99978  0.0618302  
1.99959  0.0832821  
1.99933  0.105172  
1.999  0.127533  
1.99861  0.150351  
1.99813  0.173648  
1.99758  0.197445  
1.99694  0.221746  
1.99622  0.246561  
1.99539  0.271917  
1.99447  0.297823  
1.99344  0.324289  
1.99229  0.351334  
1.99102  0.378966  
1.98963  0.407225  
1.9881  0.436091  
1.98642  0.465616  
1.9846  0.495789  
1.98261  0.526635  
1.98045  0.558167  
1.97811  0.590426  
1.97558  0.6234  
1.97285  0.65712  
1.9699  0.691591  
1.96672  0.726862  
1.96331  0.762922  
1.95964  0.799764  
1.9557  0.837455  
1.95146  0.876061  
1.94694  0.915485  
1.94209  0.955779  
1.93691  0.99698  
1.93136  1.03914  
1.92544  1.08218  
1.91912  1.1262  
1.91238  1.17116  
1.9052  1.21706  
1.89755  1.26399  
1.8894  1.3119  
1.88074  1.36076  
1.87153  1.41068  
1.86174  1.46155  
1.85135  1.51343  
1.84031  1.56635  
1.82863  1.6202  
1.81622  1.67506  
1.80309  1.73088  
1.7892  1.78763  
1.77451  1.84528  
1.75897  1.90385  
1.74257  1.96324  
1.72526  2.02345  
1.70702  2.08443  
1.68781  2.14612  
1.66758  2.20842  
1.64633  2.27132  
1.62402  2.33473  
1.6006  2.39851  
1.57607  2.46265  
1.5504  2.52699  
1.52357  2.59145  
1.49556  2.65592  
1.46635  2.72027  
1.43596  2.78437  
1.40438  2.84809  
1.3716  2.91126  
1.33764  2.97378  
1.30252  3.0355  
1.26628  3.09625  
1.22889  3.15594  
1.19044  3.21434  
1.15098  3.27131  
1.11052  3.3268  
1.06915  3.38059  
1.02691  3.43258  
0.983881  3.48263  
0.940114  3.53063  
0.895711  3.57652  
0.850776  3.62015  
0.805339  3.66148  
0.759523  3.70045  
0.713404  3.73699  
0.667083  3.77105  
0.620638  3.80263  
0.574153  3.83173  
0.527744  3.85833  
0.481446  3.88247  
0.435391  3.90416  
0.389627  3.92346  
0.344254  3.94042  
0.299303  3.95507  
0.254824  3.96751  
0.210956  3.97779  
0.167682  3.98603  
0.125078  3.99227  
0.083167  3.99664  
0.0420098  3.99922  
