2  4.17213e-14  
1.99997  0.0200533  
1.9999  0.0405142  
1.99976  0.0613937  
1.99957  0.082703  
1.99932  0.104454  
1.999  0.126657  
1.99861  0.149326  
1.99814  0.172473  
1.99759  0.19611  
1.99697  0.220252  
1.99625  0.24491  
1.99544  0.2701  
1.99452  0.295836  
1.9935  0.322131  
1.99237  0.349001  
1.99112  0.376461  
1.98975  0.404528  
1.98824  0.433215  
1.98658  0.462541  
1.98478  0.49252  
1.98282  0.523171  
1.98069  0.55451  
1.97838  0.586554  
1.97588  0.619321  
1.97318  0.652828  
1.97027  0.687093  
1.96714  0.722135  
1.96376  0.75797  
1.96014  0.794616  
1.95625  0.832092  
1.95207  0.870415  
1.9476  0.909601  
1.94282  0.949669  
1.93769  0.990634  
1.93222  1.03251  
1.92638  1.07532  
1.92014  1.11907  
1.91348  1.16377  
1.90639  1.20944  
1.89883  1.25609  
1.89079  1.30372  
1.88223  1.35235  
1.87313  1.40197  
1.86346  1.4526  
1.85319  1.50422  
1.8423  1.55684  
1.83074  1.61045  
1.81849  1.66504  
1.80552  1.72059  
1.79178  1.77708  
1.77726  1.8345  
1.76191  1.89281  
1.74569  1.95197  
1.72859  2.01195  
1.71055  2.0727  
1.69155  2.13417  
1.67155  2.19629  
1.65053  2.259  
1.62844  2.32222  
1.60528  2.38586  
1.581  2.44985  
1.55559  2.51408  
1.52902  2.57844  
1.50129  2.64283  
1.47237  2.70711  
1.44227  2.77117  
1.41098  2.83488  
1.3785  2.89809  
1.34485  2.96066  
1.31004  3.02245  
1.27408  3.08332  
1.23702  3.14311  
1.19888  3.20168  
1.15971  3.25888  
1.11956  3.31457  
1.07847  3.36862  
1.03652  3.42089  
0.993774  3.47126  
0.950296  3.51962  
0.906168  3.56587  
0.86147  3.60991  
0.816286  3.65167  
0.770704  3.69108  
0.724811  3.72808  
0.678696  3.76264  
0.632448  3.79474  
0.586155  3.82435  
0.539904  3.8515  
0.493778  3.87618  
0.447858  3.89842  
0.402221  3.91827  
0.356942  3.93578  
0.312087  3.951  
0.267721  3.964  
0.223903  3.97485  
0.180685  3.98364  
0.138116  3.99045  
0.096238  3.99537  
0.0550886  3.99848  
