1  5.49184e-13  5.39896e-14  
0.996936  0.0553534  0.0552762  
0.991641  0.122438  0.0407203  
0.98657  0.0516395  0.154966  
0.976459  0.213549  0.0304244  
0.978687  0.105628  0.176112  
0.973171  0.197301  0.118367  
0.953857  3.66295e-13  0.300262  
0.937689  0.34671  0.0230625  
0.956459  0.179246  0.23034  
0.944109  0.300079  0.136424  
0.927449  3.2202e-13  0.37395  
0.91846  0.395513  5.17978e-06  
0.932394  3.29489e-13  0.361444  
0.919989  0.309391  0.240621  
0.860286  4.84902e-13  0.509812  
0.840029  0.54252  0.00501547  
0.89549  0.294478  0.333739  
0.883702  0.46805  5.3682e-06  
0.856102  6.41134e-13  0.516807  
0.825921  0.56378  0.00237101  
0.874319  4.86985e-13  0.485352  
0.885577  0.464492  9.08297e-06  
0.767538  6.26755e-13  0.641003  
0.754311  0.656519  2.27592e-06  
0.859855  3.20317e-13  0.510539  
0.82586  0.56387  0.00237103  
0.738629  5.04059e-13  0.674112  
0.751465  0.659775  8.03023e-06  
0.766185  4.86036e-13  0.64262  
0.840975  0.541051  0.00511025  
0.63488  6.3361e-13  0.772611  
0.61501  0.788521  2.14505e-06  
0.820749  6.44273e-13  0.57129  
0.697579  0.716508  3.68227e-07  
0.669632  6.33033e-13  0.742693  
0.612945  0.790126  2.2054e-05  
0.708957  5.8975e-13  0.705252  
0.714443  0.699693  0.000141098  
0.559543  4.14963e-13  0.828801  
0.533217  0.845859  0.0143542  
0.696869  4.42029e-13  0.717198  
0.628584  0.777742  2.09605e-06  
0.53542  6.32132e-13  0.844586  
0.537164  0.843358  0.0143285  
0.572307  4.79499e-13  0.820039  
0.655318  0.755354  7.26373e-07  
0.433615  3.08686e-13  0.901098  
0.421626  0.906368  0.0271091  
0.616828  3.3026e-13  0.787098  
0.507474  0.861449  0.0198704  
0.448865  3.0892e-13  0.893599  
0.422995  0.905732  0.0271045  
0.485983  3.0948e-13  0.873968  
0.529402  0.848244  0.0151463  
0.353521  5.93637e-13  0.935427  
0.353133  0.935186  0.0270798  
0.470062  2.95548e-13  0.882634  
0.438825  0.89801  0.0454851  
0.331433  7.17855e-13  0.943479  
0.355149  0.934423  0.0283902  
0.35667  5.40778e-13  0.934231  
0.463636  0.885455  0.0355128  
0.255261  5.28475e-13  0.966872  
0.244248  0.969702  0.00459176  
0.427801  4.9063e-13  0.903873  
0.296974  0.954509  0.0268231  
0.280778  5.20543e-13  0.959773  
0.238053  0.97069  0.0332573  
0.306629  4.70426e-13  0.951829  
0.301482  0.953096  0.0268223  
0.206993  2.77758e-13  0.978342  
0.188454  0.981524  0.0333361  
0.286297  4.89336e-13  0.958141  
0.232381  0.972121  0.0313284  
0.185321  2.73585e-13  0.982678  
0.179695  0.983164  0.0335427  
0.196853  8.71571e-13  0.980433  
0.231853  0.972247  0.0313278  
0.131181  5.13236e-13  0.991358  
0.12179  0.991814  0.0386456  
0.201876  5.23041e-13  0.979411  
0.145046  0.988691  0.0383745  
0.122808  5.02605e-13  0.99243  
0.108237  0.99338  0.0389245  
0.126453  7.85583e-13  0.991973  
0.132396  0.990467  0.0382806  
0.078648  3.42712e-13  0.996902  
0.0732133  0.996643  0.037939  
0.0992444  4.70877e-13  0.995063  
0.0830527  0.995815  0.0394444  
0.0566106  3.44628e-13  0.998396  
0.0549152  0.997875  0.0351636  
0.0507926  3.43743e-13  0.998709  
0.059882  0.997593  0.0351737  
0.0265925  3.38614e-13  0.999646  
0.020898  0.999496  0.0239215  
0.0293053  5.08353e-13  0.999571  
0.0139063  0.999291  0.0432123  
0.00651347  3.93862e-13  0.999979  
