0.678562  0.203684  
0.673799  0.203927  
0.673434  0.204054  
0.6725  0.204424  
0.672255  0.204677  
0.672173  0.204841  
0.671357  0.205084  
0.671036  0.205387  
0.670964  0.205514  
0.670038  0.205861  
0.669796  0.206002  
0.669578  0.2063  
0.669041  0.206486  
0.668914  0.206555  
0.668511  0.206956  
0.66798  0.207136  
0.667762  0.207368  
0.667718  0.20749  
0.667051  0.207786  
0.666752  0.207982  
0.666404  0.208201  
0.666131  0.208402  
0.665902  0.208615  
0.665449  0.208772  
0.66512  0.208975  
0.664841  0.209156  
0.664689  0.209419  
0.664262  0.209574  
0.664015  0.209752  
0.663771  0.20996  
0.663437  0.210124  
0.663069  0.210269  
0.662774  0.21044  
0.662548  0.210655  
0.662222  0.210802  
0.661985  0.21099  
0.66166  0.211133  
0.661434  0.211338  
0.661256  0.211568  
0.66089  0.211661  
0.660612  0.211817  
0.660401  0.21202  
0.660144  0.212206  
0.659813  0.212343  
0.659582  0.212479  
0.659352  0.212647  
0.659077  0.212825  
0.65889  0.212966  
0.658629  0.21313  
0.658329  0.213263  
0.65817  0.213462  
0.65795  0.213623  
0.657664  0.213722  
0.657411  0.213835  
0.657178  0.213993  
0.656971  0.214143  
0.656752  0.214304  
0.656519  0.214453  
0.656275  0.214555  
0.656057  0.214711  
0.655849  0.214861  
0.655623  0.21496  
0.655414  0.215112  
0.655218  0.215285  
0.654988  0.215377  
0.654772  0.215521  
0.654556  0.21565  
0.654371  0.215784  
0.654172  0.215927  
0.653954  0.216017  
0.653755  0.216148  
0.653559  0.216289  
0.653379  0.216474  
0.653171  0.216551  
0.652964  0.216664  
0.652771  0.216797  
0.652584  0.216889  
0.652401  0.217035  
0.652201  0.217144  
0.652021  0.217257  
0.651838  0.217405  
0.651647  0.217496  
0.651468  0.217611  
0.651291  0.217738  
0.65111  0.217896  
0.650928  0.217966  
0.650756  0.218074  
0.650578  0.218175  
0.650407  0.218307  
0.650231  0.218442  
0.650061  0.218513  
0.649888  0.218615  
0.649716  0.21875  
0.649555  0.218866  
0.649387  0.218957  
0.64922  0.219052  
0.649052  0.21916  
0.648895  0.219258  
0.648732  0.219362  
0.648573  0.219528  
