1.02093  0.0231712  
1.01022  0.0231712  
1.01022  0.0231712  
1.01022  0.0231712  
0.992916  0.060777  
0.992916  0.060777  
0.987584  0.0754393  
0.979378  0.0951897  
0.976199  0.107105  
0.97007  0.116022  
0.97007  0.116022  
0.97007  0.116022  
0.97007  0.116022  
0.939008  0.154169  
0.939008  0.154169  
0.92313  0.183095  
0.92313  0.183095  
0.92313  0.183095  
0.92313  0.183095  
0.890436  0.236983  
0.890436  0.236983  
0.88691  0.248516  
0.880147  0.25835  
0.880147  0.25835  
0.880147  0.25835  
0.880147  0.25835  
0.880147  0.25835  
0.880147  0.25835  
0.840994  0.350786  
0.840521  0.350859  
0.823582  0.37353  
0.823582  0.37353  
0.806894  0.40203  
0.806655  0.402414  
0.806655  0.402414  
0.785865  0.437968  
0.768854  0.455429  
0.768854  0.455429  
0.750591  0.479676  
0.75018  0.48011  
0.732548  0.508979  
0.732548  0.508979  
0.723397  0.54129  
0.712432  0.554141  
0.691365  0.566415  
0.683681  0.573522  
0.676891  0.581284  
0.660251  0.603601  
0.654423  0.614245  
0.643136  0.63252  
0.636745  0.643212  
0.605576  0.661934  
0.605576  0.661934  
0.591236  0.680536  
0.589669  0.681406  
0.557072  0.713519  
0.557072  0.713519  
0.546829  0.732018  
0.546829  0.732018  
0.51658  0.78736  
0.51658  0.78736  
0.497553  0.794377  
0.490243  0.800667  
0.473495  0.817698  
0.473495  0.817698  
0.435598  0.84828  
0.435598  0.84828  
0.417557  0.861525  
0.405753  0.87311  
0.39922  0.878538  
0.351573  0.908485  
0.351573  0.908485  
0.351573  0.908485  
0.343651  0.914538  
0.319839  0.934624  
0.313514  0.939473  
0.275549  0.947292  
0.275549  0.947292  
0.257917  0.956513  
0.257917  0.956513  
0.224261  0.967829  
0.224261  0.967829  
0.213621  0.974809  
0.172357  1.00195  
0.172357  1.00195  
0.172357  1.00195  
0.158369  1.00532  
0.144332  1.00979  
0.144332  1.00979  
0.0103595  1.02289  
0.0103595  1.02289  
0.0103595  1.02289  
0.0103595  1.02289  
0.0103595  1.02289  
0.0103595  1.02289  
0.0103595  1.02289  
0.0103595  1.02289  
0.0103595  1.02289  
0.0103595  1.02289  
0.0103595  1.02289  
