1  7.27548e-16  
0.999949  0.0101004  
0.999792  0.0204039  
0.999522  0.030913  
0.999133  0.0416304  
0.998618  0.0525587  
0.997969  0.0637  
0.997179  0.0750563  
0.996241  0.0866293  
0.995145  0.0984206  
0.993884  0.110431  
0.992449  0.122662  
0.99083  0.135113  
0.98902  0.147784  
0.987007  0.160675  
0.984784  0.173785  
0.982339  0.187112  
0.979662  0.200653  
0.976744  0.214407  
0.973575  0.228369  
0.970143  0.242535  
0.966438  0.2569  
0.96245  0.271459  
0.958168  0.286205  
0.953583  0.30113  
0.948684  0.316227  
0.94346  0.331485  
0.937904  0.346895  
0.932005  0.362445  
0.925755  0.378124  
0.919145  0.393918  
0.912169  0.409814  
0.904819  0.425796  
0.89709  0.441849  
0.888975  0.457955  
0.880472  0.474099  
0.871576  0.49026  
0.862287  0.506421  
0.852602  0.522561  
0.842523  0.53866  
0.832051  0.554699  
0.82119  0.570655  
0.809943  0.586508  
0.798317  0.602237  
0.786319  0.61782  
0.773958  0.633236  
0.761244  0.648465  
0.748189  0.663486  
0.734805  0.678279  
0.721106  0.692825  
0.707108  0.707105  
0.692828  0.721103  
0.678282  0.734802  
0.663489  0.748186  
0.648468  0.761242  
0.63324  0.773956  
0.617823  0.786317  
0.60224  0.798315  
0.586512  0.809941  
0.570659  0.821187  
0.554702  0.832049  
0.538664  0.842521  
0.522564  0.8526  
0.506424  0.862285  
0.490264  0.871574  
0.474102  0.88047  
0.457959  0.888973  
0.441852  0.897088  
0.425799  0.904818  
0.409817  0.912168  
0.393922  0.919144  
0.378128  0.925753  
0.362449  0.932004  
0.346898  0.937903  
0.331489  0.943459  
0.31623  0.948682  
0.301134  0.953582  
0.286209  0.958167  
0.271463  0.962449  
0.256904  0.966437  
0.242538  0.970142  
0.228372  0.973574  
0.21441  0.976744  
0.200657  0.979662  
0.187115  0.982338  
0.173788  0.984783  
0.160678  0.987007  
0.147787  0.989019  
0.135116  0.99083  
0.122665  0.992448  
0.110434  0.993883  
0.0984239  0.995145  
0.0866326  0.99624  
0.0750594  0.997179  
0.0637031  0.997969  
0.0525618  0.998618  
0.0416335  0.999133  
0.030916  0.999522  
0.0204069  0.999792  
0.0101034  0.999949  
