2.00232  0.109423  0.25967  
2.00195  0.122351  0.272642  
1.99915  0.25735  0.243904  
1.99791  0.115801  0.474238  
1.99124  0.444957  0.223902  
1.99431  0.225956  0.519063  
1.98986  0.413001  0.402792  
1.98469  0.108499  0.8394  
1.96983  0.736078  0.210316  
1.98461  0.381824  0.637852  
1.97419  0.636001  0.445786  
1.97722  0.194701  0.954897  
1.95613  0.849466  0.355349  
1.9733  0.357529  0.922793  
1.96438  0.668721  0.673024  
1.93453  0.105872  1.57414  
1.9065  1.23605  0.201514  
1.95637  0.651571  0.887169  
1.92933  1.0279  0.559646  
1.94795  0.339169  1.33145  
1.89298  1.29654  0.399951  
1.94149  0.573136  1.2338  
1.91969  1.01297  0.847087  
1.91602  0.176264  1.75317  
1.83567  1.60003  0.326272  
1.91834  0.786672  1.29464  
1.87904  1.28732  0.830184  
1.89706  0.330531  1.88354  
1.82645  1.60587  0.608354  
1.8934  0.629599  1.74102  
1.86886  1.2071  1.21681  
1.77122  0.0973196  2.8153  
1.68778  2.16186  0.196073  
1.84992  1.21427  1.44218  
1.7674  1.81599  0.814624  
1.84042  0.632927  2.19129  
1.67992  2.16336  0.514106  
1.8248  1.02404  1.96657  
1.76093  1.72577  1.26076  
1.77189  0.33208  2.77061  
1.56938  2.48419  0.371556  
1.77281  1.33505  1.97546  
1.6735  2.06895  1.16671  
1.73599  0.576458  2.8834  
1.56519  2.45219  0.784093  
1.72692  1.04996  2.621  
1.66346  1.91682  1.74052  
1.62442  0.176344  3.51537  
1.36683  2.92683  0.305389  
1.64482  1.73939  2.24706  
1.49833  2.53684  1.22817  
1.61326  0.824602  3.35223  
1.3605  2.9018  0.761839  
1.59052  1.39917  3.00296  
1.48742  2.37764  1.88844  
1.4758  0.338483  4.03854  
1.20724  3.18027  0.551144  
1.49721  1.80087  2.95309  
1.34736  2.74679  1.69625  
1.4121  0.664463  4.15111  
1.19626  3.13083  1.11683  
1.40273  1.33049  3.808  
1.32002  2.51203  2.51079  
1.2263  0.0824771  4.76615  
0.907781  3.57172  0.190045  
1.24613  2.54152  2.77213  
1.0389  3.31626  1.3099  
1.22606  1.33751  4.31601  
0.882948  3.56798  0.706669  
1.16686  2.09395  3.75071  
1.00827  3.16529  2.11803  
1.04274  0.657588  5.03958  
0.723922  3.7258  0.442917  
1.01405  2.54148  3.51969  
0.832196  3.44801  1.78142  
0.936518  1.08696  5.07087  
0.684975  3.70037  1.05731  
0.891512  1.93382  4.54855  
0.774925  3.21611  2.73455  
0.727577  0.321566  5.57911  
0.486112  3.88152  0.319324  
0.709053  2.90851  3.54978  
0.55074  3.69192  1.65836  
0.647153  1.38656  5.3051  
0.430682  3.86526  0.918327  
0.581393  2.27619  4.63828  
0.474641  3.48194  2.61431  
0.455445  0.541378  5.7985  
0.299422  3.94078  0.606173  
0.41794  2.71652  4.24575  
0.317328  3.68654  2.15439  
0.32728  0.984822  5.74455  
0.224006  3.8862  1.29697  
0.268173  1.91664  5.22364  
0.211738  3.36142  3.21168  
0.165572  0.149788  5.98154  
0.109324  3.99525  0.274035  
0.112686  3.17933  3.64119  
0.0995259  3.62133  2.55232  
0.045728  1.5647  5.52848  
