1  1.39143e-65  
1  1.39143e-65  
1  2.53076e-56  
1  6.56195e-100  
1  6.56195e-100  
1  6.56195e-100  
1  1.94329e-57  
1  1.39143e-65  
1  6.56195e-100  
1  3.72895e-134  
1  1.94329e-57  
1  6.56195e-100  
1  6.56195e-100  
1  9.47099e-101  
1  9.47099e-101  
1  9.47099e-101  
1  9.47099e-101  
1  9.47099e-101  
1  9.47099e-101  
1  9.47099e-101  
1  9.47099e-101  
1  9.47099e-101  
1  9.47099e-101  
1  9.47099e-101  
1  2.53548e-104  
1  2.53548e-104  
1  2.53076e-56  
1  2.53548e-104  
1  2.53548e-104  
1  1.94329e-57  
1  6.02786e-101  
1  6.02786e-101  
1  6.02786e-101  
1  6.02786e-101  
1  6.02786e-101  
1  6.02786e-101  
1  2.53076e-56  
1  6.02786e-101  
1  1.94329e-57  
1  6.02786e-101  
1  6.02786e-101  
1  7.95693e-55  
1  1.94329e-57  
1  2.85924e-56  
1  2.85924e-56  
1  2.53076e-56  
1  2.85924e-56  
1  2.85924e-56  
1  2.85924e-56  
1  2.85924e-56  
1  2.85924e-56  
1  3.72895e-134  
1  3.72895e-134  
1  2.85924e-56  
1  2.85924e-56  
1  2.53076e-56  
1  2.85924e-56  
1  3.72895e-134  
1  6.02786e-101  
1  3.72895e-134  
1  3.72895e-134  
1  3.72895e-134  
1  1.39143e-65  
1  2.53076e-56  
1  1.39143e-65  
1  3.72895e-134  
1  1.94329e-57  
1  1.61455e-66  
1  1.61455e-66  
1  1.61455e-66  
1  1.61455e-66  
1  1.08022e-67  
1  1.61455e-66  
1  1.61455e-66  
1  1.39143e-65  
1  1.39143e-65  
1  1.39143e-65  
1  1.39143e-65  
1  1.39143e-65  
1  1.39143e-65  
1  1.39143e-65  
1  1.39143e-65  
1  1.39143e-65  
1  1.39143e-65  
1  1.39143e-65  
1  1.39143e-65  
1  1.39143e-65  
1  1.39143e-65  
1  1.39143e-65  
1  1.94329e-57  
1  1.39143e-65  
1  1.39143e-65  
1  1.39143e-65  
1  1.39143e-65  
1  1.94329e-57  
1  1.94329e-57  
1  1.94329e-57  
1  1.94329e-57  
1  1.94329e-57  
1  1.94329e-57  
