0.859175  0.708949  3.32296  
0.859105  0.708949  3.32296  
0.859139  0.774812  2.87228  
0.859401  0.251411  3.8802  
0.859092  0.804161  2.72889  
0.859138  0.657089  3.70915  
0.859121  0.744947  3.06098  
0.859313  0.188556  3.93389  
0.859136  0.821615  2.66878  
0.859174  0.686078  3.49611  
0.859137  0.760288  2.95959  
0.859401  0.251411  3.8802  
0.859108  0.789155  2.79612  
0.859401  0.251411  3.8802  
0.859134  0.728124  3.18033  
0.8594  0.100698  4.12445  
0.859156  0.833064  2.64088  
0.859221  0.698091  3.40517  
0.859194  0.767614  2.91438  
0.8594  0.251411  3.8802  
0.85913  0.796503  2.76151  
0.8594  0.638861  3.83365  
0.859166  0.736768  3.11811  
0.859327  0.145365  4.01919  
0.859106  0.812377  2.69805  
0.859221  0.672575  3.597  
0.859058  0.752759  3.00831  
0.8594  0.235184  3.88399  
0.859184  0.781962  2.83296  
0.8594  0.251411  3.8802  
0.859214  0.718899  3.24833  
0.8594  0.0521381  4.23026  
0.838455  0.859281  2.63107  
0.85918  0.703647  3.36305  
0.786902  0.808243  2.90635  
0.8594  0.25141  3.8802  
0.792257  0.859215  2.78113  
0.859308  0.64838  3.76982  
0.785299  0.769096  3.10702  
0.859265  0.166916  3.97317  
0.805812  0.859271  2.72234  
0.859216  0.679539  3.54523  
0.744524  0.859215  3.06388  
0.827529  0.251281  3.91937  
0.766552  0.859285  2.92078  
0.8594  0.25141  3.8802  
0.717475  0.827054  3.29928  
0.803699  0.0821407  4.28418  
0.811864  0.85926  2.69984  
0.723074  0.764501  3.53668  
0.733717  0.859216  3.13988  
0.772478  0.251114  4.15185  
0.76143  0.859233  2.95239  
0.76007  0.667546  3.98088  
0.695231  0.859218  3.42686  
0.728721  0.16341  4.54223  
0.775862  0.859263  2.86634  
0.659466  0.793767  3.85227  
0.696924  0.85924  3.41403  
0.704817  0.251111  4.62038  
0.725644  0.859254  3.19846  
0.699688  0.662896  4.44671  
0.647527  0.859219  3.77565  
0.679017  0.0408256  5.18597  
0.833475  0.859291  2.64005  
0.25141  0.8594  3.8802  
0.699442  0.859296  3.39492  
0.250826  0.686222  4.76122  
0.742525  0.859279  3.0777  
0.251232  0.803325  3.99846  
0.63495  0.859346  3.85904  
0.251409  0.251409  5.14639  
0.767305  0.859299  2.91624  
0.25141  0.8594  3.8802  
0.634146  0.859354  3.86419  
0.251409  0.251409  5.14639  
0.682806  0.85933  3.52074  
0.251004  0.746388  4.3173  
0.25141  0.8594  3.8802  
0.251409  0.153502  5.26737  
0.77512  0.859283  2.87053  
0.25141  0.8594  3.8802  
0.251411  0.859401  3.8802  
0.250913  0.648057  5.03822  
0.64699  0.859317  3.77931  
0.196397  0.77939  4.15466  
0.239887  0.8594  3.88212  
0.202522  0.241349  5.18107  
0.666723  0.859335  3.63992  
0.141112  0.859372  4.02885  
0.200373  0.8594  3.91628  
0.150786  0.251409  5.27331  
0.238384  0.859401  3.88265  
0.10037  0.742725  4.58753  
0.0997381  0.8594  4.12672  
0.0830227  0.0749037  5.73495  
0.697829  0.85925  3.40716  
0.0476328  0.8594  4.2387  
0.0594776  0.859401  4.2159  
0.0156904  0.705645  5.02292  
