0.500002  0.5  
0.499443  0.500558  
0.49888  0.501124  
0.498322  0.501686  
0.49775  0.502251  
0.49719  0.502834  
0.496604  0.503398  
0.496045  0.503973  
0.495471  0.504535  
0.494924  0.505094  
0.494368  0.505634  
0.493805  0.506196  
0.49322  0.506797  
0.492668  0.507372  
0.492098  0.507924  
0.491556  0.508474  
0.490952  0.509069  
0.490401  0.509653  
0.489841  0.510219  
0.489292  0.51071  
0.488725  0.511356  
0.488155  0.511905  
0.4876  0.512488  
0.486996  0.513061  
0.486464  0.51362  
0.485907  0.514131  
0.485309  0.514774  
0.484744  0.515341  
0.484194  0.515913  
0.483645  0.516453  
0.483058  0.517044  
0.482486  0.517577  
0.481912  0.518184  
0.481348  0.518732  
0.480813  0.519314  
0.48024  0.519889  
0.479685  0.520422  
0.479086  0.521026  
0.478509  0.521592  
0.477987  0.522142  
0.477414  0.522715  
0.476856  0.523245  
0.476301  0.523767  
0.475665  0.524441  
0.475083  0.52497  
0.474562  0.525558  
0.474027  0.526182  
0.47344  0.526757  
0.472869  0.527262  
0.472329  0.527828  
0.471733  0.52846  
0.471131  0.528999  
0.47061  0.529599  
0.469988  0.530078  
0.469468  0.530706  
0.468912  0.531326  
0.468289  0.531843  
0.467742  0.532376  
0.467206  0.533059  
0.466608  0.533582  
0.466079  0.53421  
0.465525  0.534648  
0.464865  0.535494  
0.464402  0.535934  
0.463859  0.536356  
0.46322  0.537086  
0.462711  0.537626  
0.462071  0.538163  
0.461501  0.53874  
0.460988  0.539396  
0.460363  0.539814  
0.459793  0.54045  
0.459172  0.540921  
0.458596  0.541464  
0.458041  0.542128  
0.457438  0.542908  
0.456938  0.543238  
0.456149  0.543966  
0.455383  0.544824  
0.455205  0.544965  
0.45464  0.545524  
0.454071  0.546083  
0.453486  0.546698  
0.452894  0.547605  
0.452381  0.547936  
0.451803  0.548452  
0.451155  0.549142  
0.450344  0.549909  
0.450027  0.550114  
0.449534  0.550828  
0.44896  0.551341  
0.448383  0.551829  
0.447571  0.552655  
0.447243  0.553286  
0.446331  0.553829  
0.446096  0.554016  
0.445416  0.554932  
0.444959  0.55522  
0.444407  0.555866  
0.443735  0.55712  
