0.992825  0.00761069  
0.984065  0.0162197  
0.9762  0.0265478  
0.9762  0.0265478  
0.953096  0.0469245  
0.945085  0.054923  
0.945085  0.054923  
0.923161  0.0768479  
0.919688  0.0805003  
0.90338  0.0966441  
0.897874  0.102129  
0.897874  0.102129  
0.873765  0.126275  
0.863758  0.136243  
0.853904  0.146127  
0.847114  0.153011  
0.834129  0.165882  
0.824184  0.175828  
0.814352  0.185649  
0.804425  0.195588  
0.794389  0.205611  
0.786914  0.213294  
0.77465  0.22535  
0.764747  0.235253  
0.754948  0.245052  
0.745393  0.254621  
0.735155  0.264848  
0.725182  0.274819  
0.715207  0.284793  
0.705344  0.294657  
0.69547  0.30453  
0.685645  0.314356  
0.675712  0.324289  
0.66588  0.334124  
0.656108  0.343899  
0.646147  0.353862  
0.636068  0.363934  
0.626323  0.37368  
0.616356  0.383646  
0.606477  0.393524  
0.596599  0.403401  
0.586692  0.413312  
0.576709  0.423292  
0.566868  0.433135  
0.556927  0.443077  
0.547075  0.452929  
0.537145  0.462857  
0.527314  0.472719  
0.51741  0.482591  
0.507524  0.492477  
0.497617  0.502384  
0.487784  0.512217  
0.477771  0.522233  
0.46793  0.53207  
0.457968  0.542035  
0.448122  0.551878  
0.438214  0.561786  
0.428337  0.571664  
0.418453  0.58155  
0.40854  0.591461  
0.398669  0.601346  
0.388732  0.611269  
0.378866  0.621149  
0.36898  0.631021  
0.359049  0.640952  
0.349171  0.65083  
0.339287  0.660724  
0.32941  0.670616  
0.319488  0.680513  
0.309609  0.690398  
0.299716  0.700286  
0.289812  0.710194  
0.279925  0.720083  
0.270028  0.729977  
0.260134  0.739873  
0.250236  0.749767  
0.240344  0.759663  
0.230447  0.769558  
0.220553  0.779453  
0.210656  0.789348  
0.200761  0.799241  
0.190868  0.809137  
0.180971  0.819033  
0.171076  0.828926  
0.16118  0.838821  
0.151284  0.848717  
0.14139  0.858611  
0.131494  0.868506  
0.121599  0.878401  
0.111703  0.888297  
0.101809  0.898191  
0.0919134  0.908087  
0.0820181  0.917982  
0.0721228  0.927877  
0.0622274  0.937773  
0.0523321  0.947668  
0.0424368  0.957563  
0.0325413  0.967459  
0.0226456  0.977354  
0.0127494  0.987251  
