0.837043  0.148643  0.527386  
0.837043  0.148643  0.527386  
0.837262  0.149207  0.526852  
0.836629  0.148501  0.529174  
0.837262  0.149195  0.526849  
0.835544  0.149229  0.529046  
0.836069  0.150342  0.528255  
0.835321  0.148309  0.531621  
0.836628  0.152936  0.526645  
0.834933  0.149635  0.52996  
0.83526  0.152449  0.528554  
0.833922  0.148875  0.532035  
0.83561  0.152696  0.527881  
0.833709  0.149959  0.531633  
0.834344  0.152323  0.530121  
0.831253  0.14821  0.536091  
0.836628  0.152936  0.526645  
0.833754  0.149943  0.531553  
0.834724  0.154202  0.529419  
0.832267  0.14962  0.533909  
0.835368  0.152618  0.528285  
0.832686  0.149789  0.533531  
0.833863  0.149853  0.531396  
0.83121  0.148546  0.535945  
0.835726  0.152775  0.527746  
0.832338  0.149642  0.533826  
0.833005  0.156409  0.531072  
0.830794  0.14853  0.536459  
0.834413  0.152629  0.529919  
0.831178  0.148624  0.535959  
0.831874  0.15532  0.533239  
0.830883  0.147985  0.5372  
0.836628  0.152936  0.526645  
0.831125  0.155056  0.534252  
0.83288  0.156304  0.531211  
0.829813  0.150743  0.537559  
0.834683  0.15415  0.529465  
0.830269  0.150931  0.536831  
0.831383  0.155406  0.533659  
0.828468  0.149358  0.541259  
0.835316  0.152493  0.528404  
0.830091  0.150838  0.537033  
0.831549  0.155467  0.533483  
0.828389  0.150427  0.540116  
0.832673  0.155699  0.531507  
0.829047  0.150965  0.539767  
0.829879  0.159212  0.536055  
0.827268  0.148444  0.544329  
0.835547  0.152643  0.527978  
0.828642  0.15726  0.538005  
0.830936  0.160677  0.534368  
0.827289  0.151004  0.541489  
0.832475  0.155698  0.531994  
0.82748  0.154325  0.540362  
0.828751  0.158176  0.536927  
0.826163  0.14904  0.543769  
0.833348  0.157687  0.530749  
0.827272  0.154377  0.540591  
0.828833  0.15825  0.536829  
0.825817  0.149856  0.543824  
0.830595  0.158107  0.535113  
0.826201  0.149884  0.543426  
0.827071  0.160617  0.539624  
0.825267  0.1478  0.547438  
0.836405  0.15265  0.526796  
0.826444  0.158876  0.54063  
0.828971  0.158357  0.536696  
0.825164  0.153544  0.545145  
0.831417  0.155938  0.533639  
0.82504  0.157155  0.542996  
0.826726  0.158628  0.540154  
0.823756  0.150435  0.548003  
0.832716  0.159154  0.53144  
0.824739  0.157121  0.543296  
0.826696  0.158809  0.54017  
0.823551  0.151331  0.547167  
0.828329  0.162381  0.537807  
0.823654  0.152842  0.54621  
0.824718  0.157122  0.543326  
0.821281  0.149033  0.551974  
0.833285  0.157851  0.530807  
0.823575  0.157801  0.54529  
0.825505  0.158539  0.542628  
0.822389  0.153046  0.54854  
0.827063  0.160975  0.539635  
0.822355  0.156515  0.547432  
0.823304  0.158024  0.54556  
0.821573  0.149855  0.550738  
0.827848  0.161073  0.538898  
0.821842  0.156711  0.548167  
0.822803  0.159465  0.546718  
0.821057  0.150256  0.550925  
0.823285  0.158038  0.545587  
0.82085  0.156112  0.549687  
0.821167  0.155959  0.549403  
0.821219  0.148969  0.552796  
0.82888  0.412165  0.536787  
0.82037  0.155665  0.550475  
0.820529  0.155951  0.550152  
0.819836  0.155403  0.552012  
