2  5.88445e-12  6.4379e-12  
1.99889  0.111048  0.111048  
1.99601  0.246579  0.0821928  
1.99658  0.104565  0.313696  
1.98804  0.434881  0.0621257  
1.99352  0.215304  0.358839  
1.98818  0.403119  0.241871  
1.98858  0.0894256  0.625979  
1.96661  0.727139  0.0484759  
1.98493  0.372171  0.478506  
1.97296  0.627305  0.285138  
1.98007  0.184238  0.798368  
1.95417  0.841517  0.194197  
1.97598  0.348174  0.765988  
1.96506  0.660846  0.513993  
1.96172  0.0775013  1.16252  
1.90319  1.22914  0.0396496  
1.95883  0.644188  0.730081  
1.92906  1.02172  0.399804  
1.954  0.330281  1.17958  
1.89129  1.291  0.239074  
1.94682  0.566087  1.08071  
1.92176  1.00797  0.689668  
1.92507  0.166314  1.6077  
1.83318  1.59551  0.165053  
1.92412  0.781668  1.14244  
1.88082  1.28415  0.672652  
1.9072  0.322333  1.74059  
1.82618  1.60332  0.448933  
1.90253  0.624402  1.59569  
1.87376  1.2055  1.06368  
1.85302  0.072742  2.255  
1.6837  2.15871  0.0342652  
1.85638  1.2138  1.29215  
1.76841  1.81634  0.65698  
1.85257  0.628984  2.05468  
1.67815  2.16323  0.353983  
1.83509  1.02405  1.82549  
1.7653  1.72886  1.10824  
1.78739  0.32513  2.64749  
1.56599  2.48416  0.210522  
1.78267  1.33879  1.83466  
1.67644  2.07418  1.01297  
1.75192  0.573557  2.76348  
1.56459  2.45642  0.626147  
1.74103  1.05329  2.49464  
1.67041  1.92551  1.59542  
1.64264  0.167842  3.41355  
1.36192  2.9277  0.143985  
1.655  1.7498  2.11183  
1.50014  2.54647  1.07517  
1.63042  0.827362  3.24582  
1.35827  2.90835  0.603621  
1.60531  1.40988  2.8869  
1.49335  2.39265  1.74599  
1.49466  0.335069  3.9549  
1.20276  3.18519  0.391164  
1.51016  1.81769  2.83561  
1.35048  2.76346  1.55023  
1.43054  0.66631  4.07223  
1.19466  3.1432  0.962201  
1.41894  1.34431  3.71663  
1.32764  2.5354  2.38174  
1.24154  0.0741551  4.70264  
0.900047  3.57202  0.0281257  
1.25384  2.5676  2.64912  
1.0368  3.33237  1.15756  
1.24116  1.35587  4.24257  
0.877088  3.57625  0.547713  
1.17817  2.12208  3.6572  
1.00942  3.1911  1.97929  
1.05696  0.663115  4.99561  
0.716214  3.72998  0.282099  
1.02144  2.57549  3.41838  
0.829915  3.47204  1.63625  
0.946887  1.0998  5.02087  
0.678882  3.7142  0.901498  
0.899219  1.96248  4.47852  
0.775231  3.25095  2.60991  
0.735557  0.321252  5.55863  
0.476986  3.88315  0.157847  
0.710752  2.94861  3.44837  
0.545025  3.71456  1.51032  
0.651549  1.40751  5.26516  
0.422443  3.87671  0.760851  
0.582864  2.31296  4.57224  
0.470179  3.51713  2.48544  
0.456363  0.543749  5.78449  
0.289944  3.94655  0.446131  
0.415255  2.75776  4.16368  
0.310028  3.71635  2.01487  
0.324784  0.998396  5.72781  
0.214843  3.90313  1.14333  
0.263344  1.94926  5.17945  
0.204198  3.40155  3.09693  
0.159014  0.142877  5.97716  
0.0843844  3.99593  0.0959022  
0.103205  3.223  3.54002  
0.0541989  3.87833  1.45958  
0.0357243  1.60884  5.49224  
