2  7.86287e-12  
1.99997  0.0201174  
1.9999  0.0406437  
1.99976  0.0615899  
1.99957  0.0829673  
1.99931  0.104787  
1.99899  0.127062  
1.9986  0.149803  
1.99813  0.173024  
1.99758  0.196736  
1.99695  0.220955  
1.99622  0.245692  
1.99541  0.270962  
1.99449  0.296778  
1.99346  0.323157  
1.99232  0.350112  
1.99107  0.377659  
1.98968  0.405814  
1.98816  0.434591  
1.9865  0.464009  
1.98468  0.494082  
1.98271  0.524829  
1.98057  0.556265  
1.97824  0.588408  
1.97573  0.621276  
1.97301  0.654886  
1.97008  0.689256  
1.96693  0.724404  
1.96353  0.760348  
1.95989  0.797105  
1.95597  0.834693  
1.95177  0.873129  
1.94727  0.912431  
1.94245  0.952616  
1.9373  0.9937  
1.9318  1.0357  
1.92591  1.07863  
1.91964  1.1225  
1.91294  1.16733  
1.9058  1.21312  
1.8982  1.2599  
1.89011  1.30766  
1.8815  1.35641  
1.87234  1.40617  
1.86262  1.45692  
1.85229  1.50867  
1.84133  1.56142  
1.8297  1.61516  
1.81738  1.66987  
1.80433  1.72555  
1.79052  1.78217  
1.77591  1.8397  
1.76048  1.89813  
1.74417  1.95741  
1.72697  2.0175  
1.70883  2.07836  
1.68973  2.13993  
1.66962  2.20215  
1.64849  2.26494  
1.62629  2.32825  
1.603  2.39197  
1.5786  2.45603  
1.55306  2.52031  
1.52637  2.58472  
1.4985  2.64915  
1.46945  2.71346  
1.43921  2.77754  
1.40777  2.84125  
1.37515  2.90445  
1.34135  2.967  
1.30639  3.02875  
1.27029  3.08957  
1.23308  3.14929  
1.19479  3.20778  
1.15548  3.26489  
1.11518  3.32047  
1.07395  3.37439  
1.03186  3.42652  
0.988974  3.47674  
0.945363  3.52493  
0.901105  3.571  
0.856282  3.61485  
0.810979  3.6564  
0.765283  3.69559  
0.719281  3.73236  
0.673065  3.76669  
0.626721  3.79854  
0.58034  3.8279  
0.534007  3.85478  
0.487806  3.8792  
0.441819  3.90118  
0.396122  3.92076  
0.350789  3.93799  
0.305888  3.95294  
0.261483  3.96567  
0.217631  3.97625  
0.174387  3.98477  
0.131797  3.99131  
0.089905  3.99596  
0.048747  3.99881  
