1  2.83992e-14  
0.999949  0.0101005  
0.999792  0.0204039  
0.999522  0.030913  
0.999133  0.0416305  
0.998618  0.0525588  
0.997969  0.0637001  
0.997179  0.0750565  
0.996241  0.0866296  
0.995145  0.0984209  
0.993884  0.110432  
0.992448  0.122662  
0.99083  0.135113  
0.98902  0.147785  
0.987007  0.160676  
0.984784  0.173785  
0.982339  0.187112  
0.979662  0.200654  
0.976744  0.214407  
0.973575  0.228369  
0.970143  0.242536  
0.966438  0.256901  
0.96245  0.27146  
0.958168  0.286206  
0.953583  0.301131  
0.948683  0.316228  
0.94346  0.331486  
0.937904  0.346896  
0.932005  0.362446  
0.925755  0.378125  
0.919145  0.393919  
0.912169  0.409815  
0.904819  0.425797  
0.897089  0.44185  
0.888975  0.457957  
0.880471  0.4741  
0.871576  0.490261  
0.862286  0.506422  
0.852601  0.522562  
0.842522  0.538662  
0.83205  0.5547  
0.821189  0.570657  
0.809942  0.58651  
0.798316  0.602239  
0.786318  0.617822  
0.773957  0.633238  
0.761243  0.648466  
0.748188  0.663487  
0.734803  0.67828  
0.721105  0.692826  
0.707107  0.707107  
0.692826  0.721105  
0.67828  0.734803  
0.663487  0.748188  
0.648466  0.761243  
0.633238  0.773957  
0.617822  0.786318  
0.602239  0.798316  
0.58651  0.809942  
0.570657  0.821189  
0.5547  0.83205  
0.538662  0.842522  
0.522562  0.852601  
0.506422  0.862286  
0.490261  0.871576  
0.4741  0.880471  
0.457956  0.888975  
0.44185  0.897089  
0.425797  0.904819  
0.409815  0.912169  
0.393919  0.919145  
0.378125  0.925755  
0.362446  0.932005  
0.346896  0.937904  
0.331486  0.94346  
0.316228  0.948683  
0.301131  0.953583  
0.286206  0.958168  
0.27146  0.96245  
0.256901  0.966438  
0.242535  0.970143  
0.228369  0.973575  
0.214407  0.976744  
0.200654  0.979662  
0.187112  0.982339  
0.173785  0.984784  
0.160675  0.987007  
0.147784  0.98902  
0.135113  0.99083  
0.122662  0.992448  
0.110431  0.993884  
0.0984209  0.995145  
0.0866295  0.996241  
0.0750564  0.997179  
0.0637002  0.997969  
0.0525586  0.998618  
0.0416305  0.999133  
0.030913  0.999522  
0.0204038  0.999792  
0.0101003  0.999949  
