0.859401  0.143412  4.02361  
0.859401  0.143412  4.02361  
0.8593  0.183962  3.94152  
0.859357  0.0898674  4.1498  
0.859306  0.205543  3.90956  
0.85934  0.119563  4.07947  
0.83938  0.170191  3.98231  
0.859401  0.0504626  4.23344  
0.83636  0.25119  3.90081  
0.815289  0.152866  4.07674  
0.80384  0.251154  3.99637  
0.828944  0.0771305  4.21443  
0.813308  0.25118  3.96102  
0.794471  0.139989  4.18818  
0.784579  0.25123  4.08542  
0.809488  0.0319804  4.35991  
0.838209  0.25122  3.89766  
0.769865  0.251146  4.16714  
0.792848  0.251174  4.04452  
0.769342  0.130041  4.34463  
0.807433  0.251197  3.98227  
0.751612  0.218535  4.29743  
0.771575  0.251197  4.1571  
0.764932  0.0660854  4.51902  
0.815519  0.251197  3.95363  
0.745571  0.251329  4.32288  
0.771729  0.251195  4.1562  
0.739052  0.124907  4.5547  
0.786882  0.251179  4.07364  
0.723048  0.237287  4.48664  
0.748208  0.251328  4.30494  
0.736481  0.0289114  4.77645  
0.838455  0.251219  3.89726  
0.73565  0.251081  4.39225  
0.770013  0.251198  4.16627  
0.700346  0.237746  4.65696  
0.792256  0.251164  4.04732  
0.709383  0.25123  4.58587  
0.742199  0.251178  4.34615  
0.691639  0.125811  4.90466  
0.805812  0.251191  3.98853  
0.706539  0.251225  4.60735  
0.744524  0.251184  4.33007  
0.665611  0.217869  4.93015  
0.766552  0.251187  4.18697  
0.674757  0.251076  4.84704  
0.712699  0.251152  4.56091  
0.662344  0.0676929  5.25662  
0.811864  0.251205  3.96603  
0.686831  0.2513  4.75662  
0.733717  0.251121  4.40607  
0.632679  0.251095  5.13973  
0.76143  0.251176  4.21858  
0.647198  0.251162  5.04409  
0.695231  0.251216  4.69305  
0.251409  0.123414  5.33648  
0.775862  0.2512  4.13253  
0.641229  0.251148  5.08423  
0.696924  0.251172  4.68022  
0.25141  0.210959  5.16939  
0.725644  0.251143  4.46465  
0.25141  0.25141  5.14639  
0.647527  0.251224  5.04184  
0.251409  0.0263519  5.54036  
0.833476  0.251187  3.90624  
0.25141  0.25141  5.14639  
0.699442  0.251154  4.66111  
0.25141  0.25141  5.14639  
0.742525  0.25119  4.34389  
0.25141  0.25141  5.14639  
0.63495  0.251157  5.12523  
0.251341  0.177687  5.21878  
0.767305  0.251133  4.18243  
0.25141  0.25141  5.14639  
0.634146  0.251169  5.13038  
0.239195  0.251409  5.14855  
0.682806  0.25113  4.78693  
0.25141  0.25141  5.14639  
0.25141  0.25141  5.14639  
0.206752  0.09039  5.44266  
0.77512  0.251198  4.13672  
0.25141  0.25141  5.14639  
0.251411  0.251411  5.14639  
0.167938  0.251409  5.23733  
0.64699  0.251185  5.0455  
0.171995  0.251142  5.22942  
0.239887  0.251411  5.14831  
0.124945  0.148898  5.46393  
0.666724  0.250945  4.90612  
0.141112  0.251274  5.29504  
0.200373  0.251217  5.18247  
0.0874034  0.251177  5.42166  
0.238383  0.251411  5.14884  
0.0793254  0.251409  5.43994  
0.0997377  0.25141  5.39291  
0.0525247  0.0473866  5.85467  
0.697829  0.251002  4.67335  
0.0476328  0.25096  5.50489  
0.0594771  0.251411  5.4821  
0.0109486  0.251409  5.56112  
