0.14304  0.429057  0.427925  
0.14303  0.429057  0.427925  
0.200047  0.600142  0.199813  
0.077256  0.231636  0.691172  
0.225813  0.677439  0.0967489  
0.111325  0.333988  0.554707  
0.172615  0.517544  0.309942  
0.0403394  0.12105  0.838611  
0.238082  0.714235  0.0476874  
0.127456  0.382368  0.490178  
0.190611  0.559562  0.253922  
0.0591789  0.177411  0.76348  
0.213157  0.639429  0.147437  
0.0959704  0.28377  0.621648  
0.158189  0.474065  0.367914  
0.0207965  0.0623971  0.916807  
0.244115  0.732275  0.023703  
0.135318  0.405943  0.458746  
0.193342  0.580024  0.226635  
0.0682452  0.204746  0.727009  
0.219527  0.65858  0.121893  
0.103277  0.30912  0.587844  
0.165359  0.496  0.338668  
0.0306632  0.0920159  0.877321  
0.231997  0.695982  0.07203  
0.119468  0.358405  0.522127  
0.17959  0.538753  0.281663  
0.0498566  0.149523  0.800637  
0.206654  0.619958  0.173395  
0.0859774  0.25793  0.656094  
0.151118  0.451769  0.397654  
0.0107107  0.0321313  0.957165  
0.247117  0.741076  0.0119052  
0.139181  0.417526  0.443299  
0.19673  0.59014  0.213147  
0.0727543  0.218264  0.708982  
0.22281  0.668051  0.109266  
0.107227  0.321612  0.571196  
0.168946  0.506816  0.324246  
0.0355838  0.106623  0.85786  
0.235061  0.705147  0.0598064  
0.123477  0.370434  0.506089  
0.183076  0.549199  0.267738  
0.0545172  0.163543  0.781947  
0.209909  0.629726  0.160366  
0.101956  0.270921  0.638783  
0.154344  0.462982  0.3827  
0.015789  0.0473504  0.936869  
0.242264  0.723365  0.0355965  
0.131407  0.394218  0.474378  
0.189943  0.569826  0.240232  
0.0637251  0.191176  0.745101  
0.216458  0.649047  0.134612  
0.0988393  0.296517  0.604645  
0.161694  0.485073  0.353242  
0.0257539  0.0772738  0.896974  
0.228932  0.686743  0.0843513  
0.115421  0.34625  0.538335  
0.176062  0.528179  0.295766  
0.0451464  0.135363  0.81952  
0.203399  0.610099  0.186556  
0.0817515  0.244852  0.673535  
0.14683  0.440464  0.412716  
0.00568484  0.0168007  0.977644  
0.199257  0.794536  0.00636741  
0.14111  0.423312  0.435587  
0.187081  0.603525  0.209398  
0.07498  0.224957  0.700063  
0.175135  0.715372  0.109498  
0.109276  0.327815  0.562914  
0.163061  0.51697  0.319972  
0.0379443  0.11384  0.848217  
0.151246  0.789035  0.0597202  
0.125487  0.376429  0.498096  
0.126883  0.593705  0.279412  
0.0568249  0.170493  0.772683  
0.128031  0.701776  0.170194  
0.0924468  0.277346  0.630208  
0.110238  0.493996  0.39578  
0.0182909  0.054881  0.926829  
0.103915  0.861876  0.0348368  
0.0876713  0.42113  0.4912  
0.0941912  0.644189  0.261633  
0.0660054  0.197999  0.736006  
0.0833191  0.766411  0.150275  
0.0722846  0.312415  0.615301  
0.0725265  0.543871  0.383605  
0.0282203  0.0846725  0.887108  
0.0667557  0.836026  0.102116  
0.053285  0.377685  0.56905  
0.0511941  0.61559  0.333224  
0.0459975  0.142644  0.811383  
0.0415099  0.737303  0.221196  
0.0353217  0.264676  0.700078  
0.0299501  0.508329  0.461734  
0.00835278  0.024501  0.967348  
0.0686544  0.879978  0.0779419  
0.0146372  0.4701  0.515276  
0.00936995  0.72003  0.270662  
3.24319e-06  0.227509  0.772504  
