1.000000000000000000000000000000 1.000000000000000000000000000000 0.500000000281269230129055358702 0.499999999894049307336274523550 0.499999999478059509172567231872 0.499999999765250502381519481787 0.500000000058688054416222712462 0.499999999884071733013968241721 0.499999999996635913213083313167 0.500000000123394627848938398529 0.500000000090540241970415991091 0.499999999475766954137867514874  | 0.000000000000000000000000000000 0.000000000000000061232339957368 1.000000000000000000000000000000 
1.000000000000000000000000000000 0.000000000000000000000000000000 0.500000000067009731097300573310 0.499999999911289239040712573114 0.500000000011678324973729559133 0.499999999704505648789876204319 0.500000000078949846660236744356 0.500000000122981402839172915264 0.500000000005485834009277823498 0.500000000103507091786525506905 0.500000000071641914622944113944 0.499999999488833446470437138487  | 0.000000000000000061232339957368 0.000000000000000000000000000000 1.000000000000000000000000000000 
0.000000000000000038323217200630 1.000000000000000000000000000000 0.500000000298700508771787553997 0.499999999917258852732970808574 0.499999999336913525382897205418 0.500000000287931789522133385617 0.500000000048403059338397724787 0.500000000138168809726835206675 0.500000000102204356089430348220 0.500000000135333966255757331965 0.500000000150345291771714073548 0.499999999994330202035541788064  | 0.000000000000000061232339957368 1.000000000000000000000000000000 0.000000000000000060197968809713 
0.000000000000000038323217200630 0.000000000000000000000000000000 0.499999999921704019190116241589 0.499999999919624016353481010810 0.499999999425437990918652531036 0.499999999708797826514228290762 0.500000000236663466601783056831 0.500000000163344893167050031479 0.499999999749991930197978717842 0.500000000105184416732129193406 0.499999999946023454544530295607 0.499999999474936673848901591555  | 1.000000000000000000000000000000 0.000000000000000000000000000000 0.000000000000000060197968809713 
1.000000000000000000000000000000 0.990159140850159547042608210177 0.500000000044629189233091892675 0.499999999932907501776213621270 0.499999999476369194617575431039 0.499999999785080306846651865271 0.500000000078158035599074082711 0.499999999869191524837219731126 0.499999999998169242232393116865 0.500000000120397358749357863417 0.500000032031313379476955560676 0.500000000434448144126520219288  | 0.000000000000000000946490922628 0.000000000000000061225024402673 1.000000000202682315375568578020 
0.000000000000000038323217200630 0.000000000000000000000000000000 0.499999999921704019190116241589 0.499999999919624016353481010810 0.499999999425437990918652531036 0.499999999708797826514228290762 0.500000000236663466601783056831 0.500000000163344893167050031479 0.499999999749991930197978717842 0.500000000105184416732129193406 0.499999999946023454544530295607 0.499999999474936673848901591555  | 1.000000000000000000000000000000 0.000000000000000000000000000000 0.000000000000000060197968809713 
0.225869104265594533575978175577 0.245652449525772975658099994689 0.500000015149136500802740101790 0.499999999894196356375886125534 0.499999998623266106445584000539 0.500000000213209450095064312336 0.500000000058733351515627418848 0.499999999871839184706345804443 0.499999999726044641601419016297 0.500000000091496477061525638419 0.499999980316235714816741619870 0.499999999456076982262686669856  | 0.868768821058206741625440372445 0.352924475257575420705791202636 0.347397539665618870774466131479 
0.468392889734322581674064167601 0.525293055048513646276830968418 0.499999469479017188966452067689 0.499999999934423400294036810010 0.499999998680418666907598890248 0.500000000252166620917648742761 0.500000000105252251358933790470 0.499999999701021768938602463095 0.499999999722637644694600567163 0.500014014232680659155505509261 0.499999973594767332940591586521 0.499999999460759847469404348885  | 0.502982699558200074818614666583 0.544626370925562763858351900126 0.671169283692643503513863834087 
0.681243601407333865260795846552 0.748532523853110531852905751293 0.499999999779241477426694473252 0.499999999918363469131321608074 0.499999999683650941939561107574 0.500000007963732562288328153954 0.500000000043016035178311540221 0.499999998549804036684918173705 0.499999999730170729961287179322 0.500000023866717158149697297631 0.499999999956255991584441744635 0.499999999500182812361970263737  | 0.184725540049194253411357635741 0.443075364401563753791180033659 0.877246086662560431435053942550 
0.315691042368555108144079213162 0.430665045803706014737599616637 0.499999981179289010313482322090 0.499999999917203452604042013263 0.499999999336913525382897205418 0.500000003012801230717343514698 0.500000000048403059338397724787 0.499977756532836548064580028949 0.499999999419167062697511028091 0.499999999212859314035029001388 0.500000032448851716715410020697 0.499999999994330202035541788064  | 0.685917637567368898565689505631 0.550701089751604033750709277228 0.475857900365707797707415238619 
0.301703953403003599653686706006 0.532382075956232547753188555362 0.500002696686526970637487465865 0.499999999893394608818653068738 0.499999999540096495831420497780 0.499999999817683060676642980980 0.500000000203009609123228074168 0.500000001316798448058875692368 0.500000000040418113300688673917 0.500000000048019921372599583265 0.499999979417664330849646603383 0.499999999522492466486056628128  | 0.596372756945420912089161902259 0.660352064494158175200766436319 0.456374361936802419581482581634 
