0.000000000000000000000000000000 0.000501878196846543278564212187 -0.000000196330439120610678456854 -0.001655259741420576913295548138 -0.000000172072658082983114924240 -0.001093647208368134053635412073 0.000000036341873016023042337625 -0.002695757616075718666320826244 -0.000000697347126235593993313574 0.000564819617744945299403491745 0.000000312565612339984483072691 0.000255052896796019792913234880 0.000000456863103743812039134089 -0.000309135714940252819861454814 -0.000000599660490184176291311550 0.001320779936581622376889910697 -0.000000603236100662572552184686 -0.002317743998448043574178711879 0.000000025731205415312148653342 -0.005199892197239278091025482809 0.000001101462457608959127301068 -0.005701696658896533709270926238 0.000000696212539578006876350019 -0.002071283542437088454057914078 -0.000000013422158807083462256361 0.000124154360040998335001916075 0.000000004055665409514640961164 0.000452683932741753140491236529 -0.000000164142624882824247079931 0.001868343030562186202203633911  | 0.000000000000473058426598704456 1.000011546727563427339191548526 
1.000000000000000000000000000000 0.166480061023142972276289697220 0.658764290493835891204810195632 0.231368315176363026353101304267 0.389665699491762662631799685187 0.209976565814063681481016487851 0.227185342409660234741508588741 0.227846559171677398580868612044 0.209997416939360526111357785339 0.389711677264113320884320046389 0.231677533889658227028718329166 0.658821412071779244357117022446 0.166448362220960016655268987051 0.869246440477866255669425754604 0.000040572934822583929526107482 0.869275363433948844438248215738 -0.166415838403755761421010106460 0.658787115821323432385270280065 -0.231592609340002558715454483718 0.389704602267556599048958787535 -0.210040432075753374929760752821 0.227816102731903752376396710133 -0.227591274472887544755295152754 0.210023843221612549481136511531 -0.389657889801555912256958436046 0.231298022614009529673850806830 -0.658927297377944976020103240444 0.166473704677713441046904563336 -0.869276957523912541248023444496 0.000005998340922914579403935065  | 1.000000103285879848868944463902 0.000000001426870301193223489559 
1.000000000000000000000000000000 0.166480061023142972276289697220 0.658764290493835891204810195632 0.231368315176363026353101304267 0.389665699491762662631799685187 0.209976565814063681481016487851 0.227185342409660234741508588741 0.227846559171677398580868612044 0.209997416939360526111357785339 0.389711677264113320884320046389 0.231677533889658227028718329166 0.658821412071779244357117022446 0.166448362220960016655268987051 0.869246440477866255669425754604 0.000040572934822583929526107482 0.869275363433948844438248215738 -0.166415838403755761421010106460 0.658787115821323432385270280065 -0.231592609340002558715454483718 0.389704602267556599048958787535 -0.210040432075753374929760752821 0.227816102731903752376396710133 -0.227591274472887544755295152754 0.210023843221612549481136511531 -0.389657889801555912256958436046 0.231298022614009529673850806830 -0.658927297377944976020103240444 0.166473704677713441046904563336 -0.869276957523912541248023444496 0.000005998340922914579403935065  | 1.000000103285879848868944463902 0.000000001426870301193223489559 
0.988158321200636069470135680604 -0.014975127745247063248967833715 0.846144487739913797597068878531 0.146001641714514296399585191466 0.643203556056299752263782920636 0.236579175238636529865488000723 0.393090555260544483040519025963 0.209592596535036979066290996343 0.229901370328576909463080824025 0.257583636333693688502677332508 0.214462557528890929159359757250 0.420986977664625894313132903335 0.224280902027172324153525551083 0.620536533100399689821813353774 0.152917104463688668936072190263 0.871412011632241689795819183928 -0.018380716281929165845099305443 0.855938507220912914164046014776 -0.152933276616265989567011729378 0.681403823585600920686999870668 -0.229851886349966449962778369809 0.405677753571692334411125102633 -0.207614498226542737446820297009 0.287230384992798737364694261487 -0.235460845003418517418225519577 0.220794895204899477292315168597 -0.403341536744807549474955976621 0.200123284750811758492261560605 -0.633663387569669445120723594300 0.182335214329794437215781499617  | 0.988660209600656592066059147328 0.007114295439349360358760598899 
0.619070444068218983524332088564 -0.165400767810772009180908526105 0.291328173073157004058231223098 -0.161266577677404543411654458396 0.322298939019628805091599588195 -0.140232013371628910780586352303 0.512430290370246566133971555246 -0.007688614516899908157832044253 0.485104316261371515395239839563 0.067550800825776413649492724289 0.302127181715639792081162795512 0.152001856231153836818137392584 0.197154296538816109496394801681 0.165089934654939374247817340802 0.180878755105016775228676806364 0.192247087151571405261307745604 0.167884971837439556097137938195 0.282120398751958600946920796559 0.145965407409073599787063812983 0.408711716531639734917291661986 0.099556236009528717434413636056 0.475456917472183826500753411892 0.074696465584072224697109732006 0.445359975945780028894205315737 -0.069870179508658050715474985282 0.416214380792316651636042479367 -0.141125475136323064173637931162 0.304047493585216377365298967561 -0.163451712073055754892436652881 0.196298015609642134693402226731  | 0.623958566089711896829328452441 0.214279025134773898342288589447 
0.947655630646179414355856351904 -0.206886420685598759749979080880 0.260949773633680548456936776347 -0.210423485025368062206752028942 0.463579122941155663539802844753 -0.210058547345403329176249940247 0.631918126436688210034731127962 -0.114158337578413829338508378441 0.833238028321088397554206039786 0.049979830386032167433008055468 0.763357903265091897182514912856 0.186809298697022535540313015190 0.614732427868914133028965807171 0.217026906569489363985070440322 0.317633677550791970745081016503 0.202574371680404430318134245681 0.203178068970013225857940142305 0.253729979604670807802335730230 0.208214152365841953518099671783 0.441412755492315789229706979313 0.210292038503642086944012135064 0.690429793708518424466547003249 0.134861350746107611087154509732 0.832769582751940684595126640488 -0.049643307475474143797278259171 0.768420438829582996831391028536 -0.189978479289231450000130507760 0.543759056936109597124584524863 -0.193297605035608055512597047709 0.319702762466708367838919002679  | 0.948996746490389453398961450148 0.026532673530795723021435961186 
0.000977503843854679935199136764 0.000513355182461695119799927056 -0.000005871065660834257939060254 -0.001655259741420576913295548138 0.000049946115706452163390816068 -0.001093647208368134053635412073 0.000000036341873016023042337625 -0.009386056199260486843094497544 -0.000000697347126235593993313574 0.000683591616958649853086349424 -0.032263858469370687576116552009 -0.225923829283425442460142562595 -0.000030537581183845938258888258 -0.000873304921458305368972552252 0.000033370220525127415860805469 0.001723456367343036144124113207 -0.000274182156465727078220595558 -0.002995517145742538321628867237 -0.000076369852850387710124779872 -0.005338894501416694901574366838 0.000004887974413330699319235606 -0.005701696658896533709270926238 0.000254928725223293334029711632 -0.007346282130944462723798338288 -0.000010369128784126248332686515 0.000459413612387780663330605346 0.000085987919015495907840151979 0.002094164925485626424506158116 -0.000967195696473992531580488041 0.001827433661577322924693400630  | 0.001128658451246772418535835314 0.975608548344938708574147767649 
0.869369452958579036483399704593 -0.244563311002810812588847966254 -0.240573526448200958327561238548 -0.418347532653042974981616453078 -0.195440339394295864439143883828 -0.607707462792203001455959565646 -0.111438339740994346582780849531 -0.733020796257745743673694960307 0.020837668841968755295557258478 -0.694241963867508471430767258425 0.162069544305072282819324414049 -0.512554114981982111842739868734 0.205316502338688894324647549183 -0.303235993545662663173345663381 0.193066127530246073318309640854 -0.210390036962725374136695677407 0.232567472295555660588561863733 -0.196278478822915325441300637976 0.418449706335235593890331529110 -0.198953872039851570319157758604 0.653939187340423888628038184834 -0.122679319793612406908067669065 0.746269162390457374556262948317 0.034803587698057796007145014983 0.693352199189092188724714560522 0.151453720135133140800576256879 0.522970718595309524978631543490 0.204961086422651372895842314392 0.318525829654110692601420851133 0.199238135109562730651333595233  | 0.869980353811241835515488673991 0.067709049159919529325968312605 
0.491706547337840194078495414942 -0.033595533798144255888118436815 -0.261996744408878101673110450065 -0.059960987485359586168787160432 -0.104705380050045593343099881167 -0.040894508928690814775208650644 -0.141607232290470091973233479621 -0.198787837835954050991205122045 -0.132026511702003079840039845294 -0.194945632419255748812858541896 -0.201514309157128590488383679258 -0.218607359634079179144805493706 -0.061593505617686228337248621756 -0.169097604254511979515740449642 -0.000028716259308896021962059439 -0.351450580749953889192482847648 0.018841383901351343999053256084 -0.357418608237576873598584370484 0.024944256349151330831581674374 -0.090230599668017177905632308921 0.154300073105101187564969222876 -0.166312311442450733167675025470 0.088318896242112532313228712155 -0.162864313771479279902010262049 0.011859785987750615099400874897 -0.141781126096516107981670984373 0.369214442430107037118602875125 -0.073297929652095014652068982741 0.107823603175581539392879903971 0.032355778258170431183060600233  | 0.513143172395665203566750278696 0.309741580615054745706515859638 
0.784185535808698541693217975990 0.192520189801040547683541603874 -0.336628161106215073594682962721 0.188086095793336294246245188333 -0.446380480091670195363917628129 0.158667290375237274302477885612 -0.599777214206744679891869509447 0.057553331185829476046578179194 -0.662228183416344706735401359765 -0.073160565453638623512055971787 -0.565054218030415111861941568350 -0.165570323800792729151964977063 -0.439681875058432591885093643214 -0.189321233575291403283813451708 -0.197237622474109863812685716766 -0.193005029603076999622501830345 -0.238354120322891133154641352121 -0.263947057206520452332654258498 -0.187706595310375756735510321960 -0.420527359285919777320827961375 -0.158738783954581907931213891061 -0.578049040701870797676065194537 -0.126381881399246304154004860720 -0.664226584851307699786104876694 0.072140464283811100987264808282 -0.561514774022679241660682691872 0.154562415856997231733416242605 -0.391781790156391251933598596224 0.189235714982315006427171510950 -0.245113711432052905347944715686  | 0.786601156518647703919100422354 0.114525193336945593780562546726 
