1.000000000000000000000000000000 0.500000012910114421949003826739 0.499999993877250803464562523004 0.499999999206389100780967282844 0.499999996949336611429259846773 0.500000006313687905823428536678 0.499999999150335605602180066853 0.500000006767933768969669472426 0.499999992738370424572025285670 0.499999987184784333571485603898 0.500000005324648610915971858049  | 0.000000000000000061232339957368 1.000000000000000444089209850063 
0.000026454031361712795217006750 0.500000012910114421949003826739 0.499999993877250803464562523004 0.499999999206389100780967282844 0.499999996949336611429259846773 0.500000004309014478565131867072 0.499999999150335605602180066853 0.500000006767933768969669472426 0.499999992738370424572025285670 0.499999987184784333571485603898 0.500000005324648610915971858049  | 1.000000000000000444089209850063 0.000000000000000000000000000000 
0.000026454031361712795217006750 0.500000012910114421949003826739 0.499999993877250803464562523004 0.499999999206389100780967282844 0.499999996949336611429259846773 0.500000004309014478565131867072 0.499999999150335605602180066853 0.500000006767933768969669472426 0.499999992738370424572025285670 0.499999987184784333571485603898 0.500000005324648610915971858049  | 1.000000000000000444089209850063 0.000000000000000000000000000000 
0.997300934078429235363216776022 0.494095980897287789801453072869 0.508840824917335288191111430933 0.499958017564931911369541239765 0.500062185797812697174435925263 0.486204757375911233996390592438 0.499431930242140720288546162919 0.496242451965218378528987841491 0.505818953873162446832623118098 0.500478813556376911364509396662 0.499966854133708116236789464892  | 0.363614836478341418857240796569 0.931927091227500725700849670829 
0.993697300583665787954146253469 0.500809630080188639134064487735 0.500229714069213460270191262680 0.503021954751276867412457249884 0.500086553904669051107134691847 0.500152129777607257210547686554 0.499833638480409347959465549138 0.490547454362388446469367409009 0.501415399951529394684257567860 0.505426060693741519003197026905 0.499974164795922548787387995617  | 0.671487123786816186843395826145 0.741192586854761081838205427630 
0.997696588994703481567682956666 0.499423559482426837607960123933 0.501019080431682750642607970804 0.499903622861922913855892147694 0.499952311160019202684878791842 0.500470337359400052612556919485 0.503442897252558640985853344318 0.509672175469877197784285272064 0.495751032527117718728959516739 0.513271714915920940214277834457 0.503333563654475124593545842799  | 0.317989021474702759917363437125 0.948423800604882405451689919573 
0.998503022366950543364794157242 0.499956121861422742025382603970 0.499667053795769366963952506921 0.497873234824330435088768354035 0.500185695732723534234764883877 0.500000531415782711874840060773 0.499993201406261633668037802636 0.500047430586005425823259429308 0.504268917385644055428883802961 0.499845960407123979241106326299 0.500853048160171065994461514492  | 0.216812041034188940358262698282 0.976237591443348762254572648089 
0.994058337577850892330388887785 0.499870483830384459977835831523 0.499986941830817044341017663101 0.499986205784796911011369502376 0.499999878304184741661941870916 0.500529796167438867371402011486 0.499427529097568878579949114282 0.500019450730725956155708900042 0.500055811040726716498738824157 0.500137582446894435328488270898 0.499799456056345237087157329370  | 0.648199183105765519563590260077 0.761471729866466606750918799662 
0.998774739943044775891678455082 0.499607070921438467525632631805 0.524292831831671413134188242111 0.499902095094588161394710823515 0.499940527465486672653582900239 0.499978164932273705378662498333 0.499837139065591795628051841049 0.493867458310953633127127204716 0.465645732891240837769686322645 0.501729032186075341037678754219 0.524520770777189726530309599184  | 0.180688255225448818341860146575 0.985993108265726281302931965911 
0.992617340756951072044955708407 0.499814765699393426245933369501 0.500777747699342690168577973964 0.499800489059840147287872014203 0.499853144114730862934692368071 0.521095321244832376805788953789 0.500034000143020240791713604267 0.500019083299745648041323420330 0.500002361643944737146227907942 0.499894358046046594079570013491 0.500002299406801520298415653087  | 0.732903446936120750443421911768 0.680987656150283782174881253013 
0.995435216645816134395374774613 0.500124691191607739781943564594 0.500156631176127963733790693368 0.501044879131340770150870866928 0.500376199813576283403904199076 0.499594495215363143536535517342 0.499463998034650746848939206757 0.500003356028147605272238251928 0.500694592690821393965450170072 0.499490439760023552384637923751 0.500045304798375611632366144477  | 0.545278231269236690614832241408 0.838258068307823567266723330249 
0.991732615260327743378354625747 0.499826720222025677742294647032 0.499858747594344954290335181213 0.500987146432406382778879105899 0.500000294853109039650007616729 0.499996583680162587359774306606 0.499983289501557515155383271122 0.500018571679218259973254134820 0.522405094619840637548691120173 0.499955962771816031509075628492 0.499947899341517343341223522657  | 0.774919466671242340716219132446 0.632855519990648374140107534913 
0.992215860637565616464428330801 0.455361040657171201040398500481 0.501322625138299504676808737713 0.499424380809495360722394252662 0.491667878268159275201298896718 0.510714597277891257931514701340 0.497020080966743937889162907595 0.504111385363081754285019542294 0.500017967067147850457331514917 0.499925981009655018283410754520 0.499981685013777321646699647317  | 0.754115542541599848114231008367 0.660093990930806451267187640042 
