2.000000000000000000000000000000 4.000000000000000000000000000000 6.000000000000000000000000000000 2.111282026413121126751093470375 4.471394744647469998710676009068 5.323983296380364826916320453165 6.380509487942825685991010686848 2.709661850157970341967939020833 3.239058219514122871629524524906 9.825846200667761820568557595834 4.284701754167025811170788074378 11.268927717704634972051280783489 12.116172870109394921200873795897 12.908959923234974098704697098583 13.695547969097709994912293041125 15.363552962513475463879331073258 15.958900093403149966775345092174 15.444333010862909105753715266474 16.963309712878000823366164695472 17.124242863848010642868757713586 16.961700992814204624892227002420 16.300780489481994095513073261827 14.856267586007401604319966281764 12.049796633621040697903481486719  | 0.080033173191067188967373624564 4.015237751970261115275206975639 
2.000000000000000000000000000000 1.137090834915994497222868631070 6.000000000000000000000000000000 2.124335236834239637460086669307 4.473041426916814167213942710077 5.513881940670801284909430250991 6.380660971313025342510627524462 2.709994874686588950396526342956 3.239485888317352735299436972127 9.824629367499079890535540471319 4.284388616727904164349638449494 11.268218110714446567044433322735 12.114025579120228925944502407219 12.913429173653700132717858650722 13.695554560651245878943882416934 15.354988732825546549065620638430 15.961685166936003810178590356372 15.446071935443347555860782449599 16.972811574615771945673259324394 17.126170034231765981758144334890 16.962366683164034952824295032769 16.314992597016587438929491327144 14.856322547007978940314387727994 12.049766941413921017556276638061  | 2.014863825955782949961303529562 0.205510954127761075183045136328 
2.000000000000000000000000000000 1.137090834915994497222868631070 6.000000000000000000000000000000 2.124335236834239637460086669307 4.473041426916814167213942710077 5.513881940670801284909430250991 6.380660971313025342510627524462 2.709994874686588950396526342956 3.239485888317352735299436972127 9.824629367499079890535540471319 4.284388616727904164349638449494 11.268218110714446567044433322735 12.114025579120228925944502407219 12.913429173653700132717858650722 13.695554560651245878943882416934 15.354988732825546549065620638430 15.961685166936003810178590356372 15.446071935443347555860782449599 16.972811574615771945673259324394 17.126170034231765981758144334890 16.962366683164034952824295032769 16.314992597016587438929491327144 14.856322547007978940314387727994 12.049766941413921017556276638061  | 2.014863825955782949961303529562 0.205510954127761075183045136328 
1.999335231099310439262239924574 0.752810437586804770404569353559 5.878564868285647726509068888845 2.412196955212166926685313228518 4.472225881681769266151604824699 5.324628543680469228149831906194 6.384523656196064322898564569186 2.709665503923043061718090029899 3.239262539970698906444113163161 9.824724337128152740206132875755 4.286541037170512602472172147827 11.266546561254932257156724517699 12.116180758748498647037195041776 12.909257751296665972517985210288 13.695581696887559886022245336790 15.364579073441797518739804218058 15.974167423424290745970210991800 15.444194782929795195514088845812 16.983743898316323139852102031000 17.123607842447004401265076012351 16.968945294304173643240574165247 16.312087553026266562028467888013 14.856265788740763866826455341652 11.779325888891397866586885356810  | 1.963535870141872585747933044331 0.972668018548841217807421344332 
1.999332251160649720489459468808 0.868311363159674831635470582114 5.978304512559358130374675965868 2.414630626475458008428631728748 4.472132080678927756878238142235 5.324453327073222830279064510250 6.380710276100921340969307493651 2.699892614158578840743984983419 3.239072431025713960650591616286 9.825752608010557054285527556203 4.285452942359377459524694131687 11.286195931397594804934669809882 12.116761400031398565602103190031 12.909247611386478027384328015614 13.686771292937160993119505292270 15.379307602004848476440201920923 15.974174462331328427922016999219 15.514530039924560256281438341830 16.969229825308403292183356825262 17.123603939487015423992488649674 16.969095215604358628525005769916 16.257110069639320926171421888284 14.855812623411557282793182821479 12.054210934911592900675714190584  | 1.978671922757864631847724012914 0.805090014170780743363309284177 
1.999156500597376817651706915058 3.976766366572776600918359690695 5.875256953028199724542446347186 2.111164503774300094107729819370 4.472225361721067216080882644746 5.307508080317798082603530929191 6.382492627838932897077484085457 2.699535927252002309728595719207 3.237106390755653873014807686559 9.825659766977704379087299457751 4.284191479853078021733381319791 11.299506297447797109612110943999 12.079571921815643875675050367136 12.913339705035141946609655860811 13.686686397166068829278628982138 15.283321497584536174940694763791 15.959356772587707240518284379505 15.444514659397924560835235752165 16.969203409919625613611060543917 17.122377070392516884567157831043 16.962407839100521300679247360677 16.313174798107169749528111424297 14.753886940367793911832450248767 12.050144548297136992687228485011  | 0.705268896950203005857815696800 3.774873497638221664374214014970 
2.000000000000000000000000000000 4.000000000000000000000000000000 5.999992610312915530812460929155 2.111282026413121126751093470375 4.471394744647469998710676009068 5.528854009764828880690856749425 6.380509487942825685991010686848 2.709661850157970341967939020833 3.239486607246917060365376528352 9.824634513805047930645741871558 4.284701754167025811170788074378 11.268927717704634972051280783489 12.116172870109394921200873795897 12.909050719122301842389788362198 13.695547969097709994912293041125 15.361015812487991638590756338090 15.961617381687339900508959544823 15.444333010862909105753715266474 16.963309712878000823366164695472 17.120542120905330563118695863523 16.961700992814204624892227002420 16.300780489481994095513073261827 14.856267586007401604319966281764 12.049796633621040697903481486719  | 1.412572343853305989469504311273 2.883107209312749219520810584072 
1.999406871344031166870536253555 3.856821223094401229758432236849 5.996515770961890368084823421668 2.112137494640555335223552901880 4.502609654126347393798823759425 5.314241591305055578686733497307 6.380509487942825685991010686848 2.709977728037383570836027502082 3.236978004718423562735551968217 9.824790112207749004369361500721 4.286707729709106295956644316902 11.283764298193025510386178211775 12.116227407988951370043650968000 12.908406607096724272309984371532 13.695548033247263219891465269029 15.285195589302995600178292079363 15.978159609435605759131249214988 15.443927911974199673750263173133 16.969033183179206503155000973493 17.120885574966834496990486513823 16.962501345150322151766886236146 16.300998548277096489300674875267 14.856267586007401604319966281764 12.053214665574026653871442249510  | 0.254050001799484670428341814841 3.990446396800025219420149369398 
1.879720305176044270467627939070 3.590444973171355691476946958574 5.996369946934593464504814619431 2.112609406779454523928052367410 4.476204947536400524654709442984 5.474617672424705538958278339123 6.382592103477792377930200018454 2.713829505902599414923770382302 3.236994858132320462829056850751 9.822744484634055694982635031920 4.285479415054361140846594935283 11.284241612185423875303058594000 12.098621787442253250333124015015 12.909187134674832364567009790335 13.686554388492846001668112876359 15.355720585550628243254323024303 15.977927432497535775723918050062 15.449607680240660556592047214508 16.973266430828214623716121423058 17.125577120254451557457286980934 16.961706816216906901217953418382 16.237324421870429347336539649405 14.889241771856283946817711694166 12.054096541800340958161541493610  | 0.853114745580083821963057744142 3.654635687324823134503049004707 
1.999381545096554857465775967285 3.587603901633470204757259125472 5.813813412713011885557534697000 2.111184762965526928724102617707 4.471286794313167334280478826258 5.520441670278818158124067849712 6.380584787450774619799176434753 2.711950914979528004522535411525 3.239468842582657437390025734203 9.825818364499735224626419949345 4.284231825418982175790461042197 11.267632119469753959606350690592 12.116114196386030599228433857206 12.811688943215944647135984268971 13.692965354906176500549008778762 15.364144291765930105952975281980 15.960058191597948251683192211203 15.444685929401046564635180402547 16.963291871869785154558485373855 17.123945553139670039399788947776 16.962461411831920798931605531834 16.300107105403721874381517409347 14.856912286550176816035673255101 12.049069993088407315440235834103  | 1.211388131403845935807339628809 3.228613447457908680604532491998 
