0.000000000000000030695003798355 0.207915712622348425320240039582 0.309016979562896476618760743804 0.405400762463098973675812430884 0.499999989065720518155444551667 0.588535542524945221032339759404 0.669130643891189147431930450693 0.750260965289290648883024914539 0.809016929072392532162893985515 0.865522792673712570987731851346 0.913545429735433955897860869300 0.949176580893536181449121613696 0.978147701829862548095206875587 0.994844057796703484797262717620 0.999999993938070597110367998539 0.994309243722293345513207896147 0.978147591526714155207855583285 0.950710657078327470159706535924 0.913545585359482714693513116799 0.866013044288227562539361770177 0.809017001478967490157856445876 0.742480498045413050967056278751 0.669130483749745930133201454737 0.587550527318980719826413405826 0.499999998455163352506502860706 0.406517404880697930114052951467 0.309017000870226821174213682752 0.216509582656065846517634554402 0.104528461759754387472298731154 0.001202358616628129142286929287  | 0.000498211259495288678184055087 0.999519516264863017163122549391 
1.000000000000000000000000000000 0.207910804300995150084574447646 0.309018349538813796861802529747 0.406745906740679286084372279220 0.496131512690198395176821577479 0.587785739892919933957671219105 0.668960741736228214904258493334 0.743143355167373509395645214681 0.809271624710185988327282302635 0.866025174314993817503705031413 0.913615516020299334165599702828 0.951056838728646880554151721299 0.978513458163000393597030779347 0.994524941778896609534399431141 1.000009572260681656175052012259 0.994520773920802958478759592253 0.977291251782680170379080664134 0.951057961992867628708836491569 0.913700549327104649677266934304 0.866025862476633379039014926093 0.808884708613708536262265624828 0.743147168508532129926891229843 0.669750950565879188403073385416 0.587789996611767562306738454936 0.500446927762459470301337205456 0.406733468795757946434576979300 0.309315707812598594816932973117 0.207913167167299017812354122725 0.104187650434258066711734613818 0.000001214768122798304817431571  | 1.000002394654129656004215576104 0.000000000019163462754672913307 
0.671338368893246384416784167115 0.289276592181669622849682355081 0.346819387075837648470866270145 0.478573123070831663028457114706 0.547196330004443787231593887554 0.660235988491879921546967580070 0.705768140481089489846056039823 0.788405190456463844661527673452 0.858025126993912201633918357402 0.905077723932102395920651360939 0.900544419494151981986362898169 0.970744342471390186943835942657 0.987014696192209828318198105990 0.994663276139406971054768291651 0.999345001793829013081449375022 0.993972153965607896353162686864 0.996479345842971486746364462306 0.926365126584360654149463698559 0.960524527651645865233831500518 0.820306105023633769235402724007 0.879433957711218350361548345973 0.683188035596035247998258910229 0.664757356412423172642434110458 0.510365958987233137023054041492 0.468219800112480044607110585275 0.312818792121926647631369178271 0.309816422228680166117698036032 0.125293518301210299314973894980 0.088241374971914490754620885582 -0.079954091921794728792249884464  | 0.930382997949415146976548385283 0.076693451808042073514215530849 
0.844473983548893691875036893180 -0.380099769677457843819468052970 -0.504233463858022812331682871445 -0.541193344379440666180869357049 -0.668294661502363385174874110817 -0.815516878252982579944330154831 -0.812342641876162119274340511765 -0.836007119467796711020923794422 -0.915329422408432069602213232429 -0.911173005564580917869932363828 -0.979928693453932853074661579740 -1.000248882026737229367086001730 -0.999244006874776102833379809454 -0.995940290125917226937701798306 -0.975675384017237967704261336621 -0.948064365681158371934600381792 -0.911657653003246748468768601015 -0.848868062019405344997835527465 -0.807854235656234487272797650803 -0.742078951501452643846334922273 -0.665076155663259172001744445879 -0.536057602896228058142469308223 -0.497587781604778622845941526975 -0.408176368132810774014274102228 -0.300733459237614242365310701643 -0.200635776848525931859157367398 -0.107296943648302181562037560525 0.001591033038885303341203325544 0.104299945720910891555632815653 0.211415952285744279670609557797  | 0.966775151294683388059070239251 0.035066094585720561371822157071 
0.390644180799418594407512728139 0.961227546402702026639985888323 0.982112772398581745925127961527 0.998862004598881414452193894249 1.005113825123841841957528231433 0.984364062904491965433351197134 0.967777948858816849941888449393 0.939894647990242360080515027221 0.894161763507274054418871855887 0.845686590519020064959931914927 0.788919726264592613418358268973 0.727743310001625620664356119960 0.619971856108811558705440347694 0.555523940692838058552638358378 0.466992225385113646218826488621 0.380209739415856506905555534104 0.276809453783352199529588233418 0.172030439654989042441712854270 0.061728285639268305751148346872 -0.033546787945104225570069900186 -0.135055340463011874785337340654 -0.240498435335578852889426570982 -0.341654077414482837404818837967 -0.442013680514162177193071556758 -0.529037089982695274414936648100 -0.608417778002379394663989842229 -0.674738097683568738283099719411 -0.765357311172196519422072924499 -0.829210780001680691775334253180 -0.879160546504181295013324870524  | 0.828783257315739874115934071597 0.171408610864868832246443730583 
0.034066660030795455071928046209 0.750263140324617161525111441733 0.742823541346420701536601427506 0.860602689075977478339041226718 0.924583382190934055522291146190 0.972121886643457999710449257691 0.985200745854255655054032558837 0.995994709059978111653776977619 0.991608914955966258553132774978 0.970669428781870569089562650333 0.867544039322817095438722390099 0.956432604253455109777348752687 0.906726945013115015470361868211 0.873668490498500038832219161122 0.831183823405570398890063188446 0.735112260652990734399736538762 0.645366881795638391849934123456 0.576383311390866293066892467323 0.470879471118097359116916322819 0.397662579252044068311988667119 0.284870595625513867155120806274 0.204194942207866880767852535428 0.033142262012287565520196608304 -0.025145397369311373036993018104 -0.116500789190073367196376352695 -0.217060820420591826795941869932 -0.342851331516703439206139591988 -0.375465697303764667225323137245 -0.499272009439406305730813073751 -0.622528617322501531816669739783  | 0.511939861059021783518119264045 0.491826581740652191143681193353 
0.532802693887749367895878549461 -0.766249170298839876735996767820 -0.797193940212424845270788864582 -0.873597280776580720207391550503 -0.908998710348421723459466647910 -0.955844003981260792457419483981 -0.978416029675527765263609580870 -1.000370407411954154497379931854 -0.998286981700583719856467723730 -1.004354106656310641199070232688 -0.974225773648211279542863394454 -0.920633536347576719727214822342 -0.912165089524308858592860360659 -0.852897425344453341544692648313 -0.806697275502227029164714622311 -0.753514934391394941570752052939 -0.666819658969563855421824882796 -0.578776035611847761153114788613 -0.516893812811981545607409316290 -0.445849476705027836231920446153 -0.304977548231925243982232132112 -0.204765909963047831876536974960 -0.111228812269045990168692128464 -0.023502054555964352333674582951 0.099364605971874742085248044532 0.226262029637076589327904230231 0.315110964359059775308224971013 0.327678874731025526756411636597 0.492587497474930025020967150340 0.569750564893134470167979088728  | 0.881798876887060045781652206642 0.119650808500146699220323398549 
0.000464770809045975379775184066 0.289359769690400225883308849006 0.323983897524803499123891015188 0.480838475573403867358024399437 0.547201477663315394295295845950 0.660341265973306890124661094887 0.705768140481089489846056039823 0.753294997325515303110421427846 0.811989201828986595366188794287 0.905720014093754688389026341611 0.901606790604257080090633280633 0.970969979717742792679757712904 0.988557528078344294186763363541 0.996117824216632086198330853222 0.999997487858770184310230888514 0.993969438795849868917287039949 0.988101805220275575258881417540 0.926365126584360654149463698559 0.958819299774252065127200239658 0.819435473061522645643606210797 0.879433957711218350361548345973 0.683189244941046269765649867622 0.668747877148623937060278876743 0.593126160355458731388011983654 0.499354012001312297375221760376 0.313184547352666542430199569935 0.230401722308857359600153813517 0.033596635363049839884119762701 0.087653459042981801685456844098 -0.079881033901489997828271327762  | 0.217811160805819831187690738261 0.792595816213303328012784731982 
0.177074416120018729436935700505 -0.400353999118594983119834296303 -0.504248365064417169989496869675 -0.541193344379440666180869357049 -0.668294661502363385174874110817 -0.815516878252982579944330154831 -0.812342798955791978166018907359 -0.836007119467796711020923794422 -0.916916982574364602953664871166 -0.911173005564580917869932363828 -0.979928693453932853074661579740 -1.000272093967398800984369700018 -0.995713260436051017521208450489 -0.995940290125917226937701798306 -0.975675384017237967704261336621 -0.948064365681158371934600381792 -0.911657653003246748468768601015 -0.852152159208651283073265858548 -0.807854235656234487272797650803 -0.742078951501452643846334922273 -0.665076155663259172001744445879 -0.588165347377016090035795059521 -0.497587781604778622845941526975 -0.329929671906374455403465617565 -0.300732899721088853262074280792 -0.200635776848525931859157367398 -0.100088297463220413097140237824 0.001593026628766244356255610271 0.104299945720910891555632815653 0.211415952285744279670609557797  | 0.707634542851698578047603405139 0.295224375242592429469112857987 
0.453524814715984492252687232394 0.618693390357122008360590825760 0.475489556707399507740063882011 0.447935695503872743916673471176 0.382994724730803537404710823466 0.254626395142363293189191608690 0.248377667798730938919504751539 0.056090171488782827879937542548 -0.120551195709291514290839586465 -0.155388915292863000194856226699 -0.249556316494878915879240821596 -0.363756360698695824229531581295 -0.572859970647396243847992991505 -0.540162665797822683089179918170 -0.631890563503308855253237652505 -0.715632100685487215763203039387 -0.788486390499953171406843921432 -0.838410827239076117400884413655 -0.909351277044440520214152456902 -0.937465507887888738203230332147 -0.973860897919863743865676042333 -0.993798538640618955852801263973 -1.035030392768440554718267776479 -0.997877736195590503420760342124 -1.030167638085420334093100791506 -0.958613167438517543850196034327 -0.928967205987728195104580208863 -0.889610287281936362724366063048 -0.849851955135769387972288768651 -0.769402946442578117292043771158  | 0.858668003965797010934579702734 0.146419494480933526370236563707 
