0.000000000945549237540456444240 -2.000000000000000000000000000000 -2.000000000000000000000000000000 0.406736643075706560956916746363 -2.000000000000000000000000000000 -1.999999999999999777955395074969 -2.000000000000000000000000000000 -2.000000000000000000000000000000 -1.999999999999999777955395074969 -2.000000000000000000000000000000 -2.000000000000000000000000000000 -1.999999999999972910558199146180 -2.000000000000000000000000000000 -1.999999999999999777955395074969 -1.999999999999999777955395074969 -2.000000000000000000000000000000 -2.000000000000000000000000000000 -1.999999999999999777955395074969 -1.999999999999999777955395074969 -2.000000000000000000000000000000 -2.000000000000000000000000000000 -1.999999999999999777955395074969 -2.000000000000000000000000000000 -2.000000000000000000000000000000 -2.000000000000000000000000000000 -2.000000000000000000000000000000 -2.000000000000000000000000000000 -1.999999999999999555910790149937 0.104528312594890843145734038444 -2.000000000000000000000000000000  | 0.023483363658750856101109505403 1.027918543452790212100467215350 
1.000000000000000000000000000000 -2.000000000000000000000000000000 -2.000000000000000000000000000000 0.406736643075706560956916746363 -2.000000000000000000000000000000 -1.999999999999999777955395074969 -2.000000000000000000000000000000 -2.000000000000000000000000000000 -1.999999999999999777955395074969 -2.000000000000000000000000000000 -2.000000000000000000000000000000 -1.999999999999999777955395074969 -2.000000000000000000000000000000 -1.999999999999999777955395074969 -1.999999999999999777955395074969 -2.000000000000000000000000000000 -2.000000000000000000000000000000 -1.999999999999999777955395074969 -1.999999999999999777955395074969 -2.000000000000000000000000000000 -2.000000000000000000000000000000 -1.999999999999999777955395074969 -2.000000000000000000000000000000 -2.000000000000000000000000000000 -2.000000000000000000000000000000 -2.000000000000000000000000000000 -2.000000000000000000000000000000 -1.999999999999999555910790149937 0.104528312594890843145734038444 -2.000000000000000000000000000000  | 1.023483363979311722147258478799 0.027918542176148326144913269786 
1.000000000000000000000000000000 -2.000000000000000000000000000000 -2.000000000000000000000000000000 0.406736643075706560956916746363 -2.000000000000000000000000000000 -1.999999999999999777955395074969 -2.000000000000000000000000000000 -2.000000000000000000000000000000 -1.999999999999999777955395074969 -2.000000000000000000000000000000 -2.000000000000000000000000000000 -1.999999999999999777955395074969 -2.000000000000000000000000000000 -1.999999999999999777955395074969 -1.999999999999999777955395074969 -2.000000000000000000000000000000 -2.000000000000000000000000000000 -1.999999999999999777955395074969 -1.999999999999999777955395074969 -2.000000000000000000000000000000 -2.000000000000000000000000000000 -1.999999999999999777955395074969 -2.000000000000000000000000000000 -2.000000000000000000000000000000 -2.000000000000000000000000000000 -2.000000000000000000000000000000 -2.000000000000000000000000000000 -1.999999999999999555910790149937 0.104528312594890843145734038444 -2.000000000000000000000000000000  | 1.023483363979311722147258478799 0.027918542176148326144913269786 
0.595806732456680143705796126596 1.990301656033691690694809039996 1.928022033456770367720878311957 1.992707763246242880228464855463 1.926069826009890961771020556625 1.923680593760892509891391455312 1.999773677410096484052814957977 1.921326432972009223831832969154 1.974711960913371866510601648770 1.877133140209010342402962123742 1.866008447590175034491721817176 -1.988913834347294740112488398154 -1.961481161412520934916869919107 -1.902043486905558467014998313971 -1.999889296674945304843618032464 -1.952830751367595985001912595180 -1.998706155618061419687592206174 -1.995552317372645267923303435964 -1.997254536181091610913540534966 -1.915240418483950213257571704162 -1.869108036206404310775042176829 -1.940025740595150427481030419585 -1.772628670264531969280596968019 -1.971735911773388805201534523803 -1.992276529127410489294902617985 -1.999272238466121676125908379618 -1.997333588756313504930517410685 -1.947360504588808494119689385116 -1.910299367445160489964450789557 -1.987534900252091007999410976481  | 0.629967625055859126170787476440 0.678982522857392911674878632766 
0.831749371730553521686601925467 -1.990843073251663986056314570305 1.993702246554314161386400883202 1.944153717968640115998368855799 1.978421010046626626888155442430 1.957702131408404211398988081783 1.994957720898717923319054534659 1.828050353349700563043711554201 1.996346394234149057567151430703 1.974195527592191634624896323658 1.967964059851232461184622479777 1.999692460170718666390143880562 1.811144350500330846287511121773 1.996721839851564928025595690997 1.990345114952332794544531680003 1.989629305756741350919014621468 1.995449717554123703067148198897 1.888321999765824710237893668818 1.915218767877268524202349908592 1.850661208027604365256024721020 1.993376886880483533914798499609 1.964858438329408096834072239290 1.999011348072677884957215610484 1.976032960708445251896137051517 1.960016876019051279556038025476 1.999434248616143605659090098925 1.999492623360564103052183781983 1.892738609007930783434403565479 1.972767612341182141832973684359 -1.956169827637929792274462670321  | 0.860635493097812953600111995911 0.344128288524307601736751394128 
0.776302109415327845631793479697 -1.999286037390413328651561641891 -1.998264689763617152351571348845 -1.996507602936435255003289057640 -1.999994146036894404616646170325 -1.991669636246637287158023355005 -1.999756448690003463042330622557 -1.999471003786809308877536750515 -1.893881994063994600452360828058 -1.992383868772247268452701973729 1.997321568833298144340915314388 -1.948326738569529981148775732436 1.924754037798899641842353958054 1.977481666388347214535770035582 1.958056090631721923855934619496 1.988914518179361490268775014556 1.935107998951586028013593931973 1.996908988488246938786119244469 1.973707453899681274478439263476 -1.950545938507727949939862810425 1.980937526606229903691769322904 1.957234202614373641537781622901 1.897464309795956260984439722961 1.946418577226782353761791455327 1.992271495116247903567341381859 1.999825299233513709040721550991 1.987894042314138465243900100177 1.998318734067244140106822669622 1.996277511132858117903765560186 1.973025701167934853330621081113  | 0.809091516550881739711087448086 0.444553270880687134702924367957 
0.811313679796196951521380924532 -1.858889133500590151726328258519 1.990170077029978168425827789179 1.990293652901843346469945572608 1.979714813412158047611910660635 1.937482795673304503125677911157 1.994957720898717923319054534659 1.993518696827880187782966459054 1.996346394234149057567151430703 1.974195527592191634624896323658 1.999915592001281661183043070196 1.972769746552184511045879844460 1.999024673920682726446784727159 1.992611760291249867194096623280 1.998229867133067827467129973229 1.985167341617239289419671877113 1.995308434634520011741187772714 1.888080243678923908490219218947 1.914411741907924957573072788364 1.850640566155025590333593754622 1.995171704608161622473971874570 1.947203287537426108499971633137 1.999011348072677884957215610484 1.976032960708445251896137051517 1.957087358357699757860359568440 1.999140356057657941235561338544 1.997244487567121140614290197846 1.892738609007930783434403565479 1.974095456337256804246749197773 -1.953829215460143986504704116669  | 0.842536645240218873276205613365 0.381013962777332904074967245833 
0.048194476422940710214071202699 -2.000000000000000000000000000000 -2.000000000000000000000000000000 -2.000000000000000000000000000000 -2.000000000000000000000000000000 -1.999999999999999777955395074969 -2.000000000000000000000000000000 -2.000000000000000000000000000000 -1.999999999999999777955395074969 -1.999999999999999777955395074969 -2.000000000000000000000000000000 -1.999999999999999777955395074969 -2.000000000000000000000000000000 -1.999999999999999777955395074969 -1.999999999999999777955395074969 -2.000000000000000000000000000000 -2.000000000000000000000000000000 -1.999999999999999777955395074969 -1.999999999999999777955395074969 -2.000000000000000000000000000000 -2.000000000000000000000000000000 1.999999999999999777955395074969 2.000000000000000000000000000000 2.000000000000000000000000000000 2.000000000000000000000000000000 2.000000000000000000000000000000 2.000000000000000000000000000000 1.999999999999999777955395074969 1.999999999999999777955395074969 1.999999999999999777955395074969  | 0.079300877265720701170259587798 1.027851565084636487057423437363 
0.565815376610911857646613043471 1.999052315356671716273240235751 1.999041135474216801526381459553 1.958825760056589926350056884985 1.909858006945294395251266905689 1.978143720660808124733875956736 1.912592638391066746095248163329 1.920947871606085488593862464768 1.928069972324048197975798757398 1.763872432766569797735201063915 1.953567198087180711851829073566 1.986249487156847903790435339033 1.989711220355754761612843140028 -1.758183634871070655236735547078 1.995682228473759867171111181960 -1.989336545452401239231221552473 -1.997513927530839783486271699076 -1.978011386850657693514676793711 -1.997616882597748499961198831443 -1.979263174060545305010805350321 -1.945225712934955941690873260086 -1.958599124841991612200331474014 -1.880108090237099904840079034329 -1.926728090885273303456415305845 -1.999939767345751073790438567812 -1.997799975773938641054883191828 -1.994468598518050139745128035429 -1.999353389908842926203647039074 -1.950274402506061210971211039578 -1.992645911373152944889852733468  | 0.600519680513199038962568465649 0.724441967991902746604182539159 
0.955995110039132400814310130954 1.995645617781111047506215072644 1.924593999194249782647148094838 1.968475535702250311942407279275 1.966047748386858362579232561984 1.952064507661005698935241525760 1.575440896560249548485899140360 -1.956438127599488652208492567297 -1.999804015790522804252304922557 -1.973781617438743918313548419974 -1.998394401367941553004925481218 -1.999997081278646726687497903185 -1.999996457642165603729722533899 -1.985416396329590105196416516264 -1.999901241677009888775273793726 -1.999586443811314451224347976677 -1.998705736547905731370633475308 -1.999687184520751115357484195556 -1.999975889315190658024334879883 -1.999826753968097170499618187023 -1.873734817117210127435100730509 -1.999691136788332990192884608405 -1.999963564562353468545552459545 -1.999686817932792015639620331058 -1.999647879942861639079865199164 -1.999933772191925696048997451726 -1.994544707223487867153721708746 -1.999976885111040880715904677345 -1.900738899784007340798552831984 -1.986196768124257827636824913498  | 0.991149660425254985796073015081 0.117469991755162830870951040652 
