0.700000228727769235881339682237 1.400000475902709817788149848639 2.100000736361044229028038898832 2.800000088104329876159681589343 3.499999999516533399912532331655 4.200000006166247246142120275181 4.899999999439189402039573906222 5.599999998198696538054264237871 6.300000029671863899238815065473 7.000000003187628827561184152728 7.699999998623426655797175044427 8.400000000654227250151961925440 9.099999999913087833647296065465 9.800000000307159453427630069200 10.500000038819813141799386357889 11.200000000084406437395045941230 11.900000013942968024593938025646 12.600000003028229755841493897606 13.300000002548737043639448529575 14.000000001219444101252520340495 14.699999998551595226103927416261 15.399999998800245393226759915706 16.100000051000112222254756488837 16.800000004441930201437571668066  | 0.000000000120724792690278574530 4.000000000000000888178419700125 
2.000000000000000000000000000000 0.000000000000000083720161479875 6.000000000000000000000000000000 0.000000000000000135007800604365 3.499999999516533399912532331655 4.200000006166247246142120275181 4.899999999439189402039573906222 5.599999998198696538054264237871 6.300000028078552638532983110053 7.000000003187628827561184152728 7.699999998623426655797175044427 8.400000000654227250151961925440 9.099999999913087833647296065465 9.800000000307159453427630069200 10.500000038819814918156225758139 11.200000000084406437395045941230 11.900000013942968024593938025646 12.600000003028229755841493897606 13.300000002548737043639448529575 14.000000001219444101252520340495 14.699999998551595226103927416261 15.399999998800245393226759915706 16.100000051000112222254756488837 16.800000004441930201437571668066  | 2.000000000000000888178419700125 0.000000000000001312249917287842 
2.000000000000000000000000000000 0.000000000000000083720161479875 6.000000000000000000000000000000 0.000000000000000135007800604365 3.499999999516533399912532331655 4.200000006166247246142120275181 4.899999999439189402039573906222 5.599999998198696538054264237871 6.300000028078552638532983110053 7.000000003187628827561184152728 7.699999998623426655797175044427 8.400000000654227250151961925440 9.099999999913087833647296065465 9.800000000307159453427630069200 10.500000038819814918156225758139 11.200000000084406437395045941230 11.900000013942968024593938025646 12.600000003028229755841493897606 13.300000002548737043639448529575 14.000000001219444101252520340495 14.699999998551595226103927416261 15.399999998800245393226759915706 16.100000051000112222254756488837 16.800000004441930201437571668066  | 2.000000000000000888178419700125 0.000000000000001312249917287842 
0.532201891638796054095905674330 0.004939722467747130647819364668 2.251869909727556073875121001038 2.778720279192539166501774161588 3.499999999516625770468181144679 4.203191264777176527900337532628 4.900013782810436424597355653532 5.599990659966228356836381863104 6.300015989335687294214949361049 7.000084224761678797221975401044 7.461146216381131957007255550707 8.399997646248902327670293743722 9.099999999895258540050235751551 9.799803556674572035944947856478 10.500000178979535192524963349570 11.200006523772589872578464564867 11.956231413496842819199628138449 12.599995011728770677450484072324 13.300231369091246591551680467092 14.000000334284329994716244982556 14.844656208079626935614214744419 15.400000573162714090358349494636 16.100176977171049230719290790148 16.795081675092774275981355458498  | 0.955884942076495214280384971062 3.519307702838910589804299888783 
0.448438572166576232547186009469 1.400188856827714545261187595315 5.002603162723075591600263578584 3.324003630769482686702076534857 3.499999999507787062924535348429 4.469899500538755177103666937910 4.900683120182644181284103979124 5.609659207203793407359171396820 6.299998751855761192075533472234 6.999999875313965169709717883961 7.700000180841945152110383787658 8.399992432959813015713734785095 9.099999999912510517674490984064 9.800020439562782570419585681520 10.499995155784464628823116072454 11.197566305818755338918890629429 11.900234437768736128759883285966 12.599896993071514117445985903032 13.299999978126518129784017219208 14.000029285331441641915262152907 14.699996312885328819675123668276 15.400407766130456366227008402348 16.100000051000112222254756488837 16.799998765426810365397614077665  | 0.541802159199461619287774283293 3.851006165079661425210133529617 
1.887316893075297929982525602099 1.394577625352395600089039362501 5.002603162723075591600263578584 2.696798222233177444451257542823 3.499994979532025318746946140891 4.208030297994890922552713163896 4.900683120182644181284103979124 5.609659207203793407359171396820 6.299998751855761192075533472234 6.999999783546616782814453472383 7.152524983730128127490388578735 8.399992437564515412873333843891 9.099999999912510517674490984064 9.800020545517668324464466422796 10.541060505902414945467171492055 11.200301823898813680102648504544 11.900000954932046681733481818810 12.599906930634368507071485510096 13.302298685043691506280083558522 14.000029285331441641915262152907 14.699996312885328819675123668276 15.400407766130456366227008402348 16.100000051000112222254756488837 16.799998765426810365397614077665  | 1.010597033901113883658240411023 3.457894736285507697459706832888 
0.797240159971589368304023537348 1.336227972910899897129866076284 4.726088798004624891291314270347 2.801576846087124650352961907629 3.499990644567445574608655078919 4.200000104351355290077663084958 4.901867942897199625917892262805 5.600252866896223480353000923060 6.299923354933894437124308751663 6.999999975270183583120342518669 7.699999994645612133581380476244 8.399996705730808699286171759013 9.099992228854002718207993893884 9.791628022481415172251217882149 10.500000039334709711624782357831 11.199997420098668499122140929103 10.984217762304147925078723346815 12.600347689825646568806405412033 13.299988576092964365216175792739 14.000904519024127026227688475046 14.700009067140932472739223157987 15.400003910908230508880478737410 16.100056167397045925326892756857 16.800000004516277840593829751015  | 0.621711477154546665602197208500 3.813150623115675319496631345828 
0.746146943310629362500208117126 1.412892932711713900317818115582 2.207054703119575300718224752927 2.807009648491933351266425233916 3.499999999510351678111419460038 4.200000003561854988731738558272 4.900246573044087838866289530415 5.600302046868470995377720100805 6.300000029697016223906302911928 6.999946530326633720164863916580 7.699992708376606209697001759196 8.400000037554727683186683862004 9.099999999907041114965977612883 9.799975331433365965949633391574 10.499942474330817177019525843207 11.199952346772615641157244681381 11.880285468772425971906159247737 12.615237576213276682324249122757 13.264721692659870555530687852297 13.999996387922573504170031810645 14.699999998551595226103927416261 15.400001190736450240592603222467 16.100006862527603601620285189711 16.800000017163913668127861456014  | 0.071638605772024854800861248805 3.998255892553301382719155299128 
0.692122024052502671231934527896 1.398196995362653849426237684384 2.225236049094930557146199134877 2.720858057269688767831894438132 3.500000004680923648692214555922 4.206905583519311875306811998598 4.899849152969952825742439017631 5.220969087625652704787171387579 5.672940568583461740104212367442 6.999971722086026915121692582034 7.699998317437461992085445672274 8.400137881723047428295103600249 9.099805448270279484290767868515 9.800017656578557279090091469698 10.500000063896143487340850697365 11.874545621970746367423998890445 11.894192451415461775354742712807 12.599998548296619915731753280852 13.300469287339685919846488104668 13.569863057570145770114322658628 14.699523614704544272058228671085 15.399997317104237026796909049153 16.100012906691649305912505951710 16.799918100074439308855289709754  | 0.129977308330830876315076238825 3.993280111135352417051080919919 
0.666667155299818348090923336713 1.597922163826090979910077294335 2.211134643209834216293074860005 2.684556280701053232462527375901 3.500229242274981444893455773126 4.200018385175105173345855291700 4.901267918892913577622039156267 5.597258390798918625819169392344 6.300258991280894171893578459276 7.012020618744351452278351644054 7.699995645645135944334924715804 8.400137427283382862697180826217 9.100002856181539812041592085734 9.800017656578557279090091469698 10.499944352055951668489797157235 11.203783553975117825984852970578 11.899998557806892307553425780497 12.599905204452509721591013658326 13.300017088978590251713285397273 13.999996587651082791126100346446 14.699514852252233865215202968102 15.399999331576090355611086124554 16.099034735528654493919020751491 16.800946162573278996887893299572  | 0.317079048056053969251166790855 3.949527058973299808997126092436 
1.858761058447728986564584374719 0.021256124612049800970403623523 5.966732823890783521392222610302 2.727999420862155410816285439068 3.055531836646879995100789528806 4.199999472603288097616314189509 4.899984944291889910061854607193 5.620237581425910455834582535317 6.300023215491308725688668346265 6.999466189291553064322215504944 7.700250080463822754950342641678 8.400003523736534916110940685030 9.100002120951774742252382566221 9.802691324283811624695772479754 10.499750233698110335467390541453 11.199994416567873756207518454175 11.899998325349349315160907281097 12.127855944990834302643634146079 13.299998278907787963021291943733 13.999576733615336721072708314750 14.699656231356330593484926794190 15.410594825525631534901549457572 16.099985882699968442466342821717 16.800000174760963744802211294882  | 1.660955982594001900665148241387 2.243503257331726175038966175634 
1.985735591649220532772801561805 0.027417133168778466678627836473 5.929759447490832613425482122693 0.000274211879639822686538508378 3.499987072954455769036030687857 4.200000006166247246142120275181 4.899999999439189402039573906222 5.599990061548957065440390579170 6.320515671844059824024952831678 6.999999467620388493571681465255 7.699999998623426655797175044427 8.400000000654227250151961925440 9.099999999913087833647296065465 9.800000000307159453427630069200 10.499755080038557508714802679606 11.199980634158965386859563295729 11.900000013942968024593938025646 12.600000003028229755841493897606 13.300000002548737043639448529575 14.000000001219444101252520340495 14.699999998551595226103927416261 15.399999998800245393226759915706 16.100000051000112222254756488837 16.800000004441930201437571668066  | 1.958630339913672857576898422849 0.811850558625887730457293400832 
