0.000000086569706514655689333360 0.000003157689831832875132500149 0.000000010967199104601477177567 0.000000635574087746657023778596 3.501588920042684183187020607875 4.198973314085201025136484531686 4.899999998237039022797034704126 5.600000003663576642054522380931 6.300005029307352621970039763255 6.999996991033684778926726721693 7.700024839371479856708901934326 8.399985409071470954245341999922 9.099993824579115653250482864678 9.800012350973965169487200910226 10.499999951001575126952047867235 11.200000096630521539964320254512 11.900102153223233614198761642911 12.600108161359807823487244604621 13.300003407024064472352620214224 14.000003588084792838230896450114 14.699989513064549484511189803015 15.399989013215318323091196361929 16.100003647279436336248181760311 16.800003805688895397452142788097  | 0.000016859712830076530141066443 4.000015945730762467746899346821 
1.771716292368537670753880775010 1.799577986980628097057888226118 5.847237597892473104366217739880 7.198419672561356286166756035527 3.501588920026602824719930140418 4.198973314397028921973742399132 4.899999998237198006734161026543 5.600000003664819203663682856131 6.300005029282511159749446960632 6.999996991680670355151505646063 7.700024839169772761238164093811 8.399985409090577448409931093920 9.099993824538900710763300594408 9.800012350463267907230147102382 10.499999951000622999686129332986 11.200000096242410663194277731236 11.900102153175497576853558712173 12.600108162109512122128762712236 13.300003408045320441033254610375 14.000003587417840122952839010395 14.699989513195204082762757025193 15.399989013452138664206358953379 16.100003647284726326915915706195 16.800003804188271772090956801549  | 1.389528025894742668810977193061 0.794964091247501225545590841648 
1.771716292368537670753880775010 1.799577986980628097057888226118 5.847237597892473104366217739880 7.198419672561356286166756035527 3.501588920026602824719930140418 4.198973314397028921973742399132 4.899999998237198006734161026543 5.600000003664819203663682856131 6.300005029282511159749446960632 6.999996991680670355151505646063 7.700024839169772761238164093811 8.399985409090577448409931093920 9.099993824538900710763300594408 9.800012350463267907230147102382 10.499999951000622999686129332986 11.200000096242410663194277731236 11.900102153175497576853558712173 12.600108162109512122128762712236 13.300003408045320441033254610375 14.000003587417840122952839010395 14.699989513195204082762757025193 15.399989013452138664206358953379 16.100003647284726326915915706195 16.800003804188271772090956801549  | 1.389528025894742668810977193061 0.794964091247501225545590841648 
0.274612980392582917144039811319 1.799455658092120824420589997317 5.823911261390704474649737676373 6.844797538209492770988617849071 3.501588920024027107302799777244 4.198973314410057611212323536165 4.899999998236593157230345241260 5.600000003664936443215083272662 6.300005029591392080590139812557 6.999996991125086331919646909228 7.700024839147619815094003570266 8.399985409071424768967517593410 9.099993824516673157631885260344 9.800012349193062632934925204609 10.499999951000690501246026542503 11.200000096629702639461356739048 11.900102153322476894459214236122 12.600108162143479617611774301622 13.300003408048386432938059442677 14.000003588108949514889900456183 14.699989513128842943956442468334 15.399989013599059362036314269062 16.100003647353144486942255753092 16.800003805682177215885531040840  | 0.832990973451047889142273561447 1.593293478969743048878626723308 
1.824908408480379939931026456179 1.798013162983099544334208985674 5.334713062307701925135461351601 6.602540888711869726535041991156 3.501588920028279261487114126794 4.198973314400241463317797752097 4.899999998235158749082529539010 5.600000003664909797862492268905 6.300005023896853018072761187796 6.999996992982863375232227554079 7.700024839238954754705446248408 8.399985409089723020770179573447 9.099993824524919006080381223001 9.800012349705031766688989591785 10.499999951001651510296142078005 11.200000096693749185305932769552 11.900102153114957559409958776087 12.600108162129503241999373130966 13.300003407949965605894249165431 14.000003587452320985562437272165 14.699989512930049073702321038581 15.399989012405210786482712137513 16.100003646664543310862427460961 16.800003805631167352885313448496  | 1.290418531110850475229767653218 1.593292756924335806800741011102 
1.686535306822936508552857048926 1.799227402487002303033136740851 0.626542511561096082672861484753 6.869617236592508113801613944815 3.501588919894797591325641406002 4.198973314084224917053234094055 4.899999998238395271243916795356 5.600000004284656718311907752650 6.300005023785574032046952197561 6.999996991621207698131001961883 7.700024839163077672310464549810 8.399985407851788821176342025865 9.099993824415147258832803345285 9.800012349225156071952369529754 10.499999950994581610075329081155 11.200000096630384760487686435226 11.900102153114763936514464148786 12.600108161277166374247826752253 13.300003408045228070477605797350 14.000003588098445916898526775185 14.699989637526151398105866974220 15.399989142774947126213191950228 16.100003647370268566874074167572 16.800003805675629564575501717627  | 0.734998447653532616108407182764 2.389988884480863884363088800455 
0.277942143019888510124815184099 1.799803435499959913812517697806 5.823901953436375400485758291325 0.483209297031739093419844266464 3.501588920042824071288123377599 4.198973314056302363894701557001 4.899999998237267284650897636311 5.600000003664950654069798474666 6.300005029308832327217260171892 6.999996991050611683249371708371 7.700024839371500284812555037206 8.399985409065788388716100598685 9.099993824525562047256244113669 9.800012350479972766947867057752 10.499999951001983689025109924842 11.200000096630532198105356656015 11.900102153175495800496719311923 12.600108162109508569415083911736 13.300003408014749339827176299877 14.000003588106457286244221904781 14.699989513170310218015401915181 15.399989013451049757463806599844 16.100003647279475416098648565821 16.800003805628026753993253805675  | 0.391253185562049188295219437350 2.389989285840183441678163944744 
0.113815069947637043101806852974 1.799700696026292678908475863864 0.571193396099798800236158058397 6.541658009027026210446820186917 3.501588919901197805018000508426 4.198973314116457800082571338862 4.899999998235371023724837868940 5.600000003664843184481014759513 6.300005023899221789918101421790 6.999996991091315123867389047518 7.700024839356620631747318839189 8.399985409078896125834035046864 9.099993824525716590301271935459 9.800012349605946582187243620865 10.499999951008840426425194891635 11.200000096628167867152114922646 11.900102154379073482459716615267 12.600108162148393020629555394407 13.300003407040669856087333755568 14.000003587458442311231010535266 14.699989511013665577365827630274 15.399989009414641216721975069959 16.100003647273222640023959684186 16.800003805737055984081962378696  | 0.302887904465618584826103187879 3.180537630327138653996144057601 
0.001470516283723059640375918633 0.000649378753684344686356033627 0.006217143066236678963787376517 6.691570808144452264798474061536 3.501588919898863228041818729253 4.198973314411999169237788009923 4.899999998238651066628790431423 5.600000003664955983140316675417 6.300005029566006164998270833166 6.999996990944207020390877005411 7.700024839370358087364820676157 8.399985409026394123088721244130 9.099993824516671381275045860093 9.800012349619789731036689772736 10.499999951001740328138112090528 11.200000096656109960235880862456 11.900102153080624134418030735105 12.600108162144000090165718575008 13.300003408048878483782573312055 14.000003587491223200345302757341 14.699989511008327625063429877628 15.399989009207004642121319193393 16.100003647369938164501945720986 16.800003805756865915554953971878  | 0.107434426943527061570904379550 3.180537637097493597337916071410 
0.229838221236231543542771760258 1.902196041329792697283096458705 0.150048960006182729998158720264 7.269931186502348374744997272501 3.501588920027234319576336929458 4.198973345989267969002867175732 4.899999998213060870000390423229 5.600000062759947105917035514722 6.300005021174571062658742448548 6.997956640914588355428804788971 7.700024846386140708887069195043 8.399985394069657829163588758092 9.099993781847713236743402376305 9.800012266222353218836360611022 10.500000015167314515451835177373 11.200000096621318235179387556855 11.900102153285589068332228634972 12.600077911526335938674492354039 13.300003407937547095230002014432 14.000003587464101784121339733247 14.699989512914218181549586006440 15.399989013423677874925488140434 16.100023613340898265278156031854 16.800003809554524991654034238309  | 0.347749172216174295968471597007 2.606880424240753946207860280992 
