0.000000000000000000000000000000 0.000000000000000000000000000000 3.755961474009052114553242063266 1.632955625293924128982325782999 3.500015105573878848588265100261 4.200004870525807731951317691710 4.900205338922328124340310750995 5.600234661469281505219441896770 6.300134397196983648825607815525 6.999919734843664365087079204386 7.699323916857038874184127053013 8.401370113285985041784442728385 9.100008745637252260962668515276 9.800009893365485780236667778809 10.501991417683834484364524541888 11.198856403907212708759288943838 11.900107060210345366613182704896 12.600112734731654384745525021572 13.300002529064029133110125258099 13.999998883968984841885685455054 14.700010430337680844559145043604 15.399993413440808964764983102214 16.100207412706961207504718913697 16.800216603268630422007845481858  | 0.000016008841138137565649314856 0.000016008841138137565649314856 6.000016008841138059892728051636 
2.000000000000000000000000000000 4.000000000000000000000000000000 3.636240078770827111043217882980 1.564360558898818975848143963958 3.500015101209192902587119533564 4.200004861610845630082167190267 4.900205338922328124340310750995 5.600234661469281505219441896770 6.300134397196983648825607815525 6.999919734778160318455775268376 7.699323916857038874184127053013 8.401370113285985041784442728385 9.100008745637252260962668515276 9.800009893365485780236667778809 10.501991417684582330593912047334 11.198856403907212708759288943838 11.900107060210345366613182704896 12.600112734731654384745525021572 13.300002529064029133110125258099 13.999998883968984841885685455054 14.700010430337680844559145043604 15.399993413440808964764983102214 16.100207412714247823259938741103 16.800216603268630422007845481858  | 1.000012832424712172496583661996 2.000022361585888752699702308746 0.000016008811771038254092528602 
2.000000000000000000000000000000 4.000000000000000000000000000000 6.000000000000000000000000000000 8.000000000000000000000000000000 3.499945345582697431296992363059 12.000000000000000000000000000000 4.900138062423973650538755464368 16.000000000000000000000000000000 6.300080890667041799702019488905 20.000000000000000000000000000000 7.700429908897633346498423634330 24.000000000000000000000000000000 0.000000000000000548172618408671 9.800096124252554830036388011649 10.500016630127941397176982718520 0.000000000000000000000000000000 11.900059985578904431235969241243 36.000000000000000000000000000000 38.000000000000000000000000000000 14.000183120550452997576940106228 14.700298745630554719809879316017 0.000000000000000000000000000000 0.000000000000002331319273914112 16.800208895269236109015764668584  | 2.999993247018938546943900291808 1.000003376490530726528049854096 0.999996623509469273471950145904 
2.000000000000000000000000000000 4.000000000000000000000000000000 3.754943801717991469502067047870 1.908668691238462056247726650327 3.500015101257718530547435875633 4.200004866099610545404630101984 4.900205338922328124340310750995 5.600234661469281505219441896770 6.300134397196983648825607815525 6.999919734778160318455775268376 7.699323916857038874184127053013 8.401370113285985041784442728385 9.100008745637252260962668515276 9.800009893365485780236667778809 10.501991417684582330593912047334 11.198856403907212708759288943838 11.900107060210345366613182704896 12.600112734731654384745525021572 13.300002529064029133110125258099 13.999998883968984841885685455054 14.700010430337680844559145043604 15.399993413440808964764983102214 16.100207412714127030994859524071 16.800216603268630422007845481858  | 1.000013838121879050646612085984 2.000020350136246793937289112364 0.000016008793334967919480332429 
0.536495460554123559937522713881 0.394192820383281072871284322900 5.844006066680686117820187064353 7.689120436250016510371096956078 3.500048941160736504230044374708 4.199364056147620871684011945035 4.900294563233067890450911363587 5.600205954386039408632314007264 6.288439605371980434256329317577 7.000019228285434991221336531453 7.699389285959664874781083199196 8.405678190859365628284649574198 9.113082329863443575845849409234 9.800009895088646061367398942821 10.501989486772785653556638862938 11.198854606959550039846362778917 11.970895887298476978344297094736 12.599833849742370972535354667343 13.300002529064029133110125258099 13.999291145454380469459465530235 14.700236879784593924114233232103 15.430734035091878908474427589681 16.097530664146280088289131526835 16.882045838895823663960982230492  | 0.184580404074303650041599667020 0.367459061032998079987521578005 4.900621526693300644694772927323 
1.791425754319753593790665036067 0.000000000000000000000000000000 3.767327237095957848111993371276 6.918672980263805172285174194258 3.499971585519280115050833046553 3.937950644089233342981515306747 4.912266591471563081938711547991 5.596085320898446013870852766559 6.306569312269833638140426046448 6.999871713444346887911251542391 7.699328783338038384442825190490 8.401370113285985041784442728385 9.097905880231907715938177716453 9.800020698199503499381535220891 10.501991417683834484364524541888 11.198844096251731272673168859910 11.756353931360770559422235237435 12.571261355400094927858845039736 13.300002529064029133110125258099 14.000006648621939220333842968103 14.700003011744463776722113834694 15.399351261839052895652457664255 16.100641673996175740057879011147 16.797641530453056191163341281936  | 0.457121847194677632941761658003 0.899953369977853467887030092243 3.320451805202854878018570161657 
1.986430032687318769646367400128 3.848929291777531069840279087657 5.958638133598624264664067595731 7.988278725433069382688699988648 3.499968944066930820468996898853 3.937950644089233342981515306747 5.032911521675591970392815710511 4.672410241766071337110588501673 6.306569312269833638140426046448 19.750979946883031601601032889448 7.699438576522372734700638829963 8.202723422242609530030676978640 9.843280351015831541872103116475 9.826577390903484143791501992382 10.501772913128430531060075736605 11.175294321186008517088339431211 11.577655277804513644923645188101 35.543034346380636634421534836292 13.186455099509981181427065166645 14.410134050820744278098572976887 14.700302755488372952186182374135 14.911389112269294088264359743334 16.100641673996175740057879011147 16.797641530453056191163341281936  | 1.428589165723626930315504068858 1.740470049155768972326541188522 0.362575882811520311399533511576 
1.793056992694817219913261396869 0.198631472489588623009382217788 3.996915057054041930939547455637 7.000420120316119820813582919072 3.495736224139088577089751197491 4.192875375980694485633648582734 4.826635321492137364884911221452 5.596154595017292621150772902183 6.300101779509227561959505692357 7.000094004115704038326839508954 7.698410748562551475515647325665 8.376305252422483249574725050479 9.094776872390154309755416761618 9.800009732745342816429001686629 10.773913126170917564650153508410 11.047425085727093474474713730160 11.756908134374045360459604125936 12.600218389444201250171317951754 13.288646415689747470878501189873 14.000009465178260725792824814562 14.699996543623383260523951321375 15.407270393927364082742315076757 16.100164465209463315886750933714 16.797630408900083409662329358980  | 0.478386141450285629073135851286 0.948242457835632102103318175068 3.165654910522779807990900735604 
1.244025156744278604037390323356 0.602471474050380484399624947400 5.855412616547992499249630782288 2.077212501577053949119999742834 3.500033775571771865742221052642 4.207038149635875079468405601801 4.900193085123548009107707912335 5.529828980807437233124801423401 6.305514132029479412722139386460 6.954687638150899076094901829492 7.699595102330539120316643675324 8.403558542656140772919570736121 9.103176028377808037816976138856 9.852817353696911695237758976873 10.502017027811952232241310412064 11.199313250612451753340792492963 11.902606291961225437603388854768 12.460142213018041701388938236050 13.302749611303134713580220704898 14.000990660460228554029527003877 14.721525098058249270138730935287 15.400094438707601085525311646052 16.097568394498477317711149225943 16.800101896469978868253747350536  | 0.390130398532351985174670971901 0.775490973514045278669470917521 3.685605618282223439052813773742 
1.178415769551278025062401866307 0.189423220072802767077746466384 3.996915057054041930939547455637 7.000420120316119820813582919072 3.495736224139088577089751197491 4.199344662704184827362041687593 4.900254251877785627300454507349 5.598230330286039446718859835528 6.300101779509227561959505692357 7.000094004115704038326839508954 7.781588750649644836698826111387 8.379824366696405846255402138922 9.094749203709891816060917335562 9.800009893365485780236667778809 10.540219134951884782935849216301 11.047425085727093474474713730160 11.990630641335476624931288824882 12.600218389444201250171317951754 13.288354115849601910781530023087 14.000176628327430705667211441323 14.699829500037171925441725761630 14.707103376983788223242299864069 16.100213693155520644495481974445 16.800184304581691208113625179976  | 0.326471452769710956953730374153 0.641143060909871165264917181048 4.097295126239019147362796502421 
