1.989935956971695230066643489408 4.000000000000000000000000000000 0.000000004495705390543709039676 0.000000002303815162494730363601 3.499987743619069835432355830562 4.200027325203432582156892749481 4.900007951136488237864341499517 5.600009074873378622783093305770 6.300039214740193571628878999036 7.000043582847276013580994913355 7.700074115065405955249389080564 8.399956464934852817805222002789 9.100048315089093620144922169857 9.799971504162124702475011872593 10.500191220640436640110237931367 11.200203960409828241040486318525 11.900128166969709653244535729755 12.599926929474113634910281689372 13.299944214768148142979953263421 13.999941443433462140433221065905 14.700895671335077352637199510355 15.400937576725082678308353933971 16.100011982022071066467105993070 16.799993271451700849183907848783  | 0.000004591654457920563751308508 3.984196067740497948506117609213 0.024443859503878662825515633017 
2.000000000000000000000000000000 4.000000000000000000000000000000 5.999999996181061945321744133253 7.999999998991071947784803342074 3.499987743619069835432355830562 4.200027325203432582156892749481 4.900007951136488237864341499517 5.600009074873378622783093305770 6.300039214734452386323937389534 7.000043582847276013580994913355 7.700074115065405955249389080564 8.399956464934852817805222002789 9.100048315081897598588511755224 9.799971504162124702475011872593 10.500191220640436640110237931367 11.200203960409828241040486318525 11.900128166969709653244535729755 12.599926929474113634910281689372 13.299944214768148142979953263421 13.999941443433462140433221065905 14.700895671335077352637199510355 15.400937576550209229253596276976 16.100011982022071066467105993070 16.799993271451700849183907848783  | 2.000004590456794240083127078833 0.000004591654692285797371943332 0.000004591654692285797371943332 
2.000000000000000000000000000000 4.000000000000000000000000000000 5.928461331302981029978127480717 0.000000001890157609838853138267 3.499987743619069835432355830562 4.200027325203432582156892749481 4.900007951136488237864341499517 5.600009074873378622783093305770 6.300039214880875704238860635087 7.000043582847276013580994913355 7.700074115065405955249389080564 8.399956464934852817805222002789 9.100048315089088291074403969105 9.799971504162124702475011872593 10.500191220640436640110237931367 11.200203960409828241040486318525 11.900128166969709653244535729755 12.599926929474113634910281689372 13.299944214768148142979953263421 13.999941443433462140433221065905 14.700895671335077352637199510355 15.400937576725082678308353933971 16.100011982022071066467105993070 16.799993271451700849183907848783  | 0.572609982998072197801775473636 1.198187587508476870112872347818 0.000004591654057127204983891275 
2.000000000000000000000000000000 4.000000000000000000000000000000 0.000000004495705390543709039676 0.000000002303815162494730363601 3.499987743619069835432355830562 4.200027325203432582156892749481 4.900007951136488237864341499517 5.600009074873378622783093305770 6.300039213672851801106844504829 7.000043582847283119008352514356 7.700074115065405955249389080564 8.399956464934852817805222002789 9.100048315089093620144922169857 9.799971504162124702475011872593 10.500191220640436640110237931367 11.200203960409828241040486318525 11.900128166969709653244535729755 12.599926929474113634910281689372 13.299944214768148142979953263421 13.999941443433462140433221065905 14.700895671335077352637199510355 15.400937576725082678308353933971 16.100011982022071066467105993070 16.799993271451700849183907848783  | 0.000004591657498832814863522211 4.000004588398846649965889810119 0.000004591657498832814863522211 
0.121318370079615878154299934977 2.147684508871073649771687996690 5.028362804919213502330421761144 5.573607155325251305555411818204 3.260518482956002106476489643683 3.835347711152574223802957931184 4.897648434199720846038417221280 5.580094414417163584118952712743 6.299168404047152058922165451804 6.992194935618536888455309963319 7.456950630006864422227863542503 8.460705533666541100501490291208 9.413197952476330954141303664073 9.826052140962032055426789156627 10.496552215680470254710598965175 11.200589978294503978872853622306 11.884746042828094658716509002261 12.588948644972969503896820242517 13.301607265527211509947846934665 14.004325052896737346941335999873 14.396682010044948185623070457950 15.401629145962381528534024255350 16.039213504927559483803634066135 16.800049422280075361868512118235  | 0.153253389002842049793073897490 0.042819392531237301935398420483 6.013617192109861342430576769402 
1.864820351403125187061959877610 3.955464967377749108123907717527 5.999999999079619783515227027237 7.999999998991071947784803342074 3.499987743619069835432355830562 4.200027325203432582156892749481 4.900007951136488237864341499517 5.600009074873378622783093305770 6.300039214734452386323937389534 7.000043582847276013580994913355 7.700074115065405955249389080564 8.399956464934852817805222002789 9.100048315089230399621555989143 9.799971504162124702475011872593 10.500191220640436640110237931367 11.200203960409828241040486318525 11.900128166969709653244535729755 12.599926929474113634910281689372 13.299944214768148142979953263421 13.999941443433462140433221065905 14.700895671335077352637199510355 15.400937576725484134954058390576 16.100011982022071066467105993070 16.799993271451700849183907848783  | 1.876424650552112716184183227597 0.000004591654473540546712727502 2.172757950265152615543229330797 
1.963580999471175925208399348776 3.875921214934920033812204565038 1.005238837540414209570371895097 3.172149293836051153760990928276 3.494695195979784063666784277302 4.193807520110505393517996708397 4.876307436041919629587937379256 5.816220573931734527661774336593 6.301129445200261081083681347081 7.010618774013757104057731339708 7.715390520309267863297009171220 8.395220025920259843132953392342 9.254690642725105220733894384466 9.760242111100080109054033528082 10.498512992696831247485533822328 11.362393851866654514992660551798 11.901603147707829677415247715544 12.599927542505451327770060743205 13.275849775057562141000744304620 13.999083531671050906197706353851 14.724046259505806588663290312979 15.396128386792083730938429653179 16.075934317884364332940094755031 16.801125346419297557076788507402  | 0.189764326486472456601006797428 2.201172740642185932102847800707 0.983996928261976933072219253518 
0.200996227188846465772087412915 2.249450375979878291587965577492 5.535942361135340661348891444504 0.000000002303815162494730363601 3.499987743619069835432355830562 4.200027325203432582156892749481 4.900007951136488237864341499517 5.600976314656842980355122563196 6.300133505885960438774873182410 7.000052433264408513480248075211 7.707976170936168713865299650934 8.406834869483990502203596406616 9.100046349620988905826379777864 9.799916804333436814999913622160 10.500191220640436640110237931367 12.075786581932320018495374824852 11.900137084355275618463565479033 12.616914627728053943656050250866 13.299944214768148142979953263421 14.055781256966442427369656797964 14.268726174446094034919951809570 15.406186430773985307496332097799 16.100011982022071066467105993070 16.799993271451700849183907848783  | 0.074054457426273118114679050450 0.186129927464615069210296383062 5.560890265511036822942969592987 
1.912243277342108305205670149007 3.960935291892040410743902612012 5.763111520523540143301488569705 7.158709788020571451738760515582 3.499422040319389637375024904031 4.198830163611638965903694042936 4.901242104003824984204129577847 5.600293408259787497627257835120 6.300669742772431192179283243604 7.036615509215442543222707172390 8.379433975797006439734104787931 7.924100679304199701391553389840 9.100883536563317832701613951940 9.757848722769010052502380858641 10.459732957046476542473101289943 11.361684957109545734965649899095 12.016642193136819471988019358832 12.611028972204566755976884451229 13.275466231859603283282922348008 13.999646792754191437779809348285 14.724814392012481434335313679185 15.397667437789278821469451941084 16.207955221626413333524396875873 16.917149958098327999778121011332  | 1.705104763050852234584908728721 0.031208213935230332686243670537 1.144058200048628348710622049111 
0.112581671679326422719213951495 2.009114050487885272389121382730 5.067667304107661863099565380253 3.124608445175899529289154088474 3.596247037119533640492363701924 4.197168854683641647795866447268 5.144110323790761718498742993688 5.805193512693346491460033576004 6.307991752167619203817139350576 7.004571315969818634528110123938 7.890908219884933849641583947232 8.301229210813660941425951023120 9.099742563057121813585581548978 9.800345912665592962298433121759 11.215530070270514073627055040561 11.581972457109115381967967550736 11.889625455556361188769187720027 12.616756736156512275215391127858 13.530007940008367484097107080743 14.033602893856320648069413437042 14.700766484864464800352834572550 15.159611787565719254189389175735 16.105503113939217740835374570452 16.866986906349310970654187258333  | 0.092608038098624501088806937332 0.076567738654557321309468420623 5.839008869312658944750182854477 
