0.699999998509849286065787055122 1.400000000005626965560168173397 2.099999999863963129342891988927 2.800000002684395639107606257312 0.000000000000000084688510866234 12.000000000000000000000000000000 14.000000000000000000000000000000 0.000000000000000000000000000000 0.000000000000000298971044621562 0.000000000000000000000000000000 22.000000000000000000000000000000 0.000000000000000162747682947132 26.000000000000000000000000000000 0.000000000000000872888186205547 0.000000000000000500596266380418 32.000000000000000000000000000000 34.000000000000000000000000000000 0.000000000000000341101619261257 38.000000000000000000000000000000 40.000000000000000000000000000000 0.000000000000000133467347977421 44.000000000000000000000000000000 46.000000000000000000000000000000 48.000000000000000000000000000000  | 0.050000000000320371507100958297 0.050002345142666701494071901379 6.049999999998958877256427513203 
0.699999998509849286065787055122 1.400000000005626965560168173397 2.093999944175247485134150338126 2.791999997185081294759356751456 0.000000000000000084688510866234 12.000000000000000000000000000000 14.000000000000000000000000000000 0.000000000000000000000000000000 0.000000000000000298971044621562 0.000000000000000000000000000000 22.000000000000000000000000000000 0.000000000000000162747682947132 26.000000000000000000000000000000 0.000000000000000872888186205547 0.000000000000000500596266380418 32.000000000000000000000000000000 34.000000000000000000000000000000 0.000000000000000341101619261257 38.000000000000000000000000000000 40.000000000000000000000000000000 0.000000000000000133467347977421 44.000000000000000000000000000000 46.000000000000000000000000000000 48.000000000000000000000000000000  | 0.050001172571328585114702747205 0.050000000000038881398101153763 6.049999999998958877256427513203 
0.699999998509849286065787055122 1.400000000005626965560168173397 2.099999999863963129342891988927 2.540912587292626589885458088247 0.000000000000000084688510866234 12.000000000000000000000000000000 13.999965708545882847602115361951 0.000000000000000000000000000000 0.000000051668502990177443343067 0.000000000000000000000000000000 21.999999755986550553643610328436 0.000000000000000162747682947132 26.000000000000000000000000000000 0.000000000000000872888186205547 0.000000000000000500596266380418 32.000000000000000000000000000000 34.000000000000000000000000000000 0.000000000000000341101619261257 38.000000000000000000000000000000 40.000000000000000000000000000000 0.000000000000000133467347977421 43.999999474585855807617917889729 46.000000000000000000000000000000 48.000000000000000000000000000000  | 0.050000953020229783885231000795 0.050001947066952746878687463550 6.050000181345049021786053344840 
0.697999997944784955627994804672 1.404000001986718038082813109213 2.099999999863963129342891988927 2.800000002684395639107606257312 0.000000000000000084688510866234 12.000000000000000000000000000000 14.000000000000000000000000000000 0.000000000000000000000000000000 0.000000000000000298971044621562 0.000000000000000000000000000000 22.000000000000000000000000000000 0.000000000000000162747682947132 26.000000000000000000000000000000 0.000000000000000872888186205547 0.000000000000000500596266380418 32.000000000000000000000000000000 34.000000000000000000000000000000 0.000000000000000341101619261257 38.000000000000000000000000000000 40.000000000000000000000000000000 0.000000000000000133467347977421 44.000000000000000000000000000000 46.000000000000000000000000000000 48.000000000000000000000000000000  | 0.050000562694240184569149931804 4.049999999999831956642992736306 0.050000016607614113095525709696 
0.697999997944784955627994804672 1.404000001986718038082813109213 2.093999944175247485134150338126 2.791999997185081294759356751456 0.000000000000000084688510866234 12.000000000000000000000000000000 14.000000000000000000000000000000 0.000000000000000000000000000000 0.000000000000000298971044621562 0.000000000000000000000000000000 22.000000000000000000000000000000 0.000000000000000162747682947132 26.000000000000000000000000000000 0.000000000000000872888186205547 0.000000000000000500596266380418 32.000000000000000000000000000000 34.000000000000000000000000000000 0.000000000000000341101619261257 38.000000000000000000000000000000 40.000000000000000000000000000000 0.000000000000000133467347977421 44.000000000000000000000000000000 46.000000000000000000000000000000 48.000000000000000000000000000000  | 2.049999999999990052401699358597 0.050000082574283892522526429048 0.050000016607614113095525709696 
0.697999997944784955627994804672 1.404000001986718038082813109213 2.093999944175247485134150338126 2.791999997185081294759356751456 0.000000000000000084688510866234 12.000000000000000000000000000000 14.000000000000000000000000000000 0.000000000000000000000000000000 0.000000000000000298971044621562 0.000000000000000000000000000000 22.000000000000000000000000000000 0.000000000000000162747682947132 26.000000000000000000000000000000 0.000000000000000872888186205547 0.000000000000000500596266380418 32.000000000000000000000000000000 34.000000000000000000000000000000 0.000000000000000341101619261257 38.000000000000000000000000000000 40.000000000000000000000000000000 0.000000000000000133467347977421 44.000000000000000000000000000000 46.000000000000000000000000000000 48.000000000000000000000000000000  | 2.049999999999990052401699358597 0.050000082574283892522526429048 0.050000016607614113095525709696 
0.698049852215473332073258916353 1.399009334327645959206165571231 2.102794685969318067009226069786 2.745011756343924247403265326284 0.000136211213131571515005599493 11.996906521121852406963625981007 13.999458820956728999362894683145 0.003985607333313295752574845210 0.002408440832650002305648229139 0.019991249794586656018946513313 21.984667265083174925166531465948 0.286261498214052223509895611642 25.997468513232757203468281659298 0.022102347359585439168228049311 0.000427774286858625734861205636 31.999742972896573434127276414074 33.991769435301122825876518618315 0.020784288792319811911557536632 37.999165832884983728945371694863 39.999891695871170327336585614830 0.000442301876696335406931315237 43.999691503835713035641674650833 45.998512761170466944804502418265 47.993716969833712937543168663979  | 1.540242007324188699968203764001 1.424774014539468502960062323837 3.491573608318490506974285381148 
0.698070236153745304896744983125 1.317522644385388241872192338633 2.101627387851618511405149547500 2.797437717959313285831512985169 0.001723555699784218298020732618 11.996932391579038679196855810005 14.000000000000000000000000000000 0.000223822959819824896486595289 0.046809161804005301743547562410 0.000612773235932137809098274595 22.000000000000000000000000000000 0.000019735068023155359281939347 25.953751366983500048490896006115 0.053062924949503750826629300263 0.003836394986512017823976350428 31.933012897381278349939748295583 33.980480296915821725178830092773 0.003298239344205429468548373961 37.989276126328611837834614561871 39.999769923483761147053883178160 1.339892534439273141799731092760 43.956374827562520124502043472603 45.998544870687901209294068394229 47.989049780628633357082435395569  | 0.949392854305436295625497677975 3.622877021404430131212848209543 0.472289697075753522881313983817 
0.701661347793509304615611199551 1.332932606632746042052417578816 2.095727514191666696063975905417 2.781570277654290546109905335470 0.022204517593033691602588675096 11.912391649145456895553252252284 13.999936177563565564696546061896 0.024740213248171185472790156723 0.018676091476751977005221760919 0.191811355024515989287081652037 21.997733605097945286388494423591 0.001732895200884352476800032150 25.998772869683172359600575873628 0.002434489823264544827718935949 0.013779553540749889251060267270 31.999590020351142527488264022395 33.996198278563440453581279143691 0.541777754714848569506102649029 37.999909082074765365177881903946 39.999871340719117540629667928442 0.001885681527377544575152512607 43.996392631127669403667823644355 45.912600294361006092458410421386 47.999903831941871601429738802835  | 1.975622828687338738973267027177 0.949912603967505431157292150601 1.050350908633065571962106332649 
0.698964724998889952445324524888 1.398413876642383257831170340069 2.104795237568366506053507691831 2.799372670313703626021606396534 0.001544909033675906373517250358 11.995382949591501642316870857030 13.978993619768061762442812323570 0.405167813508183538573348414502 0.000039091910261693273501149015 0.018022612668353477083371672052 21.980333677586020968419688870199 0.000436009300252450729407094343 25.999398418864739568334698560648 0.000379911722686948616356517050 0.009676601421365796373841305922 31.992999265262099584106181282550 33.995603996952553416122100315988 0.047136233509100816663206501289 37.997431253460739242200361331925 39.243798974507974719472258584574 0.000249402564855586480335736255 43.999434532238637984846718609333 45.991871132144126477214740589261 47.990787526909358007287664804608  | 0.892253655371720078015584931563 2.086181484452652945549289142946 4.574257522763028660506279265974 
