1.000000000000000000000000000000 0.499999999775005810054295807277 0.499999993227292494069047279481 0.500000010170584707758223430574 0.499999995577197764440313676459 0.499999994408745263019255844483 0.499999992065869258706101163625 0.499999998121811561890837083411 0.499999995198188551537299417760 0.500000000742421346622279543226 0.499999997472652835117656877628  | 0.000000000000000061232339957368 1.000000000000000222044604925031 
0.000000000000000000000000000000 0.499999999775005810054295807277 0.499999993227292494069047279481 0.500000010170584707758223430574 0.499999995577197764440313676459 0.499999994408745263019255844483 0.499999992065869258706101163625 0.499999998121811561890837083411 0.499999995198188551537299417760 0.500000000742421346622279543226 0.499999997472652835117656877628  | 1.000000000000000222044604925031 0.000000000000000000000000000000 
0.000000000000000000000000000000 0.499999999775005810054295807277 0.499999993227292494069047279481 0.500000010170584707758223430574 0.499999995577197764440313676459 0.499999994408745263019255844483 0.499999992065869258706101163625 0.499999998121811561890837083411 0.499999995198188551537299417760 0.500000000742421346622279543226 0.499999997472652835117656877628  | 1.000000000000000222044604925031 0.000000000000000000000000000000 
0.270803214667089786615861157770 0.499874649634357737237877472580 0.501617209835587885002894381614 0.503868920560760491511587133573 0.502425803463602771437024330226 0.499886297785965105777705730361 0.496897800559652713658920220041 0.495286852907429964165686442357 0.495059168971678509318934402472 0.500823147889101316643234440562 0.501207324522614738881998164288  | 0.910957933677389086746245538961 0.412697725648674018650297057320 
0.657352366600069903945779969945 0.503859312698956895992807858420 0.499699077592951901305440287615 0.499575625239948084566066199841 0.486450355740165096829485946728 0.500391790664466928895137698419 0.494465561731184388705173660128 0.500006839064622510271362898493 0.499194980617545636114584794996 0.500064246060053951836721353175 0.494857346426909372461011571431  | 0.512748295160897704647595674032 0.858837896535129541319975032820 
0.513357425978479886552463540283 0.511647584090417217872470700968 0.500073031845327475863882682461 0.499909161509742849816007037589 0.501150019766754550865073269961 0.500107864987514805221735514351 0.499980193287315743955190328052 0.499213463829454584530509464457 0.498945705849081710958614621632 0.499859902403266054271568918921 0.500714374867887390685439186200  | 0.692212252714943687692539242562 0.721886947937817602394261484733 
0.247856816177103755904909121455 0.500000039745195801188515360991 0.500103340458766698617409929284 0.499709814646423888806481272695 0.500084714664621010626888164552 0.506642838465863887265072662558 0.500271947041096787245351151796 0.499994239652673255758230652646 0.495166593017731415660165339432 0.500203552604672530002005714778 0.499953385065968813893988453856  | 0.925225242183421059394277108368 0.379596724669352236780639486824 
0.422848333760309391671228240739 0.497683693946100569327484208770 0.500029094381346572717461640423 0.500146746913706752302175573277 0.507616693871450141983814319246 0.500059627416185703552287122875 0.499906360645750447169177732576 0.484272076431512710215088191035 0.513486329998295132348573588388 0.490062896799912328660298044269 0.499821638128922329791237189056  | 0.787870576556726209815906258882 0.616800766395042443512863883370 
0.758046470603999877901912896050 0.499565146444879204512545811667 0.495389674382854083845018067223 0.483275677719295526646448024621 0.499963385779523927787693082792 0.497103608953676723292147698885 0.475891884258360986503788581103 0.500695619612123277164528190042 0.500556882599512364961924504314 0.500497217212230283145402154332 0.494219085936403568215524728657  | 0.371319150735394010176548817981 0.929501663435190028650367821683 
0.201855436391504938775653954508 0.498085974691408084336075035026 0.500084820279238839724200715864 0.500045811606194101628375392465 0.493717533119405138641866415128 0.499992544451875908784188595746 0.500139968366072662497856526898 0.499984849912257889315014836029 0.499911071959157793376249401263 0.499708266463323946826591281933 0.500035080355227812276552867843  | 0.950192944361491709237554914580 0.311801031037686415814391693857 
0.325644157604991157928253642240 0.499999999775005810054295807277 0.500545841043453343388591747498 0.500000010170584707758223430574 0.499999995577197764440313676459 0.499999994408745263019255844483 0.500003118028997550759129353537 0.499999998121811561890837083411 0.500006661977762778548139976920 0.500000000742421346622279543226 0.499999997472652835117656877628  | 0.872001413658323176747444449575 0.489503963795057117636133625638 
0.047088911693658835888598446218 0.499838594084585197130365941121 0.499872547813747236666870321642 0.512724060471181131148910026241 0.500093999659330323837025389366 0.500003076149426184393576022558 0.499892676871699526142123204409 0.500173598767875926540682485211 0.499907661025413785349513773326 0.503003180357015078350002568186 0.497694737826862132479277534003  | 0.997441536029607167535004919046 0.073912691902319499481777143046 
0.182879968101873791042066841328 0.499984085835703140343611039498 0.500014671209518035688290638063 0.499909161509742849816007037589 0.501150019766754550865073269961 0.500107864987514805221735514351 0.500329488544654865656013953412 0.500529526257018742008142453415 0.498945705849081710958614621632 0.500074540050385429879042931134 0.500714374867887390685439186200  | 0.959024973294642868459902729228 0.283333406393557751812295464333 
0.034255900045198323100592574519 0.499938572918558532531818627831 0.499989223931618653740116542394 0.500725767552506861868266696547 0.499999995577197764440313676459 0.499999994408745263019255844483 0.499999992065869258706101163625 0.492996061820423325805506920005 0.499992408257200593446611947002 0.500000000742421346622279543226 0.499707946214993981026708524951  | 0.998602242016020769099782228295 0.053785750620785277575919280935 
0.339733093715766543141398869921 0.499861738563073587648943885142 0.492451758428256558541846743537 0.496126406290002819332585204393 0.499990334731838292903205456241 0.494771425383985330448410877580 0.480819899795935645769873190147 0.500162936124237011981108480541 0.500007334059487940081112355983 0.499983960687291340008187034982 0.499999997472652835117656877628  | 0.861357643351463697634073923837 0.508918176647984665805779513903 
0.486510730984351269512444559950 0.500137407156349245163085015520 0.499911525100657505582546491496 0.500686415951603458474039598514 0.499881221012117349378200970023 0.496878185668986727119289525945 0.497949720415245378202229176168 0.500008576648794722530055878451 0.499082176321100634552863084537 0.506943951193100983410033677501 0.497526652968572236090949445497  | 0.721980017200806400978763122112 0.692014551203536720791476000159 
0.859416515620706755740343396610 0.499398887572746696950076739085 0.499941446679607215397567188120 0.499992416241102799467910244857 0.501214822905915791118047764030 0.500107248021166794771374952688 0.500358360381311539910598185088 0.500677402619584488441262237757 0.500000005133945935043016106647 0.506428482508364918857068914804 0.499938518681886656658264200814  | 0.219047198599253284401200403408 0.975759121846703103564379944146 
0.932035361764473102574868335068 0.500360577552221741370885865763 0.499929589426168663468530439786 0.500165556828001900413482871954 0.499934897963476898574697315780 0.499983165664815265571974123304 0.517185264385317311486289781897 0.500003337929811109141553515656 0.500302344124801678937330962071 0.500326180234941242375157344213 0.499999864863029164219199174113  | 0.106587432927431141616025911389 0.994600725238882654721805920417 
0.545315479326904828383248968748 0.482150493796792867229328294343 0.500018280754530142218072796823 0.499913562520718168791233892989 0.500666511883202214328036916413 0.499405111779528954052409517317 0.496624113671661371327559209021 0.495307569790739921078426277745 0.498431940651152260990386366757 0.500008306744581076941358332988 0.499937448465458345037149001655  | 0.655258531240343944368476059026 0.755874964319556363889773820119 
0.965361765255216885961431216856 0.499461272197096906033664254210 0.500044035251660856644662089820 0.500534924384586465961888279708 0.499993141262517093448281002566 0.500030160510158250275480895652 0.496815311768327716457349652046 0.494995791939472906673103125286 0.500000139670875420883078277257 0.500835295916618572498180128605 0.501449477986142033714145327394  | 0.054384867246758519798710551640 0.998558667441741487635908924858 
0.107054770577987609647685474101 0.499887331779818644417190398599 0.499595279944486991841046119589 0.499607904897531096555240992529 0.501027750235340740836420536652 0.499929615827656825821634356544 0.499964613204268493173998422208 0.500030900638790187784366025880 0.505713570426555958370329335594 0.500006420474392920816342211765 0.501554676849185865350477797620  | 0.985930127630587405107576159935 0.167375912189257375350948109372 
0.726874014937954004977882505045 0.504926637803994160513809674740 0.500000627530629682127027990646 0.500057520244817088617139688722 0.499934526136086909708922121354 0.500015843045046204373704767931 0.500088277790629587293835811579 0.500162678557448225902248850616 0.500095954641326390088806874701 0.500042790963868388764979044936 0.500053584609714496522769877629  | 0.415994750234828181145729786294 0.909393767251850393407153205771 
0.396171045636813157209132896241 0.500178659764042854440901919588 0.500016364201532059752253189799 0.500676251826801421707102690561 0.497846083772272407497183621672 0.500118153832996181762382548186 0.499131549596829815484966275108 0.536081071804071940256619654974 0.500277788618917695906418430241 0.490026519651336089911097815275 0.499784703373593874875524534218  | 0.813681091318207871943002373882 0.583729159299187116971552313771 
0.560263743182940254783375166880 0.500345202752711104565719324455 0.500164099810752826869020282174 0.500217991779796200546570617007 0.492225115132905455261891347618 0.500070253450066726230716085411 0.500220347043473845261019050668 0.511211221588147135541646548518 0.499875676281559322422509694661 0.504722736057179433011299352074 0.494726358851085179502149458131  | 0.637255408568408010516748163354 0.770959556015127778216822207469 
0.803278680007658008044302277995 0.499999986208662983155903702936 0.497691845274278621413799328366 0.500000109368264111786572811980 0.500099535123692762184077764687 0.498273007898017039618565604542 0.499595920686523808917911537719 0.499699574162344117844725133182 0.499994180591412817893370856837 0.514495082944689707815655310696 0.501434009099273159115739417757  | 0.304181974582852288069290125350 0.952845658961044783552551962202 
0.773324208046752281653368754633 0.504813739050930188057009218028 0.500019302815256527772191930126 0.499471837644336391637267524857 0.499871995941880364888731946849 0.500694289660859936930137337185 0.500048334066359290162040451833 0.516091402950927369275291312078 0.500095954641326390088806874701 0.501892354845688948294935016747 0.500878129612644773516194618423  | 0.348685612300180525213733062628 0.937546222741629464714208097575 
0.569528576895849458772147499985 0.511420658148720730373781861999 0.497700677787850653821521973441 0.500098303973425362123350623733 0.499977607627664244471787924340 0.500293315656907933153263456916 0.494182381325023734053303314795 0.500059155988350600985370419949 0.499658970036819305438058336222 0.499873411392895872218389285990 0.500098265092050242586196873162  | 0.625926668361850402355628375517 0.780099637247062771550076831772 
0.440329078891657399452697063680 0.499308790143895953050900970993 0.500034100762946409624021271156 0.500146746913706752302175573277 0.500225419322719799808396601293 0.501695110638927133095421595499 0.500197600903319883336450857314 0.484272076431512710215088191035 0.500200221144235568360159049917 0.490062896799912328660298044269 0.500453693702235136164802042913  | 0.770453073394344878366268858372 0.638045320164134510676490208425 
0.614144154150377041823105628282 0.499916476967803780073751340751 0.500045195220686022885558941198 0.499474560760539088022369469400 0.499976592296778099555609742310 0.507389715021364096081413208594 0.500247424762109149654065731738 0.490571946128164515510405863097 0.499938409235660741192219802542 0.500420603840075139956411476305 0.494340935823918026237322465022  | 0.569767550391683141874921147974 0.822020113409883346200501819112 
0.064545944621334283564095812835 0.499996646849802994783118492705 0.499999449164455933569684020767 0.503820013555414059069903487398 0.499475030263529240492914595961 0.499997913680219896459533401867 0.499907821208585678718350209238 0.500058805673609496622589176695 0.498455560320249180250584686291 0.500057564703141999018498609075 0.501236925385280418510092204087  | 0.994883286282392753641090621386 0.101216818507802105986392859904 
0.017214588982936540606516473417 0.499999999775005810054295807277 0.500000042270910327601995959412 0.500000010170584707758223430574 0.499999995577197764440313676459 0.500000078303507011767692347348 0.499992120680844254199115539450 0.499999998121811561890837083411 0.499999995198188551537299417760 0.500000000742421346622279543226 0.499999997472652835117656877628  | 0.999634424958894318713475968252 0.027037317938064978073420263627 
0.596999553695375051454163894959 0.500735432552289250196508874069 0.499711294122615667934184102705 0.500011012489434802930077239580 0.499988424643194706575854979747 0.500351435544126310617230046773 0.499916032286994604927343743839 0.499341614398117361606210806713 0.499265499891752950745171801827 0.504136903839529137982822248887 0.499992985898313591075492468008  | 0.591602826596919983970224166114 0.806252925536729669886426563608 
0.586533679627258552891078124958 0.499826868172120852840123461647 0.500018668511919450736513681477 0.500282707726259934233326021058 0.499999995577197764440313676459 0.496514082109599685921352829610 0.499992511469412204139217692500 0.515828864066258163667555436405 0.499999995198188551537299417760 0.501863571077998060765423815610 0.499999997472652835117656877628  | 0.604926534876578214650066911418 0.796615675111785770390326888446 
0.877804998661485313959929044358 0.499347313314581431331617977776 0.495439149567206804647412354825 0.499631280712035996671716020501 0.500101654748390633820065431792 0.501696595049212490380341478158 0.500207273166047405865697328409 0.494899500065153818972873978055 0.500010172587960544099416893005 0.504486712432650863391359052912 0.500440136202679242138913195959  | 0.190780497074663601964061854233 0.981704678622951742994473534054 
0.840307778711494979262397464481 0.498083827401498813181035529851 0.499996173710903879516820325080 0.499653575540528083198665854070 0.506793621727219756323279398202 0.503001645265542807194947272365 0.494182381325023734053303314795 0.526876586380876088533398160507 0.499655418327494271757416299806 0.472222285346583947607257414347 0.501314031142488070180718295887  | 0.248615913318463110925904402393 0.970242158416021793776451431768 
0.348338070050230652618949989119 0.499461272197096906033664254210 0.497222308508732668830276679728 0.500032410510206637432872867066 0.499910068700179621714596578386 0.500030160510158250275480895652 0.496900387590423264771999356526 0.495283449410270859569749291040 0.500000139670875420883078277257 0.509402541071980019538045780791 0.499938764089462195361335261623  | 0.854110819859133951759133651649 0.520337664883463002496455374057 
0.604536959022298536758910358913 0.500056420007192969912068747362 0.500539249962521415326932583412 0.500292538574791945116260194482 0.500064637660829980347898526816 0.500399009917609105535518665420 0.499775602988163203388438660113 0.500001185658804025990775699029 0.495402464098981365481222383096 0.504381221114821309825515527336 0.502635417885470836552030959865  | 0.582032664184087278336221515929 0.813224275602226653880677531561 
0.579069728859826104994112938584 0.500056420007192969912068747362 0.500539249962521415326932583412 0.501941513726919974480722430599 0.500019076765366721204486566421 0.499954216351380154037542524748 0.499775602988163203388438660113 0.500001185658804025990775699029 0.498854150585622713176547904368 0.500022269778616745838917267974 0.502635417885470836552030959865  | 0.614068625016310987163592471916 0.789268315746801785159902919986 
0.716269540908947455193356290692 0.499997567133619758017459844268 0.500000664997993893301497791981 0.499471460981369907994320556099 0.485379492456806338473995765526 0.500015843045046204373704767931 0.499910211279510352522237326411 0.527024361101541494178945868043 0.499994845259641995660615521047 0.500028838793311058985580075387 0.500425611015805515968679628713  | 0.431481217874205735807180417396 0.903168832946705024689038054930 
0.209110494653845846446671430385 0.499993478881649688894128757966 0.499870083978278867409272834266 0.499640546461514289955374579222 0.499966876034010854201738993652 0.499554210293902511974550861851 0.499930780836202792727362975711 0.493775724606911214920046404586 0.500612463293008125297944843624 0.500500370226557467212558094616 0.501402000390343993707631398138  | 0.946576477789375925198100958369 0.322608648836611666688156674354 
0.979160920805124401766761366162 0.503793640727291602843251894228 0.492404834952795522617918777541 0.500550925645148914178150789667 0.499998648035422321722620608853 0.500030206405300936545188505988 0.486664335868268294049698852177 0.497028087564288290067793241178 0.499124245751141115690074911981 0.500055894025577263306558961631 0.501544700683724475887004246033  | 0.032736685236529658449278201715 0.999726362705086080140404192207 
0.827668216301767234455155630712 0.499999999775005810054295807277 0.499999993227292494069047279481 0.500000010170584707758223430574 0.500070931924049055794512241846 0.499999994408745263019255844483 0.499999992065869258706101163625 0.499999998121811561890837083411 0.500000156288878505606021462881 0.472257241825220219766379159410 0.501303066213024117736551943381  | 0.267610477617127695548759902522 0.964327721555036876388555810991 
0.529390913237897331455883431772 0.500000633119683346450301542063 0.500107783619516577111596689065 0.481866920318916758247951293015 0.499962638202513021123962744241 0.500669622193283370137351084850 0.500000098045016549974661757005 0.505363981864391353937548956310 0.500520526350570649221083385783 0.500020277048578876133433368523 0.478439800112840207813036386142  | 0.674274424791736270989872537029 0.739595152356149032613075178233 
0.448151008110080573132449899276 0.500000141948430010252479860355 0.499757419020979976043150827536 0.499959674298143252890724852477 0.499669161754431156996503204937 0.500145344519755008505512705597 0.498008992954100282446461278596 0.499993566830311542137366132010 0.499041712741387144536275854989 0.500039133860683326915363977605 0.494933685975609938267893994635  | 0.762312440692516690710078819393 0.647256694735736992640795506304 
0.528892276421214391213254657487 0.500018808308922646510552567634 0.500104145713350933810659171286 0.500784549884540908237795520108 0.499977594883646458967518810823 0.500383146434331016472185638122 0.497194933402888672446806594962 0.505341484960663556158522169426 0.499944841999029665480236417352 0.500663002762622877384046660154 0.479151133127609929474033378938  | 0.674616923758979414316172551480 0.738807696719039119770400247944 
0.134710297075652851717109115270 0.499999691304797377888746723329 0.499898896020577299115217329017 0.499742680465024347036262497568 0.499999995577197764440313676459 0.499665939819138593680492022031 0.500119137090292986691508758668 0.499998968986144431969620427481 0.500702895643169831885188614251 0.500007917659949230326787983358 0.499998351883990554966885611066  | 0.977696295543210358580665797490 0.210027013476084239984587043182 
0.315728912709954456783378873297 0.499417217258693590942186801840 0.495575489932588264530011201714 0.500717494490608761026351203327 0.499999995577197764440313676459 0.501824776472171163455016085209 0.500003118028997550759129353537 0.499999998121811561890837083411 0.500006661977762778548139976920 0.504334741014809240233773834916 0.490509243510227788132027626489  | 0.879635669838158440470010646095 0.475926838902748006177034767461 
0.118023371297019147307949538117 0.499903574158011121397748866002 0.499997896174508626998544968956 0.500172134836539994395820940554 0.506943413351847893544288581325 0.501952360574018041639021703304 0.499961684706059339422523635221 0.500031463072844628570123859390 0.500009945452919435382455048966 0.500019516290849952433461567125 0.500436311672479483547704148805  | 0.982915671250518152568531604629 0.184340163337117390884856149569 
0.165076405222735589362059727137 0.499402189518722283700924435834 0.500022821559798380519623606233 0.510735718859494869370507785789 0.496104687291604840027048339834 0.497407556797726468911235997439 0.500010304999709442874689102609 0.500059702771231462392620414903 0.499996479772075119729635162003 0.498435696149973739288441265671 0.499452249630528255508465917956  | 0.966704905567052463766231085174 0.256441342817471551462915613229 
0.692933971854652774879923526896 0.503640541109749984016730195435 0.499788040589229931587311739349 0.500037900372620525146771797154 0.499983196579864452857577816758 0.499554210293902511974550861851 0.500000199208476714396454099187 0.499999903678704837872714961122 0.499421015443683280476960817396 0.526865627221056675999477647565 0.501402000390343993707631398138  | 0.464193992565606006195366717293 0.886566187376292336175254149566 
0.175934149552125385085332709423 0.499809997301406183645156033890 0.500007392198222988533018451562 0.499994474354990559028522056906 0.496104687291604840027048339834 0.497407556797726468911235997439 0.500010304999709442874689102609 0.500059702771231462392620414903 0.499996504917190442984775700097 0.498418745077046532188091987337 0.499452249630528255508465917956  | 0.962079695905533327504599583335 0.272859173049175229852636448413 
0.948745280715799887971684256627 0.504946425131151621634728599020 0.500038908462734132953642074426 0.508503292249673499725304282038 0.498487559624323783857846592582 0.499901984841937541137468770103 0.500104431708122576516473145603 0.516973379543512079337119757838 0.500299588380715642976781509788 0.500318579085456072164106444689 0.516046037562835735457156260964  | 0.080475635710958226542999227604 0.997403517864917654733858398686 
0.865660530527884386486903167679 0.499419275250361283102762399722 0.495185059439234298572785064607 0.499992416241102799467910244857 0.500293802145996724384247045236 0.499895139685705369725354785260 0.498962666343886640518690001045 0.500677402619584488441262237757 0.500000005133945935043016106647 0.506428482508364918857068914804 0.499938518681886656658264200814  | 0.209471254391025818453186957413 0.977882796015301924974494340859 
0.093980893088319361616811420390 0.499887331779818644417190398599 0.480006896405655247850319256031 0.500703028752905843212772651896 0.499647193494869079621878427133 0.499929615827656825821634356544 0.499964613204268493173998422208 0.499944055877058368686505218648 0.506259231520279295857278611948 0.500006420474392920816342211765 0.499985116870856172166526221190  | 0.989557990190267355856690301152 0.147153877350080342090166141134 
0.703779236392095275398617104656 0.505720926001405057803594900179 0.500000486931371557197678612283 0.499983511464209551267146025566 0.499976646923032619351801031371 0.507413239063329801759039128228 0.499911111434762300831380343880 0.500004119302869032281932959449 0.499944336647347831181775745790 0.500423728515192789423338126653 0.494260332807592073223190709541  | 0.448747361910362352332981572545 0.893793857838708905028113349545 
0.495786003417549525629226536694 0.499904410730484360936287657751 0.499997743005523853643268239466 0.500172134836539994395820940554 0.506943413351847893544288581325 0.499448702770072749945740042676 0.500178188555854941199640961713 0.500031032869978298016633289080 0.500010176950598461687036433432 0.499705458575871230841869419237 0.499998845779509648590277492985  | 0.711806473569843944915191968903 0.702444939537246737515374661598 
0.303124238520332212054597675888 0.496664636195908060223302982195 0.500018819258885582890172827319 0.499641256385696674868768241140 0.500055954732435026244274922647 0.497012999502831287479409638763 0.497011313760058248689688298327 0.500661746273928565109656574350 0.500549703064709139432864049013 0.499981221309601209235040641943 0.499787237495244285323536814758  | 0.888794397492010945782681119454 0.458371371037999186803801876522 
0.549862056524820008718279495952 0.482150493796792867229328294343 0.500018460357858685050302938180 0.499913562520718168791233892989 0.500666511883202214328036916413 0.499956987135470487526589522531 0.496448293350922276179204573054 0.495307569790739921078426277745 0.498431940651152260990386366757 0.534746732940897362418297689146 0.499937448465458345037149001655  | 0.650628462104670179932952578383 0.761453892060793169349608433549 
0.685667729041578355442254633090 0.504983847209122593824304203736 0.500000627530629682127027990646 0.500060905799958099748891982017 0.499961595769871980365905983490 0.500015843045046204373704767931 0.500141689214970375232383048569 0.500024065676687889947515941458 0.500018834102787690376601403841 0.500028784510112234151790744363 0.498136384366464013417896694591  | 0.473946490904374018171552052081 0.880585829265448816194350456499 
0.416797242164508141559764453632 0.471214089266919655685228462971 0.500074089949856581682752221241 0.500008963717589294262211296882 0.499978516379970150396161443496 0.500030796349716921689321225131 0.498105841377993296958948121755 0.502451409409733429356492706574 0.499958708704264009892170861349 0.500703251390467229953173955437 0.501236925385280418510092204087  | 0.793894979521941213107538715121 0.609435793001812720071086459939 
0.070238061391692141466336352096 0.500017481549177578159515178413 0.499880749322158313141528651613 0.499478904160197301198564900915 0.499988531643373090851412143820 0.499655663760767754233427240251 0.499575071264402537085658195792 0.499998985818968844085929958965 0.500722423328286758703598025022 0.500406986422915922574361502484 0.500205699139486315019098583434  | 0.993921158439026286579576208169 0.110106135902203375320773659496 
0.779031268760638218040526226105 0.499925082367449757914101837741 0.499997610077817011831058380267 0.499649640665308647502484973302 0.500043428432022207807960967330 0.499556481789093620449193622335 0.499864002550680641689950789441 0.493745235446561125947084747168 0.500009654693831517846547285444 0.500481803939681113568838100036 0.499516316672312499225228066280  | 0.340182830692207283096450964877 0.940401781544106141197403303522 
0.364259741682426307907149976018 0.500072409177296450799588001246 0.500083381589995767946277283045 0.499644179607381333507731824284 0.500251766396117902857554327056 0.506462871649792423234259786113 0.499628191141232136374128458556 0.493704558605208954080723060542 0.513396836733104655614567946031 0.500008015027891383752489673498 0.499894218020166425375805374642  | 0.840943354904948203731862577115 0.541605759299897182579286436521 
0.643817607309523087799618679128 0.500275953374741955137494642258 0.499822422329800175599956446604 0.483430813557867600227524462753 0.495335694207932941690586403638 0.500643704208742379435648217623 0.500022319048003982544514656183 0.499152251585127215705028902448 0.486092708653586336176033455558 0.507158172911836513385708258284 0.494281244936893959796009312413  | 0.531059149604283686763039895595 0.848013144137352847806710087752 
