1.000000000000000000000000000000 0.499999993612678717003205974834 0.500000001254771619940697746642 0.500000004074630410855206719134 0.500000001919397862870653170830 0.500000008720749677948447242670 0.500000009349381269174728004145 0.500000000218787432615386023826 0.500000009747856855035763601336 0.500000002732458259657732924097 0.499999998790518485058953501721  | 0.000000000000000061232339957368 1.000000000000000222044604925031 
0.000000000000000034694469519536 0.499999993612678717003205974834 0.500000001254771619940697746642 0.500000004074630410855206719134 0.500000001919397862870653170830 0.500000008720749677948447242670 0.500000009349381269174728004145 0.500000000218787432615386023826 0.500000009747856855035763601336 0.500000002732458259657732924097 0.499999998790518485058953501721  | 1.000000000000000222044604925031 0.000000000000000054497945281385 
0.000000000000000034694469519536 0.499999993612678717003205974834 0.500000001254771619940697746642 0.500000004074630410855206719134 0.500000001919397862870653170830 0.500000008720749677948447242670 0.500000009349381269174728004145 0.500000000218787432615386023826 0.500000009747856855035763601336 0.500000002732458259657732924097 0.499999998790518485058953501721  | 1.000000000000000222044604925031 0.000000000000000054497945281385 
0.941938740491132797671980370069 0.500449527093444146430556429550 0.499712283243324673076557473905 0.500321661228355307748927316425 0.499972904901376136166391006554 0.500141616783163933668276968092 0.499907132135971488118286742974 0.499966174078588287965629888276 0.499513670765079353941473527811 0.505444994892625731885971163138 0.503531098320719738836714896024  | 0.091079926120708518122448538179 0.995886536171745384571352133207 
0.453042225301854950547664202531 0.506959362958028458834291996027 0.484456547838223283708458666297 0.491088943575960445997452552547 0.500066724247111515921915270155 0.499934075321684823212109449742 0.499989491656775975059190386673 0.500002604066453804065872645879 0.500331610120830938548408539646 0.500014907938790331698442059860 0.499997042343836239908227980777  | 0.757573630795023933437448704353 0.653315732130493320717334881920 
0.569604599887145290892931370763 0.500000442902602593164829158923 0.499853080929094639728305082826 0.500081932958110764175785334373 0.498681321084586959280215978652 0.500000008720749677948447242670 0.500478474437110687489393967553 0.499996347179940292537736468148 0.499818018001845609799005387686 0.500163702768593343428449315979 0.500966746228584836053698836622  | 0.625729126955533065945758153248 0.780044255824182353187268290640 
0.477283390705836252365656946495 0.493467170397683452254256053493 0.496475704010894969275824450960 0.515907799259801791436075291131 0.499987497972306793592167650786 0.500167209671515733404589809652 0.505983015274317882159493819927 0.499481297686116987311066850452 0.500000961448796910069347632088 0.499653587928599818290820167022 0.499089453123041426607642279123  | 0.732135753838354275124800096819 0.681665428045587384886516701954 
0.960883089615860330745533701702 0.491619424283926242935649497667 0.500027881697408194128229297348 0.500000514030551124200485446636 0.499645494190575800708131737338 0.499997167254405461278565780958 0.500000009349381269174728004145 0.499520430586687103069465365479 0.500179392130122413284709637082 0.500008702040123043097707977722 0.499999992575008822548454645585  | 0.061410379533079026415087753321 0.998183357795602632656084551854 
0.305214723512876595634679688374 0.499999172909161404554367891251 0.499008528386889360639599999558 0.499965065849189871372004745353 0.499657077570831720247923612988 0.504386269167905854082789574022 0.500042870514747717081149858132 0.499999131468430391134205592607 0.501015062992660409335599069891 0.500444785654130641638914767100 0.499923164961538157857745545698  | 0.887277060434898512397694503306 0.461283614201174252400505793048 
0.231337090656133226307389350040 0.500028053019381135690935025195 0.496583364252307646324879897293 0.500000004074630410855206719134 0.500062369898472636187136686203 0.501489113600437130813247676997 0.500000009349381269174728004145 0.500000000218787432615386023826 0.500000009747856855035763601336 0.499960082717787246409102408506 0.500023803678734890532098233962  | 0.934712556123021509613124635507 0.355443712859532912062832110678 
0.094442935565971775080384986722 0.500190867986113452126062384195 0.498899798194063548439913802213 0.499158938517908101761832995180 0.498861890991779965975894128860 0.502580180931690545520496016252 0.500406061628783316308499706793 0.499307825603086563592825086744 0.502594802229506476543008375302 0.498444988812099532005106539145 0.497076472794194479387641649737  | 0.989044152353806826916127192817 0.147811242416229365881363833068 
0.924732350118538937167045332899 0.494471653487642492930120852179 0.495063234621039738314607348002 0.500110479338683577843482908065 0.499999987523836730840542941223 0.499985619091481592324299754182 0.503543892115569824419196720555 0.499520430586687103069465365479 0.500178720458688608196951008722 0.500008702040123043097707977722 0.499953669630779140575782548694  | 0.117962890128740213735447639465 0.993086250608743781320697507908 
0.217324056451309921556003246224 0.500031128613686481898525926226 0.500000111207911435151629575557 0.500000004074630410855206719134 0.499999805755113102545550418654 0.500000008720749677948447242670 0.499991064625163961210319030215 0.499999813291838457463001077485 0.500000009747856855035763601336 0.488744417132624009436625556191 0.499999998790518485058953501721  | 0.942415669873908790066252549877 0.334822489709795279022586100837 
0.618286902422821804670149958838 0.499648010341905313147492506687 0.481266427306561328514078468288 0.538820009715470504829681885894 0.499942225787484983978714581099 0.499801036031034540130235654942 0.500073935983552209094682439172 0.500003262670022818880966042343 0.499513657617920270315181596743 0.500017930293497281368786389066 0.500236525967050038588013194385  | 0.565355664744312091940514619637 0.827099290289677102627763360942 
