0.000000000000000000000000000000 0.000000000000000000000000000000 0.324899481809124479614325764487 7.883463227141170648337720194831 3.500000000373497233141506512766 4.200000058218606113769055809826 4.900000648318433960071160981897 5.600000113259818945721235650126 6.300000203134157317208519089036 7.000000143120926665574188518804 7.700000097249392716491911414778 8.399999999995650057371676666662 9.099999650623853852948741405271 9.799999898343568105474332696758 10.500000015329506553030114446301 11.200015405393688894264414557256 11.900000619796736955890992248897 12.599999988791356742012794711627 13.299989090190384999345951655414 13.999999999997735145029764680658 14.700000006568508581494825193658 15.400007493555007087593367032241 16.099999683899433478018181631342 16.799999999095259539672042592429  | 0.000000102309288645359212362994 0.000000102309288645359212362994 6.000000102309289040647399815498 
2.000000000000000000000000000000 4.000000000000000000000000000000 6.000000000000000000000000000000 8.000000000000000000000000000000 3.500000000373497233141506512766 4.200000058703204253163221437717 4.900000648318433960071160981897 5.600000113259818945721235650126 6.300000203134157317208519089036 7.000000143120926665574188518804 7.700000097249392716491911414778 8.399999999995650057371676666662 9.099999650623853852948741405271 9.799999898343568105474332696758 10.500000015329506553030114446301 11.200015405393688894264414557256 11.900000619796736955890992248897 12.599999988791356742012794711627 13.299989090190384999345951655414 13.999999999997735145029764680658 14.700000006568508581494825193658 15.400007493555007087593367032241 16.099999683899433478018181631342 16.799999999095259539672042592429  | 2.000000102312395000581091153435 0.000000102312395285771274377336 0.000000102312395408235959635853 
2.000000000000000000000000000000 4.000000000000000000000000000000 0.000000000000000311910687501389 0.000000000000000000000000000000 3.500000000373497233141506512766 4.200000058808327274562088859966 4.900000648318433960071160981897 5.600000113259864242820640356513 6.300000203134157317208519089036 7.000000143120926665574188518804 7.700000097249392716491911414778 8.399999999995650057371676666662 9.099999650623853852948741405271 9.799999898343568105474332696758 10.500000015329506553030114446301 11.200015405393688894264414557256 11.900000619796736955890992248897 12.599999988791356742012794711627 13.299989090190384999345951655414 13.999999999997735145029764680658 14.700000006568508581494825193658 15.400007493555007087593367032241 16.099999683899433478018181631342 16.799999999095259539672042592429  | 0.000000102330109455895448352179 4.000000102313069128001643548487 0.000000102313069492955622396124 
2.000000000000000000000000000000 4.000000000000000000000000000000 0.480989830099069259894406513922 7.988742168420203348944141907850 3.500000000373497233141506512766 4.200000058218607890125895210076 4.900000648318433960071160981897 5.600000113259785194941287045367 6.300000203134157317208519089036 7.000000143120926665574188518804 7.700000097249392716491911414778 8.399999999995650057371676666662 9.099999650623853852948741405271 9.799999898343568105474332696758 10.500000015329506553030114446301 11.200015405393688894264414557256 11.900000619796736955890992248897 12.599999988791356742012794711627 13.299989090190384999345951655414 13.999999999997735145029764680658 14.700000006568508581494825193658 15.400007493555007087593367032241 16.099999683899433478018181631342 16.799999999095259539672042592429  | 1.564297848395677315025409370719 2.492366497195115826457367802504 0.000000102309288859030076041248 
0.926624378656871305892650525493 0.196850931382499094723925736616 1.364126001201967364195866139198 7.505977382020842192389409319730 3.527644354246072033731707051629 4.189104515219174373896748875268 4.917875435658175753417253872612 6.505572993756283395327955076937 6.299960002693425487052536482224 6.995697654405122811738237942336 7.818477610996180438007741031470 7.581241422957560871509485878050 8.940712097655639567506113962736 9.793880093967910482888328260742 10.362736856230698734293582674582 11.199939949062708066662708006334 11.386878010411793482603570737410 12.598224484313366389187649474479 13.287084695220581664898418239318 14.080123898846506946824774786364 17.991105710858324329137758468278 15.399300671036460386176258907653 15.830605866222393629527687153313 18.134768526480247174959004041739  | 0.872299055377841359160129286465 1.111097570986641303036890349176 5.204282253501918198423936701147 
1.871569083651079878904965880793 2.263083623453421289184461784316 0.504611045738791341719320371340 1.826214299835093424206888812478 3.516348277533472899136768319295 4.207408196399040178903305786662 4.893104584238751719738047540886 5.423062233052959868473408278078 6.300265266027479604815653146943 8.480961383175559475944282894488 7.643534908203333699816539592575 8.395249325064293444143004307989 9.507133905174574906027373799589 9.175059047070371676113609282766 10.499273094035430631265626288950 11.777679104673907772848906461149 11.255703275828290443882906401996 12.530333800736229932226706296206 13.288121694032716035849261970725 14.091386928289168167793832253665 14.893282492376698655789368785918 15.397557845809171084283661912195 16.491227670184834153133124345914 16.784414493835114967623667325824  | 0.787212063664962657938417578407 3.532433053677949352788800752023 1.716069255253239056457914557541 
0.938392941914803047076532038773 3.887995132497977124330645892769 0.326814132291176950850797311432 0.146805057350583689768086514960 3.396153771467944615380929462845 4.188451583226845187368780898396 4.918154652489722167274521780200 5.599310230539558119744469877332 6.302407428317745363699486915721 6.996174658404832769065251341090 7.730629393998438736446132679703 7.596264857495732769621099578217 10.138030766297877249826342449524 9.783504610245291388537225429900 10.216174384719082013361912686378 11.156642987394580046611736179329 11.893299407328656869253791228402 12.598365233531263029931324126665 12.510188248812603717396996216848 14.002553954511290257300970552024 14.694728075437714309714465343859 15.399393137809854081865523767192 16.104510008281533117724393378012 16.717830281152199489724807790481  | 0.312612374141158666507323005135 3.740785061869919658761318714824 2.004986089241924229753522013198 
1.770414166325943172708434758533 3.981637068284887170932506705867 5.674459881520150794642631808529 5.210093511031844037972859950969 3.510509339992457178425411257194 4.199845345680846442348865821259 4.894841937995182412635131186107 5.678971537170181882459019107046 6.306514763988888105927799188066 8.547491959569448738420760491863 7.712146372499175228654166858178 8.337764555378662123530375538394 9.145087553493391752112984249834 9.792941515234852900562145805452 10.430098771431275395116244908422 11.187919815810554169388524314854 11.897167448942276735124323749915 12.596337146072778878647113742772 13.318930907555291298649535747245 14.068137492034196611712104640901 13.959283166269566223149922734592 15.397484373729199091940245125443 16.137604113889121748570687486790 16.955012888593966380312849651091  | 1.947677050140868448835362869431 0.952936951240979657207219588599 0.487601349519072191363022739097 
1.998335918654323029031161240709 2.999715715837905083418490903568 5.844686949082805504929183371132 2.200269731237577630622581636999 3.517368381777761232598322749254 4.199032963804513407524154899875 4.900000648318433960071160981897 5.601015409172294567952121724375 6.316646600865135852131970750634 7.038822253081302271482400101377 8.541315248895445577659302216489 8.361356420258465149686344375368 9.102615718848417358799451903906 9.783246391725167967479137587361 10.432177809728907291741961671505 11.200298736349546757651296502445 11.897446784488879600871769071091 11.860992048537360332716161792632 13.297125463371514797472627833486 14.002594908648575255938339978456 14.699442777091219269891553267371 15.394624054136647473001175967511 14.732470820852757498187202145346 16.569327935032312382190866628662  | 1.762002266385769511103376316896 1.848608285177903320928294306214 0.929888380731665908918159857421 
0.990172270479156679812149377540 0.366134153639312120986915033427 4.832519949306949058609461644664 7.957224814066574225535077857785 3.508378654200754453995614312589 4.201829632085472887581545364810 5.109190153205350526377515052445 5.501141198268823195860477426322 6.979864262435279798069132084493 7.003872046542288565262879274087 7.697810017670827065217054041568 8.567273383438784861709791584872 9.073465120656667437515352503397 9.257104638448847566678523435257 11.163335091844784230374898470473 11.165753202903342611307380138896 11.897492104322394013138364243787 12.600152960747806218932964839041 13.613745717560394865586204105057 13.999651862024004245199648721609 14.699977539734797815640376938973 14.685002879199677394694845133927 13.332309546085779672353055502754 16.801846246366061166099825641140  | 1.093299593975689543157159278053 0.286331414166659914410928422512 5.072846937168942638152202562196 
1.611976886919946894138888637826 4.000000000000000000000000000000 0.511447533572415347080664105306 0.440845652104705276741469788249 3.501970777853001592916371009778 4.197231606710541740312692127191 4.900000648318433960071160981897 5.609921383823735396845222567208 6.562223520218958938698960992042 9.446555302380463814415634260513 7.728867508771045891080575529486 8.480754965284100777012099570129 9.141139723826416485508161713369 9.564204424152960015703683893662 10.364579688533259727023505547550 11.196799420302355088097101543099 12.123228640873097816665904247202 13.073306962805839148700215446297 12.417865346917249524949511396699 13.999999999997735145029764680658 14.715827750186178946023574098945 14.331834367372632499382234527729 15.319930432779065299087051243987 16.807798172493885857647910597734  | 0.503564192256477971554318173730 3.880569356058655383634459212772 0.701033310160736888860810722690 
1.936215008836114970236508270318 2.507151419365201139299870192190 0.391236589068742812713708190131 1.505449722112445209987185990030 3.398070706636606264083866335568 4.480175178816890202426748146536 4.909328857829246217647778394166 5.506814692957460621869358874392 6.457931063703897578420765057672 7.015011171478171547732927137986 7.626354431321185067815804359270 8.758691069462273048884526360780 9.098890223855352843429500353523 9.745605030199296692217103554867 10.499275413009470980796322692186 11.224811626524623164868899038993 11.899705767950555568290837982204 12.596263576999231048603178351186 13.299485360325874694353842642158 13.512680265513331789861695142463 13.961032535665058418317130417563 15.243473658420365168808530142996 13.296633867984969157305386033840 16.831290016643553286712631233968  | 0.716601290221510311972963336302 3.661740309104384305527446485939 1.363349066124718289572115281771 
