1.000000000000000000000000000000 0.047856418495052142902945746528 0.029374568449935124087035731577 0.038929918232620382145814375008 0.047848864174962722761730304910 0.055612233498312096946492033567 0.064044388787944203644819651799 0.071154068280373169996799731507 0.079969808105241776963190147853 0.082889748457829745542646548984 0.087450899464774772829045446088 0.095145055546496284937241227908 0.093621281458340130376960530612 0.095181995397949567538908866027 0.093618645010318649046787697898 0.095188511937214267955020829959 0.093621819471391740097310218971 0.086871164830203254081375519036 0.087438027599489209773508946455 0.082886522084183456016148738854 0.076441642308035490094297870201 0.071128499762615343682270463432 0.064043328399178187093632175220 0.053547640026357971876347363605 0.047856418764902493301338637366 0.038927425444889918182411747694 0.028380520523881166972124390213 0.019899817487173076385742476191 0.010007455678220750563967023083 -0.000200272928355160360555653476  | 0.000000000000000061059411495825 0.000000067129974176655607827460 1.003535700933916086086128416355 
1.000000000000000000000000000000 0.047873996917301986364634558413 0.025210147737293825409565783957 0.038934340281427781693679435193 0.047873996942885875538475914936 0.065014063015264231260026406289 0.064074371028415552653534348337 0.071154626136462353902523148008 0.077377233672096951133667630529 0.082920386517348801391769086422 0.087470144986393272290570166660 0.092174269294982749678446509733 0.093652624842811768579586839678 0.095223476509089813313302386177 0.097577679099362352177493562522 0.095223274085685608025819703926 0.093655670615078956409149668616 0.087174986526765071981337484885 0.087470606857056099059377629601 0.082920195367306298583898183097 0.075338587494373027153571342751 0.071154480282438314908688425930 0.064067913283198330010037579996 0.056477707525736844940134062654 0.047874247807159930889753240990 0.038944217791398776096212230868 0.028438986386903300496165059030 0.019902027330800795695830984755 0.010008390894750635383148029689 0.000587800216541601791564453094  | 0.000000012432451031006347365667 0.000000000000000004600351484334 1.007742211474051519104477847577 
0.612497417748631867162600883603 0.000001788702357351169162436640 0.000023081955245970226691439725 0.000012777253260043582288457698 1.984030867989162283393511643226 -0.000039890663382448168815860162 -0.000348526685192536650817474175 1.818163209244254119312245165929 0.000165947264872032024425607677 0.000818332284441981752491634960 1.877057002884688019506143064064 -0.000049286178340141566104129489 0.001198902639661879408056188723 1.962654180139954185335682268487 0.000000386247479452965024706353 0.001025740153557894076413736784 -1.876825233555104111005107370147 -0.000001793947258620217852231882 -0.000153627461620205966325025670 -0.097737958389029155892302469510 -0.000044522221078391845052076026 0.000441192136225997252538255644 -1.945690516643036716004644404165 0.000136043970473890646301004526 0.000430610102311829038082557908 1.779290227968418180992671295826 0.000135359828471610260137991677 0.001915474223061124602052185395 1.876259132575249566343700280413 0.000031167992856423034427233720  | 0.572314489332313769409665837884 27.764909392166579493732569972053 0.820403729320103858313473210728 
0.000000000000000044755560346481 0.046917686558870769220064289584 0.028996725190139901323638227382 0.038324299940664795227629468855 0.046867475299714869696465768811 0.055155048417427521290079539540 0.064159461892800112581269900147 0.069540386997321027018337247227 0.075914411913691706712548068481 0.081298214482935240998706660775 0.085715023811901727701645370416 0.089242742711767505947584311343 0.091737233322431444015876422782 0.093337299467490780768841318604 0.093835373327956272948568994252 0.091554990513657466544295004951 0.091551702431931364367656556169 0.089242743042927646923700990556 0.086121903929412962908074291590 0.081287668834207044143980169792 0.075914411877413670581837834561 0.068078584872278413708812649929 0.062698424073800287925628538233 0.055155048619950214350282635678 0.045910505304025614470297966818 0.038239940132732450073227425946 0.028996724670887315949974194496 0.020928582807831087875261033560 0.009761894309844391590114121016 0.000000000134807084370917991775  | 0.998063990135900414024661131407 0.073639294726287884973459085813 0.000000000000000070301869795900 
0.000000910381533916645111490559 0.000000000004129592564775896822 -0.000740362883729469428706337908 -0.091239761863784421547229896987 -0.000000173794534012924881531703 -0.000053079571181539075852041931 0.012638340504377065798280455056 -0.000000931856230914761242143719 0.000041082485653917198242628117 0.307889092720277979253751254873 0.000000156900858437855547915674 0.000004536482410108589658805089 -0.002083449502200391753592434441 0.000003560176197930723795433529 -0.000012590403085369049554910308 -0.000988770827505570069904106134 0.000004381367451897943732274168 -0.000037215394422450146969492957 0.010428897629710515843060036900 0.000000282914824320491604138495 0.000003497184545941669716901529 0.288425779556391315150420950886 0.000007820937857249583711116356 -0.000042065441187737355791496918 0.006483298212734424012526623926 0.000002919657740795871932941268 0.000246441361033919957828491887 -0.013782385352719169271940025112 0.000001800159153677583045345960 -0.000000125888955586730185570721  | 1.862766560326824860638339487195 0.000000007526428208488090568055 0.000040877897923858986877453103 
0.310966765359632413279200591205 0.000000118304056194947653422982 -0.000074812593191320012932232775 0.000609775626669693468495658806 0.040924616686430236034421881186 -0.000216972932739059880431764515 -0.000606601066714575719307500634 -0.266310642036166167478938859858 -0.000008275464223709682459739767 0.001205633908224172743534063912 -0.297887049847299356652996493722 0.000335278361420915382851148934 0.000965535751588391354116591714 -0.178463460547043484272222713116 -0.000088655633841263178007360835 0.000625309582073937117799311558 -0.002968537657264680006824475456 -0.000051713980662841619803660187 -0.003104935409754416668348664388 0.000707365679594447720884842212 0.000014248713291501818406460320 -0.000002161047061677453216821387 0.020200113146997707852525749672 0.000148882423051382881086165955 0.000675811932389300219423122762 -0.077569286822309901907601670246 -0.000049512723058154186131507579 0.000322402966892479988375574962 1.166704511449943471035339825903 -0.010484514916080807031550925501  | 0.884028592515439748389383112226 2.594252308694306563552345323842 0.476275218869046168546077524297 
0.005713088648193420659993080335 0.000000165292365926234414839251 -0.000235252635706927965475107611 -0.010859753561354983097952953131 -0.005621705457913864223407074405 0.003909914009209644776554615220 -0.000757934928273945596188809759 -0.000000920894319483717202688114 0.000041303213296625032721533927 0.003592399031207088588857345712 0.000000155671739039686827557913 0.000050871006806401899329531102 0.008173066976372423547703149893 0.000003560879214861730088453971 -0.014558774589141888072818531441 0.000283648398101741844486156641 0.000004391988343984226245413516 -0.000027387167197226740169430093 0.009578061784712840406874612142 -0.000043504781350903881653735539 -0.000058126177109626584946222572 0.000416510228046745151729568502 -0.010023005149359442977896605953 0.000066559005808245049959359640 0.000030736043209118966285098296 0.000002574991196180524481143450 0.000378419502213037280136109786 -0.006955436216851223346635535449 0.013832853597734340311831147119 0.000025428076989419892835978670  | 1.023915266586040262453138893761 0.022810960907957932713996385132 0.023374407034732952448408127566 
0.000071242995868746415016881102 0.000000000004129592564775896822 -0.000728873669462260691601085405 -0.001772286633917749543165598425 -0.000002339552400472755060677199 -0.000053017712760327874920926461 0.012681722265605589045067702614 -0.000000426869018460787771028497 0.000041083980767790067667542125 0.347269148388407999927807168206 -0.000001152910420448927998095245 0.000004536482410108589658805089 -0.002080086185624211402023231443 0.000003463919789605688365620277 0.000281392358884356361126144463 0.000307035554286403387144049892 0.000004381370679997572869168124 -0.000037618274557441843113526209 0.006742548753756727290820105480 0.000000282366289305296976736535 0.000005953562097778636829064486 0.288425779556391315150420950886 0.000007391397631515209121211285 -0.000042065441187737355791496918 0.006483298212734424012526623926 0.000002915616499289253609101830 0.000376871109561295342810227638 -0.013782385352719169271940025112 0.000000168642552691500174684317 0.000001269297918321440673942481  | 1.701031072737054561372360694804 0.000000007214800324456013815112 0.000160534485163875265990862662 
0.191302888403954818308250196424 0.000000210607822553980026988722 0.000028809709095877422072723428 0.000615246825466902146073433499 1.769573826735404642462867741415 -0.000047842439334464079321584951 -0.000661635236838930889877175012 1.786967361969654888298464356922 0.000034658092046451535045425985 -0.000679310371849193607440842158 1.948005815838394383376908081118 -0.000048909288187264798484707451 0.000397092764040646219875219103 1.940942603745056782571509756963 -0.000055730227582648808560758513 0.001686959096602396249164890207 -1.520416156096275006603946167161 -0.000033606360412473835087149299 0.000125875848968075537519240026 -0.002973425649204809728676224267 0.000104271424084179074333843251 0.000111642076868256456129158138 -1.887659240436305063681743376947 -0.000033017384934439005113836207 0.000419957362211257397704988747 1.781420795299076154094564117258 0.000114782586951132445514910108 0.000329753837542553823649477129 1.910305342882772761115006687760 0.000036469673093819639589103360  | 0.955515790509037232780542581168 25.004127206157427565358375431970 0.295998210267798989026033495975 
0.911794562740890768282042699866 0.000001688003153713027759176297 -0.000223486265794748062635602381 0.000477882030362473605999973358 -0.000300805397948668284957562946 -0.000081149805884241451746016760 -0.000629690955705881102826004803 0.056946164951284225508310044006 0.000117923241972901706071941152 -0.020852623696258731911257200409 -0.105932363189412570569913896179 0.000051260486722336514133803453 0.001414651771070391406831534553 -0.171686883856975697204561015496 -0.000002900499069632565816344522 -0.000022509771183067475708305949 0.057837626026674499035706844552 -0.000037227369115605323879672484 -0.000366090472251623562371936060 0.000742793744002961942030083264 -0.000033340301126005413381338249 0.000173615203060894823967885703 -0.127059792680911276541166898824 0.000813380320430627610367446678 0.000483550248375249746429771491 -0.000176419209454314792609105900 0.000109473037495985171807522107 -0.000773719726562070025943640417 1.737678592007375399930424464401 0.000026115252805990378319987710  | 0.168584221411723828021322901805 4.310328493020911366784275742248 0.990464484209525708457988457667 
0.000000379095657900213297247891 0.000001747909485144019553514751 0.000015176591784406165365137187 -0.001441601000576125772567603889 -0.000049866860344592063699828421 -0.000053021183165466239609747712 0.018182087131876956825893287828 -0.000000565221896888405342255016 0.000044177476543160198757965312 0.267684399193881095158076277585 0.000155080177692529431630538705 -0.000056408765879576039804343263 0.004377974464321869770000450472 0.000003368778115079855048873136 -0.000011063153375251678236612478 -0.007830227187101745922603868166 0.000004349814527743606963768562 -0.000033654385939061118456459842 0.009431487598182287240833332476 -0.000006563929074722859786960357 -0.000065021787261941685516497547 0.143260161597900309571329557912 -0.008089899254172232961890287584 -0.000022759316360128178095183563 0.006437448646258164298983306395 0.000014385631126620913693148207 0.000200313899369032621423925011 -0.013517305250662522281279720460 0.000000237100862003057711901625 0.000025500232606278500340629689  | 1.576008483066454246568355301861 0.004642924018620524055644960271 0.000004155347103906323693884445 
0.558109801732918464622912324558 0.000001788702357351169162436640 0.000023081955245970226691439725 0.000012777253260043582288457698 1.853917313116786536042468469532 -0.000017484967479156749130958515 -0.000355975313466032772941050055 1.808179437642360110061190425768 0.000165947264872032024425607677 -0.000532389386488238847833232015 1.922079379013493127814626859617 0.000059660775038264125249773406 -0.000041137221263184324884787380 1.962654180139954185335682268487 0.000038514487894501428901297690 0.001002924383503164861355938520 -1.876825233555104111005107370147 -0.000001793947258620217852231882 -0.000153397218044553680519129224 0.001076699916651102650888560675 -0.000044522221078391845052076026 0.000329277358414401238179136655 -1.970075829515651744117121779709 0.000109468520748908651279117377 0.000452189961395836669075937175 0.012186682712320817678630646697 0.000164170781994979345444485297 0.001915474223061124602052185395 1.969199102743939500115288865345 0.000031186567135809027868399712  | 0.640094238818654570621902166749 24.284478066898273596052604261786 0.768622194069223385604061604681 
0.439533078711607128052918369576 0.000001789010602901356204386053 -0.000396490851290651517228186274 0.000200451867133110144154894972 1.771806555019793227856439443713 -0.000222170171583829415646801908 -0.000394554388758427553203500526 1.860529877886395233588245901046 0.000068980771506558678438092436 -0.000677766069335611906834793139 -0.077032793155950352037564243801 -0.000085901566847781322521643288 0.001123836950559630809901023873 1.935197603126663778994043241255 0.000010670685242596543071923187 0.000975369390375965296391402859 -1.542505070272699230216062460386 -0.000111115643185148989615686210 0.000112472751302613265108817919 -0.011710540394120751844786454399 -0.000082971807401251206157827278 -0.002792838434826640150315801847 -0.073556470517196603786658215540 0.000132445685784257042184181019 -0.000165935698585408571842370051 -0.006319858551487200770679919515 -0.000089413481074685234508553355 0.000375310033321768314606980965 1.812045219473495949458197173954 0.000018813810590935005638600977  | 0.771750934548041223060010906920 15.869677986908852673764158680569 0.636875500168062935735235896573 
0.003028174142584120522025958877 0.000000000004124157491647747570 -0.000239398655031385483539160819 -0.011705177669654452318748205641 -0.000002513975804554428263075600 -0.000051356460417313264338410456 0.048015695823324336388715494195 -0.000000951972923048623908961281 -0.097217939589245086495772341095 0.244071260206073004095372880329 0.000000155717863824758625550026 0.000046116301329921698202302105 0.000426564778226807097324252416 0.000002946180821000074163734574 -0.000011026826313769828521744315 0.045209491423927064546184340088 0.000004368784760406001721965655 -0.000037373937680527593999460501 0.009643410133233772801863992186 0.000000311277619981345595966929 -0.000076633212189147555831215952 -0.001445052096465997137908487957 0.000007747918967386059673017190 -0.000040763607232142230014579343 0.002216284780692565070658872628 0.000002434316916078910104654764 -0.000026989315578307242204925132 -0.013014960957033409882921404233 0.000001805572663735159971644569 0.000027127483595984654401317426  | 1.359724930701898593099485879065 0.000000007421481416207314869217 0.365517383096887915616690634124 
0.827579097953805131737681222148 0.000001787383816249430854562166 0.000028494856322718336747671503 -0.001414171207613421771265294069 1.771436990342779793650151987094 -0.000044911302848090197087187192 -0.000661635236838930889877175012 1.788328040442774602425402008521 -0.001134527195608240517435416628 -0.000679310371849193607440842158 1.935560411990376872282126896607 -0.000050613203082098864979583575 -0.000279109805841059287201399997 1.943791194012047141015386841900 -0.000055730227582648808560758513 0.001694388534429102331768657308 -1.520416156096275006603946167161 -0.000063572510672752139521644865 -0.000050912228839124099109142429 -0.009754470312536780637890920787 0.000117498409576285978411086530 0.000312018381101395727780789535 -1.995462295608344760466934530996 0.000149760485259973184519327605 0.000212859300281728901259661879 -0.068273947075012220153666930855 0.000114782586951132445514910108 0.002017229326588422695654134742 1.910664171995541504855964376475 0.000015401076970135245663290346  | 0.268251924338750002974052222271 22.363489918253879551457430352457 0.963633104558066166944740871259 
0.000000409438639619617020387068 0.000001748847356761964089068989 0.000107888385721720888189151255 -0.011797921809374205953657721579 0.011734035815628929277920633467 0.000016474093136270226422901430 0.051321719376732057027457045706 0.000222709372152770756613654468 -0.000015929626251466377567442279 0.002206607977768527788231534004 0.000002515873364544257912225889 -0.000054401941619150141142124272 0.004170125257310577579494825784 -0.000026201814946704441106409278 -0.000011910529446124153875991546 -0.004917065386588240563647822512 0.000004349190568531642233230782 -0.000033007731534808644750962625 0.009707357039238260001945413080 -0.000000831851146188061698217436 0.000011369739812646791564908211 -0.002548165551113118487691622249 0.000006183338261844643821932722 -0.000022821494092158782371554740 0.007260512574883113551260649388 -0.000162386750392655172109401818 0.000238097375011913172694610896 -0.000233868208982337434653775432 0.000002035691273908216094077174 0.000026616088013132278210183188  | 1.186918589655419742356912138348 0.009721288533278631127654278998 0.000005404395724747615453080821 
0.478390831604611932448278821539 0.000001790174026722813277408318 0.000022266744190198017861164609 0.000012777253260043582288457698 1.512634930870548455317248226493 -0.000047933905752523395173581716 -0.000348526685192536650817474175 1.762766251678532958280243292393 0.000165947264872032024425607677 0.000828816771324012704566519538 -0.200934601648918076399752408179 -0.000049286178340141566104129489 0.001199143319288684204210193585 0.191268687563173389598603080231 0.000000386247479452965024706353 0.001025484571294184386186509883 -1.876928829148273303317751015129 0.000000031824187823119537248118 -0.001371437733637359719651716006 -0.097743905163633210131379769336 -0.000043757435999393619959103863 0.000445103817849681936483219324 -0.021171482887219372770459813182 0.000136043970473890646301004526 0.000431690341376779744986952325 1.779290227968418180992671295826 0.000132751559282116241705873350 0.001915474223061124602052185395 1.876259132575249566343700280413 0.000031167992856423034427233720  | 0.731354029262461069471612518100 15.691316763976786319290113169700 0.682707000123601415175755846576 
