1.000000000000000000000000000000 1.000000000000000000000000000000 0.499999981999430409551621323772 0.500000034468707110768548318447 0.499999995533782382040044467431 0.499999982476708793033282063334 0.500000012314117614486974616739 0.499999990940334704259129239290 0.499999986580982935802097699707 0.499999987399279699484822003797 0.499999989289130142289252489718 0.499999988339117573676873007571  | 0.000000000000000000000000000000 0.000000000000000061232339957368 1.000000000000002664535259100376 
0.000000047101117469722035146514 0.000027819405708246731321340098 0.499999981999430409551621323772 0.500000034499431200707419975515 0.500000001009604067014890915743 0.499999982476708793033282063334 0.500000012314117614486974616739 0.499999990940334704259129239290 0.499999986580982935802097699707 0.499999987399279699484822003797 0.499999989289130142289252489718 0.499999988339117573676873007571  | 1.000000000000002664535259100376 0.000000000000000000000000000000 0.000000000000000000000000000000 
0.000000047101117469722035146514 0.000027819405708246731321340098 0.499999981999430409551621323772 0.500000034499431200707419975515 0.500000001009604067014890915743 0.499999982476708793033282063334 0.500000012314117614486974616739 0.499999990940334704259129239290 0.499999986580982935802097699707 0.499999987399279699484822003797 0.499999989289130142289252489718 0.499999988339117573676873007571  | 1.000000000000002664535259100376 0.000000000000000000000000000000 0.000000000000000000000000000000 
0.000000562019715584583095120122 1.000000000000000000000000000000 0.499999981999430409551621323772 0.500000034500095003053843356611 0.499999995528284224555193304695 0.499999982476708793033282063334 0.500000012314117614486974616739 0.499999990940334704259129239290 0.499999986580982935802097699707 0.499999987399279699484822003797 0.499999989289130142289252489718 0.499999988339117573676873007571  | 0.000000000000000061232339957368 1.000000000000002664535259100376 0.000000000000000000000000000000 
1.000000000000000000000000000000 0.000027799312276901778402541168 0.499999981999430409551621323772 0.500000034499417655986519548605 0.500000001043783615095605910028 0.499999982476708793033282063334 0.500000012314117614486974616739 0.499999990940334704259129239290 0.499999986580982935802097699707 0.499999987399279699484822003797 0.499999989289130142289252489718 0.499999988339117573676873007571  | 0.000000000000000061232339957368 0.000000000000000000000000000000 1.000000000000002664535259100376 
1.000000000000000000000000000000 0.996091705130244697841135348426 0.555995575986138135249348124489 0.500000075541062405370951182704 0.500000001043783615095605910028 0.500006408834195892332274979708 0.499996148789544847534926930166 0.499999990940334704259129239290 0.500829858125714122429883445875 0.499999987399279699484822003797 0.499999989289130142289252489718 0.499999988339117573676873007571  | 0.000000000000000029930915721601 0.000000000000000053638552378471 1.003136193250439456292610884702 
0.991227810182146229500688150438 0.998062742039157124729342740466 0.520517101396096415477643404301 0.504393733944564992555115168216 0.515396909785371892809280325309 0.513188063285741402630435459287 0.531115363188283007289669512829 0.499999383175003642154621275040 0.500401123388596547059137265023 0.501000621651526700794931912242 0.491807457538362746696236627031 0.499925443477122477542451406407  | 0.217891726969521859480494185846 0.766723133601908912737599166576 0.606990766046259122568073962611 
0.986942670832098412070365611726 0.997816767596050757660464114451 0.499813798480919668776323305792 0.499928496093700214242261381514 0.498855281113762483169438155528 0.503037295357192881795072025852 0.494622300448409324413745480342 0.494234514766903110238871477122 0.512478008780949956246786314296 0.495302999607120320035846816609 0.502389609269136117042364730878 0.500822815366491869149001558981  | 0.276967128382418881216153749847 0.869457456217382684826588956639 0.409691077230102673745193442301 
0.985924863935865314346074228524 0.989987829737415392372668065946 0.499813798480919668776323305792 0.499928496093700214242261381514 0.495935968099365853678506255164 0.490920725697539583887163416875 0.500101990428828302448494014243 0.494098999417483308871368308246 0.512478008780949956246786314296 0.495535532568631642558187877512 0.488781491302158255241039341854 0.477814630214153490683770542091  | 0.780230785856140029999039597897 0.504801027306264082916698043846 0.371849031886114622658112693898 
0.982714556848828801882689276681 0.995108118671225616580500172859 0.499770732838068720838009539875 0.504736254015759500113347257866 0.536750050975564718669374997262 0.500672392298057600257266130939 0.500349284903794822021438903903 0.500332016574750015891481780272 0.486307255259916026979283287801 0.499724196838722767299856286627 0.488936078155050801719028186199 0.488993666937618087775518915805  | 0.551481661302090420129218273360 0.790970313522310175535778853373 0.271747865682373856976994375145 
