0.251411  1.54762e-17  2.00199e-16  5.75411e-17  1.32084e-17  8.45141e-16  3.73483e-18  1.63886e-17  1.73086e-16  5.06452e-17  1.18774e-15  3.13682e-16  2.43941e-17  1.98522e-16  5.03748e-17  3.68192e-17  5.18475e-18  2.78743e-16  7.55352e-16  2.65447e-17  6.79728e-18  
0.238496  1.91534e-16  1.12545e-15  2.25715e-17  2.66325e-17  1.73293e-15  3.08505e-18  1.04834e-16  4.44042e-16  8.12523e-17  3.55436e-16  2.54851e-16  5.46097e-17  2.48823e-16  8.50732e-17  2.21762e-16  1.14936e-17  9.53753e-17  1.14894e-17  4.17888e-17  1.84495e-16  
0.233222  4.80722e-17  6.70173e-17  1.42254e-16  2.60247e-19  1.49519e-16  2.97485e-19  8.62712e-17  7.67305e-18  9.43289e-17  3.42396e-16  2.06354e-17  2.48201e-17  4.41956e-17  3.73022e-18  2.83595e-18  9.39992e-18  6.06409e-16  7.84096e-18  3.12911e-17  8.96416e-18  
0.229176  1.97015e-18  9.46493e-17  2.02636e-17  8.79188e-20  7.03838e-17  1.51721e-19  2.28911e-17  9.70662e-17  9.45665e-18  1.00595e-17  1.02295e-16  2.03935e-18  1.16167e-18  7.18665e-18  6.38967e-18  9.05553e-19  1.77602e-16  1.1442e-17  8.17195e-18  2.29612e-19  
0.225756  4.67775e-17  2.5995e-15  2.42136e-15  3.9324e-18  2.09473e-15  6.96296e-18  8.62989e-17  4.9873e-16  1.26342e-16  3.38854e-16  2.12001e-15  4.72817e-17  3.20452e-17  5.00685e-17  6.09792e-16  1.59168e-17  6.72828e-16  3.21543e-17  3.35899e-17  3.08609e-17  
0.222728  4.67775e-17  2.5995e-15  2.47033e-15  3.9324e-18  2.09473e-15  6.96462e-18  8.62989e-17  5.00509e-16  1.27205e-16  3.38854e-16  2.12425e-15  4.23439e-17  3.20449e-17  4.9516e-17  6.09849e-16  1.58101e-17  6.73957e-16  2.26244e-17  3.35705e-17  3.0512e-17  
0.219974  3.00872e-16  2.95836e-16  6.49745e-17  2.33102e-17  1.28444e-15  2.54466e-18  8.52887e-17  2.56284e-17  3.72332e-17  2.87864e-16  2.79959e-17  4.29387e-17  3.51811e-17  1.67208e-16  7.33128e-16  3.399e-19  1.04711e-16  1.90221e-17  1.55038e-16  7.46276e-17  
0.217424  1.91534e-16  1.12545e-15  2.20463e-17  2.66404e-17  1.73293e-15  3.25699e-18  1.04834e-16  1.18641e-16  6.55588e-17  2.15941e-16  2.54851e-16  4.56448e-17  2.48823e-16  8.50732e-17  2.2447e-16  8.21056e-18  7.86573e-17  8.19548e-18  2.80971e-17  9.83695e-18  
0.215031  8.72671e-19  3.86421e-17  8.37172e-18  1.45828e-18  4.8798e-17  1.36403e-18  7.80443e-18  1.14114e-16  1.05368e-17  9.39407e-17  4.04308e-17  1.73146e-18  6.09365e-18  4.44336e-18  4.77909e-18  7.00489e-18  5.59393e-17  1.41043e-16  2.92956e-17  5.97317e-18  
0.212765  1.20128e-17  1.01441e-16  2.04491e-17  1.37199e-18  1.1154e-16  1.39922e-18  2.22856e-17  9.91988e-17  4.8927e-18  4.45464e-17  3.70723e-17  1.62435e-18  3.38911e-17  6.1978e-18  1.11559e-18  3.20481e-18  6.6392e-17  1.14621e-17  1.59678e-17  1.87896e-17  
0.210602  4.43834e-17  7.33933e-17  1.42254e-16  3.57047e-18  1.72683e-15  6.57886e-18  8.62712e-17  5.00509e-16  9.43289e-17  1.88745e-16  2.06354e-17  9.53091e-18  4.41956e-17  7.91654e-17  4.40303e-16  7.17298e-18  6.06409e-16  4.08275e-17  3.12911e-17  2.80952e-16  
0.208525  1.20732e-17  1.20902e-16  4.21063e-17  1.11541e-18  2.10153e-18  1.34606e-18  5.71422e-18  7.1878e-17  7.58391e-18  4.07265e-17  4.31905e-17  2.80676e-18  2.32288e-17  6.10956e-18  7.14706e-17  3.22991e-18  3.82355e-16  1.24414e-17  1.95283e-17  1.4988e-17  
0.206521  1.59183e-16  1.9421e-16  1.84991e-16  2.08746e-17  1.38967e-15  2.68981e-18  6.56787e-17  4.10392e-16  9.74396e-17  1.78529e-16  1.18799e-16  1.38533e-17  2.06167e-16  3.68397e-17  1.20629e-16  1.04201e-17  2.95354e-17  5.42603e-16  1.29516e-16  1.94969e-16  
0.204579  1.96709e-17  1.27312e-16  5.62732e-17  8.50468e-18  5.25729e-17  2.96726e-18  2.21321e-17  1.78018e-16  1.3563e-17  1.42694e-16  1.39539e-16  1.30927e-18  1.79254e-18  3.61931e-18  7.02926e-17  6.16074e-18  5.36767e-16  2.15644e-16  5.82637e-18  2.85602e-17  
0.20269  1.51773e-17  1.12918e-16  4.20846e-17  1.38413e-18  1.19896e-16  1.3989e-18  9.82898e-18  1.76841e-16  1.73204e-18  4.68219e-17  2.31947e-17  1.38638e-18  1.9779e-17  6.39365e-18  8.16249e-18  9.12136e-19  1.62681e-18  2.79532e-18  5.39456e-18  1.57538e-17  
0.200847  1.60877e-17  5.93774e-17  2.40938e-17  1.82829e-18  9.25701e-17  6.03851e-19  5.91384e-18  2.11674e-17  3.37469e-17  1.47504e-16  7.9462e-17  9.8312e-19  1.87685e-17  2.65743e-18  1.38084e-17  1.15839e-18  2.38988e-17  2.75669e-17  5.11762e-18  2.42578e-18  
0.199044  8.62209e-18  5.39356e-17  2.29413e-17  8.33706e-18  5.24522e-17  7.30828e-19  5.86727e-18  2.10421e-17  2.20193e-17  1.52427e-16  7.93772e-17  6.48252e-19  1.71825e-17  6.39757e-18  1.38176e-17  1.15488e-18  9.65974e-18  2.68358e-17  2.46827e-17  1.30016e-17  
0.197276  1.03887e-16  1.87089e-16  4.86463e-16  5.71311e-17  1.45113e-14  1.46068e-19  9.79386e-18  1.45764e-16  1.73628e-18  2.72919e-16  1.70573e-16  1.13256e-16  2.3137e-17  1.09917e-17  7.80908e-18  9.12136e-19  3.70756e-16  2.79532e-18  3.60586e-18  1.49982e-16  
0.195539  1.51773e-17  6.54921e-17  4.10189e-17  1.35813e-18  1.18912e-16  1.46068e-19  9.91807e-18  9.47126e-17  1.4583e-18  4.68219e-17  1.25128e-16  1.20516e-18  4.15586e-18  3.08695e-18  7.80908e-18  9.25946e-19  8.25525e-19  2.79249e-18  3.60586e-18  4.90869e-18  
0.193828  1.59023e-19  5.44122e-17  2.1083e-17  3.0219e-18  2.25441e-16  2.61035e-19  4.78445e-18  2.61507e-17  2.07908e-17  2.31703e-17  2.52978e-17  5.75834e-19  3.32077e-17  1.7586e-17  4.84325e-18  7.30668e-19  4.8475e-17  1.34928e-17  5.41457e-18  4.90679e-18  
0.192141  3.95811e-18  4.01809e-17  2.11661e-17  4.01164e-18  2.47747e-16  6.86575e-18  1.03058e-16  5.30319e-16  2.20387e-17  1.57137e-16  2.42094e-17  2.97494e-18  3.36622e-17  6.41243e-18  6.55224e-17  8.1792e-18  2.24317e-16  2.68358e-17  2.42058e-17  3.68485e-17  
0.190474  1.37478e-17  6.21551e-17  1.97826e-17  2.17761e-18  3.58059e-18  6.63248e-19  1.4575e-17  1.07438e-16  2.48707e-17  4.38723e-17  1.18878e-16  3.35161e-18  1.96884e-17  6.63906e-18  2.94943e-17  1.06479e-18  2.09827e-17  1.52579e-17  8.88129e-18  4.71714e-19  
0.188825  1.37478e-17  6.21551e-17  1.97826e-17  2.17761e-18  3.58059e-18  6.63248e-19  1.4575e-17  1.07407e-16  2.48707e-17  4.38723e-17  1.18878e-16  3.33804e-18  1.71354e-17  2.91225e-18  2.87702e-17  1.05939e-18  2.1675e-17  1.51571e-17  8.88129e-18  4.71714e-19  
0.187191  1.56228e-17  1.61257e-16  2.07244e-17  4.8505e-18  8.93737e-18  1.54548e-18  3.87886e-18  1.16096e-16  7.77677e-17  3.97696e-17  1.88567e-16  2.85866e-18  3.00637e-17  1.22651e-17  8.04306e-18  5.79727e-18  0  2.42472e-17  1.72969e-17  4.35179e-18  
0.185571  1.45301e-17  1.60277e-16  2.07244e-17  4.8505e-18  8.69932e-18  1.54548e-18  3.87886e-18  1.15913e-16  7.77677e-17  3.97698e-17  1.88567e-16  2.85866e-18  2.68883e-17  1.22651e-17  7.8654e-18  5.79727e-18  0  2.42472e-17  1.72969e-17  4.35162e-18  
0.183962  1.49943e-17  6.42135e-17  2.74214e-17  1.41572e-18  1.19193e-16  4.24593e-20  1.07899e-17  9.43888e-17  1.53777e-18  4.68026e-17  1.31614e-16  1.23443e-18  1.94979e-17  8.21707e-18  7.60824e-18  1.63398e-18  1.91375e-18  1.92325e-18  4.59829e-18  4.90094e-18  
0.182362  1.91438e-17  8.4924e-17  2.26209e-17  9.44948e-19  1.50803e-16  1.63388e-19  2.63187e-18  2.28974e-17  1.81357e-17  3.81056e-17  1.04097e-16  1.83572e-18  1.75272e-17  4.17594e-18  2.86574e-17  6.64377e-18  1.49205e-17  2.54995e-19  4.20783e-17  1.9976e-18  
0.18077  1.91394e-17  1.22148e-16  2.25799e-17  9.73329e-19  1.58504e-16  1.56019e-19  1.08789e-16  6.59779e-17  1.81127e-17  3.80818e-17  1.02295e-16  2.03935e-18  1.82981e-17  4.16674e-18  2.79591e-17  6.64372e-18  7.71325e-17  1.10651e-17  4.1933e-17  1.98968e-18  
0.179184  1.47592e-17  1.76263e-17  1.47235e-18  1.30748e-18  2.56384e-17  2.53256e-19  2.39964e-18  1.83966e-17  2.48728e-17  9.07994e-18  7.04909e-18  5.33845e-19  1.84982e-17  4.06559e-18  7.90977e-18  1.50471e-18  6.51612e-17  9.25157e-18  2.25079e-18  1.98709e-18  
0.177603  5.20844e-18  4.08679e-17  1.99297e-17  8.67145e-19  2.53045e-17  9.04968e-19  1.72517e-18  4.81446e-17  1.72545e-17  5.28523e-17  8.53211e-19  3.90985e-19  3.05593e-17  7.09943e-17  1.32295e-17  1.30154e-18  3.38707e-17  5.00791e-18  9.81923e-18  7.2617e-19  
0.176025  4.84535e-18  8.36055e-17  7.92342e-18  5.12755e-18  2.72091e-17  3.48237e-19  4.49956e-18  4.80726e-17  2.81337e-17  3.28976e-17  1.77854e-16  1.51367e-17  2.08874e-17  1.19581e-17  1.64193e-17  7.2039e-19  7.414e-17  1.65711e-16  3.52413e-18  4.53031e-18  
0.174449  5.06397e-18  5.75991e-16  1.10514e-17  1.62351e-18  3.10189e-17  1.41286e-17  1.46203e-16  0  6.3906e-17  9.73257e-18  5.54604e-17  1.44876e-17  1.62149e-17  1.21225e-17  2.25505e-18  5.71027e-18  3.09552e-18  1.10797e-16  2.12708e-18  1.44169e-16  
0.172874  1.53037e-17  1.59974e-16  2.07244e-17  4.8505e-18  5.47501e-16  1.62576e-18  3.87886e-18  1.15913e-16  7.77677e-17  3.97698e-17  1.71402e-16  3.93105e-18  2.68883e-17  1.22651e-17  7.8654e-18  5.82301e-18  3.91852e-18  3.29968e-17  1.72969e-17  1.17814e-17  
0.171299  1.0648e-16  6.01942e-17  1.14619e-17  5.85435e-17  1.52518e-14  1.03335e-17  6.39567e-18  1.41831e-16  1.80316e-18  7.12274e-17  6.83204e-17  1.13949e-16  9.62154e-19  4.66312e-18  7.07503e-17  9.61053e-18  3.7912e-16  5.21378e-16  6.52626e-17  1.51408e-16  
