0.987489  0.389276  0.545426  0.565006  0.583799  0.601687  0.618567  0.633994  0.647997  0.660455  0.671098  0.679817  0.686678  0.691372  0.69404  0.69457  0.693002  0.689263  0.68346  0.675641  0.66596  0.654386  0.641221  0.626415  0.610207  0.592786  0.574493  0.555276  0.535511  0.515283  
0.987489  0.389276  0.545426  0.565006  0.583799  0.601687  0.618567  0.633994  0.647997  0.660455  0.671098  0.679817  0.686678  0.691372  0.69404  0.69457  0.693002  0.689263  0.68346  0.675641  0.66596  0.654386  0.641221  0.626415  0.610221  0.592786  0.574493  0.555276  0.535511  0.515283  
0.986859  0.389319  0.544679  0.564241  0.583048  0.60104  0.617816  0.633357  0.64751  0.659997  0.670637  0.679543  0.686396  0.69128  0.693998  0.694604  0.693151  0.689462  0.683667  0.676029  0.66638  0.654924  0.641724  0.627016  0.610901  0.593573  0.575215  0.556002  0.53616  0.516052  
0.98773  0.38926  0.54571  0.565271  0.584094  0.601937  0.61871  0.634235  0.648174  0.660587  0.671199  0.679923  0.686724  0.691385  0.694051  0.694581  0.692904  0.689188  0.683348  0.675565  0.665808  0.65419  0.640907  0.626188  0.610046  0.592596  0.574218  0.555078  0.535196  0.514992  
0.986018  0.389387  0.543685  0.563286  0.582196  0.600179  0.61702  0.632698  0.646865  0.659458  0.670217  0.679172  0.686147  0.691104  0.69394  0.694665  0.693241  0.689728  0.684077  0.67655  0.666941  0.655566  0.642471  0.627813  0.61183  0.594507  0.576175  0.557015  0.537183  0.517077  
0.987653  0.38926  0.545617  0.565086  0.583885  0.601855  0.618671  0.634146  0.648121  0.660583  0.671198  0.679887  0.686685  0.691385  0.694045  0.694581  0.692905  0.689206  0.683347  0.675565  0.665849  0.654263  0.641001  0.626259  0.610009  0.592592  0.574306  0.555079  0.53532  0.515081  
0.987342  0.389266  0.545249  0.56472  0.583658  0.601532  0.618393  0.633843  0.647876  0.660364  0.670973  0.679743  0.686601  0.691373  0.694017  0.694581  0.693002  0.689299  0.683524  0.675786  0.666052  0.654509  0.641298  0.626549  0.610356  0.592984  0.574659  0.555486  0.535511  0.515459  
0.987787  0.389258  0.54577  0.56536  0.584098  0.601985  0.618792  0.634235  0.648173  0.660634  0.671199  0.679954  0.686725  0.691385  0.694052  0.694581  0.692904  0.689188  0.683344  0.675562  0.665759  0.654189  0.640898  0.626133  0.609929  0.592586  0.574164  0.554928  0.535081  0.514931  
0.984172  0.38925  0.541471  0.561119  0.580111  0.598201  0.615221  0.630976  0.645324  0.658014  0.669054  0.678216  0.685439  0.690605  0.693664  0.694637  0.693468  0.690154  0.684777  0.67738  0.668032  0.65689  0.643922  0.629459  0.61355  0.596404  0.578224  0.559121  0.539446  0.519321  
0.987566  0.389279  0.545517  0.565008  0.583795  0.601768  0.618567  0.634108  0.648058  0.660466  0.671113  0.679856  0.686678  0.691372  0.694045  0.694581  0.693008  0.689241  0.683461  0.675637  0.665914  0.654386  0.641102  0.626345  0.610208  0.592789  0.574409  0.555183  0.535381  0.51519  
0.987124  0.389291  0.544991  0.564624  0.583514  0.601311  0.618232  0.633612  0.647712  0.660079  0.670855  0.679655  0.686502  0.691353  0.694011  0.694584  0.693006  0.689373  0.683558  0.675769  0.666203  0.654511  0.64142  0.626762  0.610733  0.593375  0.574912  0.555572  0.535981  0.515729  
0.987757  0.389258  0.545741  0.565321  0.584095  0.601976  0.618795  0.634224  0.648172  0.660637  0.671199  0.679942  0.686713  0.691385  0.694051  0.694581  0.692904  0.689188  0.683348  0.675565  0.665768  0.654189  0.640992  0.626163  0.609936  0.592589  0.574193  0.554929  0.535199  0.514962  
0.986689  0.389386  0.544484  0.56404  0.582897  0.600881  0.617816  0.633356  0.6474  0.659997  0.670635  0.679491  0.686392  0.69128  0.694012  0.694639  0.693152  0.689544  0.683886  0.676136  0.666519  0.65502  0.641861  0.627195  0.611025  0.593751  0.575421  0.556413  0.536405  0.516264  
0.987686  0.389268  0.54566  0.565263  0.584078  0.601892  0.618713  0.634236  0.648152  0.660632  0.671199  0.679906  0.686722  0.691386  0.694051  0.694581  0.692904  0.689203  0.683345  0.675567  0.66583  0.654189  0.641006  0.626233  0.610009  0.592594  0.57427  0.555067  0.535242  0.515044  
0.987391  0.389256  0.545306  0.564724  0.58366  0.601583  0.6184  0.633853  0.647913  0.660361  0.67098  0.679763  0.686605  0.691372  0.694017  0.694581  0.693002  0.68928  0.683459  0.675639  0.666015  0.654509  0.641269  0.626499  0.610208  0.592943  0.574601  0.555485  0.535508  0.515399  
0.987816  0.389259  0.54577  0.565277  0.58413  0.60203  0.618785  0.634235  0.648173  0.660637  0.6712  0.679954  0.686724  0.691385  0.694061  0.694581  0.692904  0.689188  0.683345  0.675565  0.665759  0.654189  0.640898  0.626125  0.609935  0.592518  0.574134  0.554928  0.535077  0.514883  
0.982186  0.38913  0.539042  0.558749  0.577881  0.596035  0.613231  0.629116  0.643622  0.656538  0.667766  0.67715  0.684593  0.690008  0.693342  0.694553  0.693645  0.690611  0.685475  0.67836  0.669216  0.658246  0.64555  0.63126  0.615517  0.598535  0.580441  0.561497  0.541837  0.521756  
