1  0.891591  0.607149  0.759743  0.612675  0.644516  0.602753  0.602625  0.644302  0.612506  0.759447  0.607181  0.891431  0.545634  0.949954  0.454329  0.891287  0.392993  0.759654  0.387499  0.644456  0.397506  0.602221  0.355451  0.612302  0.240208  0.606569  0.108334  0.546163  0.0500369  
0.980365  0.904211  0.475746  0.934921  0.562962  0.855578  0.610407  0.724506  0.607882  0.627255  0.605662  0.602248  0.664051  0.614435  0.786267  0.595457  0.904329  0.524158  0.935016  0.436918  0.855689  0.389517  0.724496  0.392049  0.627462  0.394347  0.602122  0.336384  0.613145  0.213726  
0.961789  0.698135  0.389049  0.822655  0.424118  0.9162  0.505433  0.909259  0.582899  0.806962  0.612127  0.682449  0.603025  0.619167  0.616145  0.604624  0.696718  0.611434  0.822755  0.574515  0.916219  0.494736  0.909259  0.417195  0.807003  0.391104  0.683086  0.400232  0.611269  0.383683  
0.942857  0.603479  0.396281  0.632028  0.393136  0.728013  0.395828  0.849997  0.447093  0.913958  0.530997  0.877102  0.595368  0.763976  0.609062  0.652961  0.600688  0.604005  0.631606  0.607208  0.728165  0.604247  0.84911  0.553714  0.915108  0.469491  0.877099  0.404717  0.76436  0.390716  
0.924456  0.603263  0.282341  0.604933  0.372714  0.604199  0.399097  0.655962  0.392444  0.765428  0.409426  0.873022  0.474134  0.903126  0.555994  0.835097  0.603286  0.717283  0.605028  0.626567  0.604509  0.600811  0.656461  0.607608  0.765939  0.591167  0.872511  0.524838  0.903193  0.443581  
0.906922  0.509797  0.124242  0.580048  0.221387  0.605117  0.329534  0.600631  0.391539  0.617715  0.397867  0.694878  0.396619  0.809003  0.433806  0.887243  0.510385  0.875478  0.580394  0.781191  0.605743  0.670052  0.600571  0.608289  0.61758  0.602199  0.694811  0.603331  0.808653  0.566699  
0.889906  0.409117  0.153357  0.467731  0.114585  0.546318  0.169546  0.596988  0.277617  0.603287  0.367751  0.60202  0.399597  0.645398  0.395784  0.742719  0.409203  0.846469  0.467564  0.885407  0.545872  0.82909  0.596385  0.722536  0.60318  0.6321  0.602052  0.600166  0.64541  0.604087  
0.873205  0.399855  0.314157  0.399267  0.208001  0.434328  0.131848  0.506947  0.140051  0.574823  0.226675  0.602604  0.33075  0.598853  0.391575  0.614951  0.399912  0.68594  0.399222  0.791997  0.434586  0.868306  0.506843  0.860044  0.575078  0.77349  0.602369  0.669403  0.599372  0.604173  
0.856636  0.370237  0.39881  0.401359  0.357461  0.398615  0.265509  0.413294  0.168938  0.469878  0.133417  0.544067  0.184882  0.592765  0.285806  0.600599  0.369756  0.601296  0.400992  0.642484  0.398765  0.734615  0.413189  0.830827  0.469562  0.866801  0.544143  0.815076  0.592946  0.714294  
0.840656  0.244953  0.400658  0.340882  0.402359  0.394484  0.383524  0.401545  0.313083  0.404049  0.213605  0.441655  0.14692  0.511962  0.160722  0.575112  0.244896  0.600862  0.341008  0.596053  0.394335  0.616555  0.401621  0.686922  0.404078  0.786411  0.441627  0.853006  0.511831  0.839257  
0.825185  0.153455  0.447357  0.212777  0.406797  0.308881  0.40249  0.380911  0.396761  0.402787  0.348482  0.401962  0.257313  0.423348  0.172809  0.483233  0.15338  0.552569  0.213009  0.592573  0.308947  0.597395  0.380902  0.603255  0.403043  0.651555  0.401998  0.742926  0.423579  0.827193  
0.809909  0.206661  0.541763  0.159454  0.472276  0.190176  0.418981  0.277019  0.403064  0.360355  0.402789  0.394151  0.373884  0.403224  0.297669  0.412435  0.206515  0.458401  0.159046  0.527446  0.190045  0.581093  0.277144  0.596845  0.361086  0.596968  0.400402  0.62613  0.403148  0.702533  
0.794975  0.330532  0.59249  0.241002  0.559878  0.174919  0.496431  0.178417  0.434904  0.249519  0.406462  0.33926  0.404724  0.393188  0.38986  0.405627  0.330245  0.407766  0.241246  0.439098  0.174637  0.503775  0.178776  0.564924  0.24948  0.593343  0.338585  0.595196  0.392951  0.609798  
0.780376  0.399277  0.594433  0.356045  0.593491  0.273613  0.573011  0.196562  0.51811  0.176546  0.452695  0.228025  0.412925  0.315225  0.405688  0.382453  0.399294  0.405226  0.355724  0.406516  0.274278  0.426958  0.196567  0.481873  0.176392  0.547261  0.228529  0.587004  0.314922  0.59439  
0.766194  0.407151  0.630692  0.404306  0.596702  0.373967  0.592846  0.30203  0.580696  0.220411  0.535047  0.182138  0.470106  0.214719  0.421853  0.294904  0.407265  0.368087  0.404271  0.403294  0.373973  0.406935  0.302153  0.419344  0.220334  0.464922  0.18216  0.529791  0.214843  0.578168  
0.752192  0.432467  0.723458  0.409878  0.645014  0.407344  0.600722  0.386898  0.592056  0.326284  0.585081  0.245104  0.548919  0.193105  0.487305  0.206735  0.432778  0.276239  0.409815  0.355432  0.406955  0.399355  0.386974  0.408074  0.326391  0.415295  0.245394  0.451739  0.192823  0.512779  
0.738853  0.500023  0.794865  0.442483  0.734879  0.413358  0.656681  0.408646  0.605404  0.394818  0.591396  0.343808  0.586775  0.265006  0.557755  0.205108  0.500235  0.20516  0.442739  0.264912  0.413521  0.343298  0.408625  0.394721  0.394825  0.408611  0.343447  0.413503  0.265322  0.44187  
0.725063  0.566343  0.778114  0.515094  0.79398  0.455631  0.74766  0.4187  0.671814  0.410236  0.612808  0.401817  0.591511  0.361238  0.587618  0.288846  0.566278  0.221934  0.514916  0.205718  0.455531  0.252328  0.418884  0.3284  0.410199  0.387197  0.401772  0.408299  0.361534  0.412368  
0.711897  0.587539  0.693236  0.571038  0.762418  0.524954  0.789433  0.465964  0.754652  0.424508  0.68236  0.411944  0.619685  0.405998  0.592213  0.373403  0.587214  0.306779  0.57065  0.236752  0.525655  0.210372  0.466291  0.245429  0.424508  0.316972  0.411931  0.380353  0.405407  0.407934  
0.699107  0.593816  0.618123  0.586776  0.678811  0.574172  0.748153  0.530977  0.782704  0.475401  0.75731  0.430628  0.690277  0.412721  0.625924  0.40894  0.593706  0.382121  0.586959  0.321333  0.573935  0.251295  0.533258  0.217564  0.475623  0.242572  0.430599  0.308777  0.413976  0.374674  
0.686431  0.631503  0.588649  0.595349  0.610861  0.586085  0.666247  0.576009  0.735019  0.539296  0.775351  0.483804  0.75835  0.436671  0.697164  0.415843  0.631379  0.410873  0.595011  0.389104  0.586419  0.334519  0.575528  0.265095  0.539984  0.224394  0.483805  0.241361  0.43657  0.30304  
0.674035  0.701327  0.581451  0.635834  0.587416  0.596594  0.605747  0.585674  0.655759  0.576709  0.723058  0.544661  0.766972  0.491034  0.757675  0.441434  0.701419  0.418603  0.636145  0.412693  0.596494  0.394365  0.58571  0.344238  0.576734  0.276923  0.544238  0.233041  0.490867  0.242345  
0.661735  0.755382  0.552813  0.704445  0.578831  0.640199  0.585734  0.598508  0.601406  0.585238  0.64695  0.577051  0.711653  0.54804  0.758774  0.496886  0.755654  0.447427  0.704476  0.421321  0.640107  0.414138  0.598313  0.398648  0.585116  0.352123  0.57706  0.287276  0.548059  0.241522  
0.649597  0.750312  0.498127  0.752449  0.54768  0.706179  0.576045  0.643296  0.58425  0.599908  0.59784  0.58469  0.639225  0.577148  0.701744  0.550841  0.750475  0.501977  0.752095  0.452209  0.706199  0.423999  0.643404  0.415589  0.599766  0.402155  0.584601  0.360709  0.577295  0.298311  
0.637786  0.693905  0.447995  0.742837  0.494871  0.748003  0.544231  0.705808  0.573765  0.644842  0.582839  0.600729  0.595693  0.584108  0.633935  0.576572  0.693964  0.552017  0.743014  0.505301  0.747961  0.455743  0.705737  0.426413  0.644754  0.417037  0.600459  0.404227  0.584152  0.366348  
0.62613  0.629466  0.423985  0.687313  0.447046  0.735834  0.492601  0.743472  0.541153  0.704489  0.571488  0.64536  0.581471  0.601126  0.593612  0.583575  0.629598  0.575906  0.687099  0.552734  0.73583  0.50768  0.743678  0.458949  0.704595  0.428544  0.645622  0.418416  0.602034  0.406646  
0.614704  0.591766  0.417275  0.626422  0.42519  0.681989  0.447911  0.729813  0.491408  0.738382  0.538991  0.701656  0.569537  0.6446  0.580284  0.600719  0.591749  0.582691  0.626302  0.574893  0.682143  0.552497  0.729893  0.508853  0.7386  0.460768  0.701926  0.430724  0.644383  0.41975  
0.603501  0.579091  0.400131  0.590722  0.418044  0.624263  0.426433  0.677732  0.447988  0.724552  0.490841  0.733336  0.537896  0.697901  0.568227  0.642762  0.57906  0.599884  0.590728  0.582818  0.624115  0.573838  0.677944  0.551776  0.724611  0.509185  0.733194  0.462385  0.697906  0.431852  
0.592345  0.567035  0.359279  0.578071  0.401015  0.58961  0.419029  0.622187  0.427541  0.674613  0.448985  0.719312  0.490826  0.728047  0.536879  0.694155  0.566719  0.640622  0.578002  0.598984  0.589612  0.581174  0.622208  0.572536  0.674316  0.551016  0.719493  0.509307  0.728078  0.462929  
0.581452  0.536998  0.310792  0.565931  0.362143  0.577153  0.402699  0.58916  0.420293  0.621308  0.428927  0.671995  0.450856  0.715147  0.492181  0.722865  0.536803  0.689216  0.565914  0.637389  0.57707  0.596831  0.589104  0.579769  0.621422  0.571077  0.672075  0.549275  0.715355  0.50774  
0.570674  0.493716  0.282861  0.537276  0.316017  0.565379  0.366245  0.576362  0.404384  0.588642  0.421801  0.620814  0.430474  0.670372  0.452878  0.711318  0.49376  0.717092  0.537322  0.683874  0.565161  0.633662  0.576408  0.59514  0.588605  0.578611  0.621154  0.569604  0.670282  0.547276  
0.560078  0.455804  0.291815  0.496827  0.289988  0.538044  0.321569  0.563607  0.370571  0.575471  0.406856  0.588539  0.423005  0.620202  0.432342  0.669655  0.455364  0.708082  0.497192  0.711454  0.537911  0.678093  0.565041  0.629976  0.575377  0.59263  0.588933  0.57737  0.621038  0.567777  
0.549647  0.434431  0.331445  0.458422  0.295532  0.498608  0.29423  0.539151  0.328414  0.564614  0.375496  0.575166  0.409736  0.588922  0.424383  0.621732  0.434252  0.668453  0.458564  0.704412  0.498674  0.705829  0.539413  0.67168  0.564657  0.624557  0.57512  0.590405  0.589198  0.575703  
0.539321  0.425858  0.377037  0.436626  0.331505  0.46171  0.298715  0.501644  0.300377  0.540334  0.335063  0.564884  0.38203  0.574714  0.412197  0.588932  0.426136  0.622516  0.436772  0.668431  0.461607  0.701236  0.501742  0.699731  0.54104  0.664269  0.563922  0.619663  0.574689  0.58776  
0.52917  0.415218  0.409628  0.427851  0.375434  0.439204  0.331336  0.465406  0.301808  0.505173  0.306724  0.542267  0.342814  0.564585  0.385466  0.574313  0.415078  0.591698  0.427668  0.624579  0.439191  0.668623  0.464837  0.698172  0.505509  0.693471  0.542344  0.657805  0.564598  0.614077  
0.519104  0.390929  0.42575  0.417783  0.408585  0.429697  0.372606  0.442006  0.331169  0.469244  0.305286  0.509092  0.313284  0.544442  0.349378  0.564703  0.390692  0.574452  0.41783  0.591466  0.429722  0.626245  0.441938  0.668819  0.469669  0.694589  0.508613  0.686784  0.544365  0.650717  
0.509169  0.356941  0.435189  0.396135  0.425352  0.420814  0.406967  0.431544  0.371546  0.445373  0.330895  0.473936  0.309086  0.512624  0.31982  0.546571  0.356533  0.564488  0.396242  0.574984  0.420508  0.593138  0.431587  0.628439  0.445275  0.669061  0.472887  0.691094  0.512724  0.680307  
0.499416  0.325478  0.451349  0.36438  0.435131  0.401641  0.424933  0.423464  0.404808  0.434046  0.368758  0.448822  0.330789  0.478451  0.313196  0.517276  0.327965  0.548814  0.364557  0.56494  0.401514  0.575073  0.423362  0.59478  0.434073  0.631287  0.448928  0.669447  0.478737  0.686972  
0.489715  0.317047  0.478547  0.334737  0.449576  0.372233  0.434846  0.406799  0.424305  0.426191  0.397187  0.436415  0.368251  0.452857  0.330546  0.483928  0.317189  0.521449  0.335279  0.550537  0.371814  0.565384  0.40757  0.575727  0.425384  0.597498  0.437514  0.633715  0.45308  0.669323  
0.480304  0.330315  0.509978  0.322691  0.473651  0.349571  0.447546  0.380422  0.434315  0.411433  0.422996  0.42929  0.399161  0.439443  0.362971  0.45727  0.330852  0.489814  0.322145  0.527296  0.343394  0.552589  0.381476  0.565886  0.412034  0.577123  0.429084  0.599184  0.439226  0.637142  
