0.251446  0.143412  1.73285e-17  8.52626e-18  2.23947e-17  1.92764e-17  2.19968e-17  1.2855e-17  4.0362e-17  1.07006e-17  2.71038e-18  1.77309e-17  7.63303e-18  9.26859e-17  1.72828e-17  1.54649e-17  1.23157e-17  2.43619e-16  4.09489e-18  6.39423e-17  6.17297e-18  7.13869e-18  
0.251376  0.143412  1.71554e-17  2.16549e-18  1.00878e-17  6.84787e-18  9.37118e-18  8.13937e-18  4.01953e-17  1.47294e-18  1.8475e-17  1.19902e-17  7.46021e-18  3.01132e-18  1.66473e-17  2.00649e-17  1.12306e-17  2.181e-16  4.06398e-18  1.3117e-17  5.62039e-18  7.14016e-18  
0.251256  0.183962  1.74913e-17  1.20612e-18  2.09005e-17  1.81997e-17  1.09738e-17  8.71932e-18  3.1318e-18  2.86691e-19  2.36643e-18  1.00269e-17  1.95427e-18  4.03883e-18  1.44177e-17  7.98169e-18  1.06812e-17  9.94105e-18  5.84773e-19  1.41995e-17  3.33995e-18  2.23427e-18  
0.251389  0.0898674  1.79188e-19  1.92232e-18  1.87748e-18  1.80536e-17  9.99936e-18  1.23591e-16  4.20477e-17  5.16074e-18  2.42963e-18  8.45655e-18  1.18393e-18  1.94687e-18  1.85681e-17  1.87793e-17  1.20682e-17  1.71689e-17  6.73223e-18  5.8628e-18  3.29226e-18  8.46171e-18  
0.251321  0.205543  1.71126e-17  2.84219e-18  1.348e-17  1.80546e-17  9.98287e-18  2.21689e-17  4.05576e-18  1.85688e-18  1.80681e-17  3.19971e-17  7.69256e-18  1.94527e-18  1.79609e-17  2.00164e-17  1.21143e-17  1.89698e-17  4.61247e-18  9.49194e-18  5.46244e-18  8.44876e-18  
0.251341  0.119563  1.71598e-17  1.79656e-18  1.91579e-17  1.79063e-17  1.13694e-17  1.11593e-17  3.72443e-17  3.29295e-18  2.44778e-18  1.74728e-17  7.38181e-18  2.26936e-18  1.70871e-17  1.53815e-17  1.06791e-17  1.67596e-17  7.16316e-17  5.92759e-17  7.63247e-18  8.33137e-18  
0.251294  0.164174  4.53517e-19  9.68685e-19  1.33018e-17  4.4058e-18  9.39765e-18  8.33652e-18  2.58556e-18  1.4577e-18  9.66173e-19  9.03305e-18  7.31074e-18  1.71928e-18  1.22699e-18  7.12187e-19  3.27998e-18  1.27994e-17  4.67189e-18  5.6768e-18  3.33511e-18  1.91353e-18  
0.251411  0.0504626  1.78629e-17  2.30357e-18  1.97004e-17  1.79047e-17  1.00623e-17  1.2995e-17  4.48215e-18  1.46878e-18  1.35383e-18  2.53382e-17  7.88809e-18  4.11965e-18  1.59417e-17  1.79473e-17  1.22296e-17  1.3718e-17  1.32192e-17  1.17493e-16  5.8291e-18  8.48027e-18  
0.251295  0.21932  6.23143e-19  2.30723e-18  1.33541e-17  1.83304e-17  1.0738e-17  8.32804e-18  1.89519e-18  1.76504e-18  2.41757e-18  3.17073e-17  7.37758e-18  1.8338e-18  3.36525e-18  1.76238e-17  1.14082e-17  1.40608e-17  4.70257e-18  1.49959e-17  3.29388e-18  2.62322e-18  
0.25131  0.132021  1.75132e-17  1.69115e-18  1.31862e-17  4.82746e-18  2.0294e-17  2.14399e-17  2.31393e-18  1.53501e-18  2.84764e-18  3.25437e-17  7.38273e-18  3.8379e-18  1.7089e-17  1.46533e-18  2.68489e-18  1.46494e-17  4.67246e-18  1.3947e-17  5.36855e-18  8.55347e-18  
0.251239  0.174056  2.56505e-18  1.27585e-18  1.28812e-17  6.88016e-18  1.15072e-17  6.71672e-18  3.71833e-18  4.19012e-19  1.28396e-18  1.54675e-17  6.58666e-18  2.06021e-18  1.43655e-17  1.56518e-18  1.0555e-17  9.54854e-18  7.92617e-19  6.60735e-18  1.05795e-19  2.08726e-18  
0.251411  0.0716318  1.80156e-17  2.2523e-18  1.91105e-17  7.5667e-18  1.01509e-17  1.3799e-17  4.47242e-18  1.47913e-18  2.99291e-18  2.56638e-17  7.71001e-18  4.09481e-18  1.66374e-17  1.85973e-17  1.12421e-17  1.28695e-17  2.55712e-17  1.83092e-17  5.67007e-18  8.5476e-18  
0.251232  0.194254  5.30728e-19  1.28257e-18  1.28077e-17  4.66786e-18  9.75547e-18  6.79627e-18  1.84483e-18  3.51386e-19  3.25762e-19  7.30825e-18  1.83854e-18  1.80376e-18  1.20567e-18  7.97263e-19  2.94926e-18  9.92771e-18  6.65435e-19  7.09729e-18  1.49273e-18  2.08243e-18  
0.251342  0.105665  1.71537e-17  2.31114e-18  1.97376e-17  1.78938e-17  2.18317e-17  1.29351e-17  4.03978e-17  5.40995e-18  1.94065e-17  1.74912e-17  7.64781e-18  2.42273e-17  1.59478e-17  1.5465e-17  1.22908e-17  2.43416e-16  1.41578e-17  6.39725e-17  6.0444e-18  8.46429e-18  
0.251273  0.154042  2.77608e-17  2.23413e-18  1.30208e-17  1.85698e-17  2.18217e-17  2.14897e-17  3.87044e-17  1.49637e-18  2.68665e-18  1.328e-17  6.54509e-18  3.57046e-18  1.72234e-17  1.86402e-17  3.07461e-18  8.81949e-18  6.10092e-18  1.93618e-17  6.176e-18  2.58243e-18  
0.251411  0.0262728  2.25657e-18  2.25189e-18  1.63323e-18  5.45237e-18  1.00487e-17  8.20229e-18  4.31533e-18  1.09777e-18  1.9264e-19  1.20926e-17  1.07019e-18  4.114e-18  1.18448e-18  1.88757e-17  1.0804e-17  6.98533e-18  5.8536e-20  1.48641e-17  5.65734e-18  8.08548e-18  
