0.385661  2.62075e-24  8.23759e-18  2.64841e-43  3.2754e-141  4.401e-28  7.09764e-25  1.63298e-64  1.67146e-65  9.61138e-55  8.23095e-36  8.09579e-32  
0.385661  2.62075e-24  8.23759e-18  2.64841e-43  3.2754e-141  4.401e-28  7.09764e-25  1.63298e-64  1.67146e-65  9.61138e-55  8.23095e-36  8.09579e-32  
0.144459  2.62075e-24  8.23759e-18  2.64841e-43  7.04288e-142  4.401e-28  7.09764e-25  1.63298e-64  1.67146e-65  9.61138e-55  8.23095e-36  8.09579e-32  
0.714467  2.62075e-24  8.23759e-18  2.64841e-43  4.13372e-141  4.401e-28  7.09764e-25  1.63298e-64  1.67146e-65  9.61138e-55  8.23095e-36  8.09579e-32  
0.0627917  2.62075e-24  8.23759e-18  2.64841e-43  4.07778e-141  4.401e-28  7.09764e-25  1.63298e-64  1.67146e-65  9.61138e-55  8.23095e-36  8.09579e-32  
0.545564  2.62075e-24  8.23759e-18  2.64841e-43  4.99986e-141  4.401e-28  7.09764e-25  1.63298e-64  1.67146e-65  9.61138e-55  8.23095e-36  8.09579e-32  
0.250757  2.62075e-24  8.23759e-18  2.64841e-43  7.28233e-144  4.401e-28  7.09764e-25  1.63298e-64  1.67146e-65  9.61138e-55  8.23095e-36  8.09579e-32  
0.87052  2.62075e-24  8.23759e-18  2.64841e-43  5.10134e-141  4.401e-28  7.09764e-25  1.63298e-64  1.67146e-65  9.61138e-55  8.23095e-36  8.09579e-32  
0.0293773  2.62075e-24  8.23759e-18  2.64841e-43  5.44567e-141  4.401e-28  7.09764e-25  1.63298e-64  1.67146e-65  9.61138e-55  8.23095e-36  8.09579e-32  
0.463198  2.62075e-24  8.23759e-18  2.64841e-43  1.92609e-141  4.401e-28  7.09764e-25  1.63298e-64  1.67146e-65  9.61138e-55  8.23095e-36  8.09579e-32  
0.194186  2.62075e-24  8.23759e-18  2.64841e-43  3.2754e-141  4.401e-28  7.09764e-25  1.63298e-64  1.67146e-65  9.61138e-55  8.23095e-36  8.09579e-32  
0.79527  2.62075e-24  8.23759e-18  2.64841e-43  1.63517e-141  4.401e-28  7.09764e-25  1.63298e-64  1.67146e-65  9.61138e-55  8.23095e-36  8.09579e-32  
0.100909  2.62075e-24  8.23759e-18  2.64841e-43  5.44567e-141  4.401e-28  7.09764e-25  1.63298e-64  1.67146e-65  9.61138e-55  8.23095e-36  8.09579e-32  
0.630297  2.62075e-24  8.23759e-18  2.64841e-43  8.99573e-141  4.401e-28  7.09764e-25  1.63298e-64  1.67146e-65  9.61138e-55  8.23095e-36  8.09579e-32  
0.314596  2.62075e-24  8.23759e-18  2.64841e-43  4.07778e-141  4.401e-28  7.09764e-25  1.63298e-64  1.67146e-65  9.61138e-55  8.23095e-36  8.09579e-32  
0.938917  2.62075e-24  8.23759e-18  2.64841e-43  1.63517e-141  4.401e-28  7.09764e-25  1.63298e-64  1.67146e-65  9.61138e-55  8.23095e-36  8.09579e-32  
0.0142226  2.62075e-24  8.23759e-18  2.64841e-43  5.44567e-141  4.401e-28  7.09764e-25  1.63298e-64  1.67146e-65  9.61138e-55  8.23095e-36  8.09579e-32  
0.423701  2.62075e-24  8.23759e-18  2.64841e-43  3.60343e-142  4.401e-28  7.09764e-25  1.63298e-64  1.67146e-65  9.61138e-55  8.23095e-36  8.09579e-32  
0.168505  2.62075e-24  8.23759e-18  2.64841e-43  4.07778e-141  4.401e-28  7.09764e-25  1.63298e-64  1.67146e-65  9.61138e-55  8.23095e-36  8.09579e-32  
0.755445  2.62075e-24  8.23759e-18  2.64841e-43  1.92609e-141  4.401e-28  7.09764e-25  1.63298e-64  1.67146e-65  9.61138e-55  8.23095e-36  8.09579e-32  
0.0812181  2.62075e-24  8.23759e-18  2.64841e-43  5.44567e-141  4.401e-28  7.09764e-25  1.63298e-64  1.67146e-65  9.61138e-55  8.23095e-36  8.09579e-32  
0.587813  2.62075e-24  8.23759e-18  2.64841e-43  7.87512e-142  4.401e-28  7.09764e-25  1.63298e-64  1.67146e-65  9.61138e-55  8.23095e-36  8.09579e-32  
0.281756  2.62075e-24  8.23759e-18  2.64841e-43  1.63517e-141  4.401e-28  7.09764e-25  1.63298e-64  1.67146e-65  9.61138e-55  8.23095e-36  8.09579e-32  
0.905621  2.62075e-24  8.23759e-18  2.64841e-43  3.2754e-141  4.401e-28  7.09764e-25  1.63298e-64  1.67146e-65  9.61138e-55  8.23095e-36  8.09579e-32  
0.04554  2.62075e-24  8.23759e-18  2.64841e-43  7.55053e-141  4.401e-28  7.09764e-25  1.63298e-64  1.67146e-65  9.61138e-55  8.23095e-36  8.09579e-32  
0.503915  2.62075e-24  8.23759e-18  2.64841e-43  7.87512e-142  4.401e-28  7.09764e-25  1.63298e-64  1.67146e-65  9.61138e-55  8.23095e-36  8.09579e-32  
0.221582  2.62075e-24  8.23759e-18  2.64841e-43  3.97612e-141  4.401e-28  7.09764e-25  1.63298e-64  1.67146e-65  9.61138e-55  8.23095e-36  8.09579e-32  
0.833691  2.62075e-24  8.23759e-18  2.64841e-43  1.72053e-141  4.401e-28  7.09764e-25  1.63298e-64  1.67146e-65  9.61138e-55  8.23095e-36  8.09579e-32  
0.121958  2.62075e-24  8.23759e-18  2.64841e-43  4.07778e-141  4.401e-28  7.09764e-25  1.63298e-64  1.67146e-65  9.61138e-55  8.23095e-36  8.09579e-32  
0.672636  2.62075e-24  8.23759e-18  2.64841e-43  4.07778e-141  4.401e-28  7.09764e-25  1.63298e-64  1.67146e-65  9.61138e-55  8.23095e-36  8.09579e-32  
0.349252  2.62075e-24  8.23759e-18  2.64841e-43  4.31867e-141  4.401e-28  7.09764e-25  1.63298e-64  1.67146e-65  9.61138e-55  8.23095e-36  8.09579e-32  
0.970374  2.62075e-24  8.23759e-18  2.64841e-43  1.92609e-141  4.401e-28  7.09764e-25  1.63298e-64  1.67146e-65  9.61138e-55  8.23095e-36  8.09579e-32  
0.00897364  1  8.23759e-18  2.64841e-43  9.49633e-141  4.401e-28  7.09764e-25  1.63298e-64  1.67146e-65  9.61138e-55  8.23095e-36  8.09579e-32  
