0.251412  0.143412  3.00693e-17  1.66827e-17  3.47925e-17  3.80122e-17  3.20821e-17  5.00486e-17  1.112e-17  8.41309e-18  4.196e-17  5.15361e-17  3.65022e-18  4.91269e-17  1.06808e-16  1.1913e-17  1.39679e-17  2.34131e-17  1.36502e-17  1.58278e-17  2.90993e-17  9.08064e-18  
0.251412  0.143412  3.03333e-17  1.57237e-17  3.2874e-17  3.74133e-17  3.20588e-17  9.24556e-18  1.02238e-17  8.41831e-18  9.22783e-18  2.50387e-17  3.53996e-18  1.08453e-17  4.18521e-17  1.20351e-17  1.3601e-17  4.64791e-17  9.47757e-18  1.45975e-17  1.87946e-17  3.68686e-18  
0.251412  0.183962  3.17905e-17  1.63902e-17  3.28465e-17  3.70466e-17  3.20824e-17  4.01718e-17  1.1061e-17  8.4183e-18  4.22067e-17  2.5043e-17  3.53996e-18  4.76155e-17  4.09911e-17  1.21178e-17  1.38259e-17  5.70432e-17  1.2876e-17  1.45976e-17  1.87586e-17  3.6869e-18  
0.251411  0.0898675  1.06826e-17  4.33256e-17  2.19488e-17  2.26728e-17  3.76156e-16  3.99274e-17  1.09997e-17  7.60448e-18  4.09275e-17  1.76722e-17  8.33657e-18  8.0075e-18  1.87719e-17  1.06376e-17  1.51259e-17  5.69056e-17  1.4647e-18  2.00595e-18  1.76639e-17  3.99763e-18  
0.251331  0.205543  7.41906e-18  1.56849e-17  2.18819e-17  2.15136e-17  1.85829e-17  3.71042e-17  1.03737e-17  1.10976e-18  7.48924e-18  1.42013e-17  7.23833e-18  4.6745e-17  9.63984e-17  2.31953e-18  6.76147e-19  5.18557e-17  1.46456e-17  1.00317e-18  1.94834e-17  2.96849e-18  
0.251216  0.119563  5.01133e-19  6.43522e-19  2.37609e-18  1.47572e-18  2.59235e-17  1.87188e-17  9.36416e-18  4.11436e-18  7.65408e-18  1.39119e-17  8.6171e-20  3.30869e-17  6.11034e-19  3.31653e-18  6.4872e-19  1.29876e-17  1.88118e-18  7.08582e-19  1.71988e-17  1.00257e-19  
0.25127  0.164174  2.7145e-18  1.774e-17  2.18815e-17  1.88545e-17  4.96882e-17  2.42926e-17  1.0171e-17  1.15457e-16  3.43729e-17  1.72657e-17  9.40399e-18  4.72352e-17  2.64541e-17  5.96605e-18  1.32373e-17  3.48359e-17  1.71803e-18  1.39113e-17  1.75663e-17  3.91209e-18  
0.251361  0.0504628  7.08302e-18  1.62124e-17  2.19294e-17  2.2203e-17  1.98619e-17  2.34999e-17  1.03837e-17  3.3411e-18  7.71053e-18  1.42027e-17  8.30065e-18  8.20623e-18  1.06202e-17  1.02405e-17  6.80853e-19  8.53417e-18  1.54101e-17  1.12912e-18  1.75078e-17  3.04921e-18  
0.251339  0.21932  2.65977e-17  1.57617e-17  2.23622e-17  2.19822e-17  5.18924e-17  2.42571e-17  1.02434e-17  1.39769e-18  4.42318e-18  1.36426e-17  7.24669e-18  4.85022e-17  9.03667e-17  1.03901e-17  1.52677e-17  4.6076e-17  1.37021e-17  1.39703e-17  1.75515e-17  2.90956e-18  
0.25126  0.132021  1.88193e-18  1.46523e-17  1.51754e-17  2.02731e-17  3.97196e-16  2.43405e-17  1.01546e-17  7.39929e-18  3.69208e-17  1.75006e-17  3.01027e-18  3.48459e-17  1.54908e-17  6.59275e-18  1.47168e-17  1.66745e-17  1.2413e-18  1.55968e-17  1.72235e-17  1.80532e-18  
