0.383931  3.1374e-26  5.59116e-39  8.67065e-32  6.72346e-28  1.44091e-32  2.44424e-23  1.6684e-38  3.90342e-141  3.49267e-36  6.72282e-18  1.71296e-23  
0.383931  3.1374e-26  5.59116e-39  8.67065e-32  6.72346e-28  1.44091e-32  2.44424e-23  1.6684e-38  3.90342e-141  3.49267e-36  6.72282e-18  1.71296e-23  
0.14365  3.12619e-26  5.59116e-39  8.67065e-32  6.72346e-28  1.44091e-32  2.44424e-23  1.6684e-38  1.81695e-142  3.49267e-36  6.72282e-18  1.71296e-23  
0.713019  3.14654e-26  5.59116e-39  8.67065e-32  6.72346e-28  1.44091e-32  2.44424e-23  1.6684e-38  5.16351e-141  3.49267e-36  6.72282e-18  1.71296e-23  
0.06243  3.12378e-26  5.59116e-39  8.67065e-32  6.72346e-28  1.44091e-32  2.44424e-23  1.6684e-38  5.56958e-141  3.49267e-36  6.72282e-18  1.71296e-23  
0.543732  3.11047e-26  5.59116e-39  8.67065e-32  6.72346e-28  1.44091e-32  2.44424e-23  1.6684e-38  3.35417e-141  3.49267e-36  6.72282e-18  1.71296e-23  
0.249448  3.14613e-26  5.59116e-39  8.67065e-32  6.72346e-28  1.44091e-32  2.44424e-23  1.6684e-38  4.23706e-141  3.49267e-36  6.72282e-18  1.71296e-23  
0.869786  3.03403e-26  5.59116e-39  8.67065e-32  6.72346e-28  1.44091e-32  2.44424e-23  1.6684e-38  5.99103e-141  3.49267e-36  6.72282e-18  1.71296e-23  
0.0292073  3.02976e-26  5.59116e-39  8.67065e-32  6.72346e-28  1.44091e-32  2.44424e-23  1.6684e-38  1.05173e-141  3.49267e-36  6.72282e-18  1.71296e-23  
0.461361  3.00443e-26  5.59116e-39  8.67065e-32  6.72346e-28  1.44091e-32  2.44424e-23  1.6684e-38  5.86944e-141  3.49267e-36  6.72282e-18  1.71296e-23  
