2  4  6  8  9.79223  11.7486  13.7051  15.6617  17.6183  19.5748  21.5314  23.488  25.4445  27.4012  29.3577  31.3143  33.271  35.2277  37.1844  39.141  41.0975  43.0542  45.011  46.9674  
2  4  6  7.98529  9.79204  11.7485  13.705  15.6615  17.6181  19.5746  21.5312  23.4878  25.4444  27.4011  29.3577  31.3143  33.271  35.2277  37.1843  39.1407  41.0974  43.0541  45.0106  46.9672  
2  4  5.70907  7.76414  9.78406  11.7406  13.6973  15.6539  17.6105  19.5671  21.5237  23.4805  25.4371  27.3938  29.3502  31.3068  33.2634  35.2199  37.1766  39.1334  41.0904  43.0466  45.0033  46.9605  
1.97856  3.77832  5.99732  7.9975  9.78527  11.7419  13.6984  15.655  17.6116  19.5682  21.5248  23.4814  25.4381  27.3947  29.3513  31.3079  33.2647  35.2211  37.1777  39.1344  41.091  43.0476  45.0042  46.9613  
1.99988  3.99983  5.70935  7.28578  9.77734  11.7342  13.6909  15.6476  17.6043  19.5609  21.5176  23.4743  25.4309  27.3875  29.3443  31.3008  33.2576  35.2141  37.1707  39.1276  41.0839  43.0407  44.9972  46.9539  
1.9732  3.75119  5.66616  7.89976  9.77666  11.7335  13.6903  15.647  17.6038  19.5606  21.517  23.4737  25.4303  27.3869  29.3436  31.3001  33.2569  35.2135  37.1703  39.1268  41.0833  43.0405  44.9966  46.9532  
1.98284  3.83049  5.85019  7.17805  9.7725  11.7296  13.6864  15.6432  17.6  19.5567  21.5136  23.47  25.4267  27.3834  29.34  31.2966  33.2532  35.2099  37.1666  39.1233  41.0799  43.0364  44.993  46.9497  
1.94159  3.58836  5.87511  7.99966  9.77559  11.7325  13.6893  15.646  17.6027  19.5594  21.5161  23.4727  25.4293  27.386  29.3427  31.2993  33.2561  35.2126  37.1692  39.1257  41.0824  43.0404  44.9957  46.9522  
1.99294  3.98039  5.6768  6.58227  9.76494  11.7223  13.6795  15.6364  17.5933  19.5501  21.5068  23.4637  25.4203  27.3773  29.3336  31.2906  33.2471  35.2036  37.1603  39.117  41.0736  43.0305  44.9869  46.9436  
1.98143  3.63368  5.85494  7.24818  9.76754  11.7248  13.6819  15.6388  17.5956  19.5523  21.509  23.4658  25.4225  27.3794  29.3364  31.2925  33.2491  35.206  37.1623  39.1191  41.0764  43.0323  44.9892  46.9457  
