0.251411  3.37093e-18  2.24685e-17  3.17323e-17  7.27291e-17  2.25635e-17  5.53228e-17  1.05605e-16  4.06678e-18  3.48964e-17  3.79253e-17  5.14234e-17  3.11769e-17  1.6353e-17  3.15192e-17  2.26841e-17  5.12152e-18  1.50005e-17  8.00974e-17  1.39482e-16  1.04688e-15  
0.238496  1.51047e-18  1.18673e-17  8.18563e-16  7.78994e-17  7.83372e-18  4.55057e-17  3.64086e-17  7.98857e-19  2.07851e-18  6.26965e-17  7.0255e-18  1.86401e-17  3.45371e-17  4.61724e-17  3.00781e-17  1.07977e-17  2.21926e-18  2.22857e-17  3.25135e-17  9.51373e-17  
0.233222  7.92907e-19  2.9742e-17  1.30244e-16  4.06885e-15  7.92878e-18  1.87569e-16  2.93994e-17  1.60354e-18  2.2572e-18  1.95469e-17  1.62549e-16  2.12526e-18  4.33617e-18  3.09814e-17  1.06756e-18  1.18281e-18  1.61567e-19  1.32298e-16  9.71732e-19  5.14226e-16  
0.229176  1.18245e-17  2.95732e-17  1.27829e-16  4.00947e-15  5.04471e-17  1.88828e-16  1.39033e-16  1.60536e-18  2.22337e-18  7.18809e-17  1.65046e-16  6.10153e-17  5.0772e-17  3.15176e-17  9.46455e-16  3.69883e-17  1.39338e-17  1.27688e-16  1.58537e-16  5.16665e-16  
0.225756  9.98956e-17  2.63508e-17  1.39638e-16  4.18767e-17  1.5092e-17  1.86676e-16  2.36451e-16  6.69332e-18  1.29336e-16  2.42763e-15  8.98713e-16  6.65427e-16  6.40092e-18  5.13547e-16  1.09738e-15  2.92983e-18  1.51798e-17  1.57757e-15  6.14015e-18  1.21527e-16  
0.222728  1.18245e-17  2.95732e-17  1.27833e-16  4.00947e-15  7.93381e-18  1.89464e-16  3.02897e-17  1.60536e-18  2.22337e-18  5.99215e-17  1.65046e-16  3.41913e-17  5.0772e-17  3.15176e-17  9.43936e-16  2.56083e-18  8.77907e-18  1.27688e-16  2.77501e-18  5.04028e-16  
0.219974  3.89048e-18  2.13202e-17  9.30833e-17  2.83386e-16  1.4e-17  4.38759e-17  5.6899e-17  8.82256e-19  4.73676e-18  1.75488e-16  5.12324e-17  2.36334e-17  1.41098e-17  3.05894e-17  8.68295e-17  6.66327e-18  6.50957e-18  2.46009e-17  8.78242e-17  8.86761e-17  
0.217424  3.23293e-18  2.91904e-17  2.50809e-17  2.18878e-17  1.72323e-17  2.09252e-17  4.05669e-17  1.61342e-18  3.60074e-17  8.5092e-17  3.54146e-17  3.7829e-17  1.71325e-17  4.06112e-17  1.68272e-17  2.8986e-18  1.54227e-17  7.34233e-17  6.6869e-18  1.28995e-16  
0.215031  3.58197e-18  2.63508e-17  2.5435e-17  4.14051e-17  1.5092e-17  1.82331e-17  2.35114e-17  1.68286e-18  3.57449e-17  2.37491e-18  2.09747e-17  2.31326e-17  1.42843e-17  2.75835e-17  5.41353e-17  2.91714e-18  1.51798e-17  3.95777e-17  6.14015e-18  1.21527e-16  
0.212765  2.64833e-18  4.05886e-17  2.25711e-17  3.40429e-17  5.68755e-18  6.06487e-17  5.54519e-17  2.32629e-18  2.29053e-17  1.97789e-16  1.62168e-17  1.33656e-16  4.19888e-17  3.228e-17  5.06139e-17  5.29815e-18  1.15555e-17  1.9222e-16  4.59351e-18  3.91996e-17  
