2  4  6  8  9.99949  4.19999  13.9992  5.59998  17.9997  7  21.9963  8.39993  25.9869  9.80122  10.5002  31.9931  34  12.6  38  13.9999  41.9865  15.4012  16.1  48  
2  4  6  8  9.99949  4.19999  13.9992  5.59998  17.9997  7  21.9963  8.39993  25.9869  9.80122  10.5002  31.9931  34  12.6  38  13.9999  41.9865  15.4012  16.1  48  
2  4  6  8  3.67887  4.19992  4.92653  5.59984  6.55893  7  8.28342  8.39993  25.9869  9.80134  10.501  31.7425  31.9399  12.6  13.0746  13.9999  41.9866  15.4012  16.0999  48  
2  4  6  8  10  4.19999  14  5.60001  18  7  22  8.40004  26  9.8  10.5  32  34  12.6  38  14  42  15.4  16.1  48  
2  4  6  8  4.87899  4.27414  5.2283  5.70766  6.30032  7.00661  7.69919  8.40002  8.84618  10.0193  10.4973  18.5915  25.4422  12.6508  13.298  13.996  34.8405  21.909  16.4471  35.9705  
2  4  6  8  10  4.19999  14  5.60001  18  7  22  8.40004  26  9.8  10.5  32  34  12.6  38  14  42  15.4  16.1  48  
2  4  6  8  9.73988  11.2389  13.99  10.1359  17.655  15.4658  21.9028  16.6968  25.4974  18.0697  27.0928  31.5427  13.2511  22.8493  37.5274  18.659  41.3949  31.2742  35.4911  47.6883  
0.55286  1.29754  6  8  3.50015  4.19991  4.90026  5.59984  6.30028  6.99983  7.69998  8.40004  9.10013  9.80014  10.4992  11.1992  11.9015  12.6016  13.3  14  14.7  15.4  16.1096  16.7946  
2  4  6  8  4.88801  4.20342  5.22018  5.61882  6.29785  6.81946  7.69936  8.40008  9.33337  10.0057  10.4536  19.0839  13.2461  12.5654  12.764  13.9479  17.0445  14.2404  16.3958  30.5155  
2  4  6  8  10  4.19999  14  5.60001  18  7  22  8.40004  26  9.8  10.5  32  34  12.6  38  14  42  15.4  16.1  48  
2  4  6  8  5.03364  4.13754  5.62427  5.59822  17.393  6.99852  21.201  7.61643  25.2372  9.79544  10.4997  31.4177  13.1107  12.5909  37.4806  13.984  18.3407  15.359  16.0544  47.6595  
0.429776  2.41577  6  8  3.50015  4.19991  4.90026  5.59984  6.30028  6.99983  7.69998  8.40004  9.10013  9.80014  10.4992  11.1992  11.9015  12.6016  13.3  14  14.7  15.4  16.1096  16.7946  
2  4  6  8  4.90829  4.54876  5.31329  5.59401  6.71746  6.98826  7.89558  8.31616  25.8814  9.80832  10.501  31.5306  33.0709  12.6004  15.1857  13.9998  17.7393  15.4012  16.0787  27.6276  
2  4  6  8  10  4.19999  14  5.60001  18  7  22  8.40004  26  9.8  10.5  32  34  12.6  38  14  42  15.4  16.1  48  
2  4  6  8  9.75243  4.14277  13.9501  5.59818  17.5588  6.79792  21.6801  8.39989  25.3447  9.80121  10.493  31.5732  13.8038  12.6041  35.8128  13.9936  40.3748  15.1605  16.0482  47.8493  
0.480472  0.376464  6  8  3.5  4.2  4.90026  5.59984  6.30028  6.99983  7.69998  8.40004  9.10013  9.80014  10.4992  11.1992  11.9015  12.6016  13.3  14  14.7  15.4  16.1096  16.7946  
2  4  6  8  2.87204  3.24069  5.21709  5.06423  5.99717  6.71724  7.3724  8.15851  9.56324  8.49266  9.006  13.8064  11.7269  12.5649  12.6975  13.5074  15.6226  15.867  16.4882  16.8356  
2  4  6  8  10  4.19999  14  5.60001  18  7  22  8.40004  26  9.8  10.5  32  34  12.6  38  14  42  15.4  16.1  48  
2  4  6  8  5.32045  4.20506  5.3477  5.71304  12.1662  6.71618  20.662  8.40063  20.6509  10.0051  10.4943  27.964  20.2059  12.5646  32.4839  14.2607  34.5359  15.3587  16.1016  33.9146  
1.65643  0.34162  6  8  3.5  4.2  4.90026  5.59984  6.30028  6.99983  7.69998  8.40004  9.10013  9.80014  10.4992  11.1992  11.9015  12.6016  13.3  14  14.7  15.4  16.1096  16.7946  
2  4  6  8  4.90829  4.54831  5.30496  5.59401  6.71746  6.72661  7.89558  8.31616  25.8814  9.80832  10.4946  18.7287  33.0777  12.6004  15.1857  13.9998  17.7393  15.3929  16.0787  27.6276  
2  4  6  8  10  4.19999  14  5.60001  18  7  22  8.40004  26  9.8  10.5  32  34  12.6  38  14  42  15.4  16.1  48  
1.9644  3.88355  6  8  6.6004  5.96181  13.857  9.14673  14.6919  8.41759  21.8282  9.45619  22.4605  18.6821  24.1988  30.2989  30.3882  19.5814  37.9678  17.4609  36.1208  23.4268  26.6537  39.9263  
0.42988  1.03863  6  8  3.50015  4.19991  4.90026  5.59984  6.30028  6.99983  7.69998  8.40004  9.10013  9.80014  10.4992  11.1992  11.9015  12.6016  13.3  14  14.7  15.4  16.1096  16.7946  
