0.251372  0.143412  2.69612e-17  1.67245e-17  2.84435e-17  2.08186e-18  9.12993e-19  2.42523e-17  9.27809e-18  3.49281e-18  2.02977e-17  9.01914e-18  1.23127e-18  3.9426e-17  2.57732e-17  4.64446e-17  1.70597e-17  1.38945e-17  2.99937e-17  9.60331e-18  2.43375e-18  2.41947e-17  
0.251334  0.143412  2.73139e-17  9.87737e-18  2.83408e-17  9.46249e-17  1.80915e-17  1.26831e-17  8.42439e-18  5.64301e-18  3.68776e-17  1.01539e-17  1.07649e-17  5.29125e-17  7.93752e-18  5.05081e-17  1.05694e-17  1.39613e-17  1.04842e-17  9.69124e-18  6.73987e-18  4.29667e-17  
0.251265  0.183962  1.30812e-17  9.7444e-18  8.09037e-18  1.3651e-17  3.23489e-18  1.20163e-17  4.38944e-17  4.49272e-18  3.66124e-17  5.40274e-18  1.0966e-17  5.28679e-17  7.93752e-18  4.48915e-17  1.05539e-17  1.00509e-17  1.0245e-17  1.16039e-17  3.89734e-18  3.35601e-18  
0.25124  0.0898675  6.35941e-18  9.16168e-18  2.76634e-17  4.91035e-18  4.13896e-18  1.91548e-18  2.32093e-18  3.43488e-18  3.67524e-17  7.21339e-18  3.68985e-19  3.83572e-17  5.18627e-18  4.52396e-17  9.16458e-18  1.36006e-17  1.03827e-17  3.9729e-18  2.47421e-18  7.75317e-18  
0.251282  0.205543  1.34805e-17  1.7453e-17  9.68102e-18  8.32036e-18  1.54032e-17  1.79371e-17  1.39678e-17  4.28395e-18  4.13941e-17  3.54923e-17  9.12807e-18  4.99521e-18  4.45595e-18  5.06022e-17  1.05483e-17  1.00141e-17  1.05419e-17  5.40056e-18  1.84487e-18  3.81334e-17  
0.251298  0.119563  1.30868e-17  1.00687e-17  9.52585e-18  2.04428e-18  4.1582e-18  7.82225e-18  1.49891e-18  4.78023e-18  2.3272e-17  5.31355e-18  1.65703e-18  3.91056e-17  8.09275e-18  4.51781e-17  9.74302e-18  1.47593e-17  1.02464e-17  9.73908e-18  3.89371e-18  3.60019e-18  
0.251245  0.164174  1.2807e-17  9.17216e-18  7.40376e-18  1.16143e-17  3.88806e-18  1.92429e-18  1.89958e-17  4.81123e-18  3.67516e-17  5.09913e-18  8.73211e-18  4.0012e-17  6.31072e-18  4.49394e-17  9.71126e-18  1.3361e-17  1.03563e-17  3.82162e-18  7.32437e-18  3.03016e-18  
0.251371  0.0504627  2.696e-17  9.75576e-18  9.21421e-18  1.69606e-18  5.62847e-19  7.66397e-18  1.84199e-18  3.39511e-18  2.02922e-17  3.19049e-17  8.6649e-18  3.91028e-17  8.03914e-18  4.64304e-17  1.05516e-17  1.43397e-17  4.06722e-17  4.14621e-18  2.29637e-18  2.35848e-17  
0.251381  0.21932  1.27972e-17  9.72841e-18  2.80808e-17  2.3248e-18  1.61246e-17  7.50855e-18  1.06238e-17  5.64491e-18  4.45144e-17  3.33115e-17  1.83659e-18  4.00651e-17  4.80877e-18  4.69453e-17  1.64102e-17  1.38749e-17  1.05191e-17  4.12769e-18  4.19021e-18  2.70034e-17  
0.251207  0.132021  6.52669e-18  1.52924e-17  1.40604e-17  1.13502e-17  1.50492e-18  1.6297e-17  8.33562e-18  4.18172e-18  3.68381e-17  4.68581e-19  3.34789e-18  4.21567e-17  6.47437e-18  4.54178e-17  9.62046e-18  1.3986e-17  1.38268e-17  5.42861e-18  1.9721e-18  4.13321e-17  
0.25122  0.174056  6.41895e-18  1.02647e-17  2.881e-18  1.19098e-17  1.24989e-18  6.70438e-18  2.94261e-18  4.78579e-18  4.10193e-17  1.173e-18  3.00857e-18  3.89221e-17  6.37923e-18  4.54389e-17  9.29379e-18  4.79538e-18  1.04961e-17  3.81668e-18  1.70607e-18  2.71998e-18  
0.251411  0.0716319  1.27271e-17  9.67977e-18  2.76928e-17  1.36549e-17  1.60511e-17  7.29211e-18  9.84828e-18  4.5992e-18  4.25426e-17  3.85273e-17  1.03975e-17  3.90716e-17  2.66923e-17  4.69869e-17  1.64068e-17  1.43529e-17  3.74222e-17  1.23592e-17  4.15463e-18  2.71848e-17  
0.251221  0.194254  6.42128e-18  1.59643e-17  3.90841e-18  4.1767e-17  4.42148e-18  6.86656e-18  1.04946e-17  4.78587e-18  4.1584e-17  1.28238e-17  8.70731e-18  4.22932e-17  6.38269e-18  4.98773e-17  9.71092e-18  9.30146e-18  1.0503e-17  3.83454e-18  7.22106e-18  4.02627e-17  
0.251125  0.105665  4.39395e-18  7.08891e-18  2.2781e-18  4.57896e-18  1.19278e-18  1.89176e-19  1.21667e-18  3.67357e-18  1.65339e-17  5.40815e-18  3.13544e-18  1.19451e-17  1.33277e-18  4.77015e-18  2.27969e-18  3.58086e-18  1.01934e-17  1.15091e-18  1.54662e-18  9.14839e-19  
0.251251  0.154042  3.18798e-17  9.17681e-18  8.18841e-18  1.30451e-17  2.73979e-17  1.98884e-18  2.08366e-17  5.4607e-18  3.34891e-17  3.37918e-17  8.76129e-18  4.23671e-17  6.5318e-18  4.52414e-17  9.71012e-18  1.36823e-17  1.13344e-17  3.8125e-18  3.681e-18  3.82373e-17  
0.251411  0.0262728  5.36559e-18  9.10712e-18  9.96654e-18  1.35709e-17  3.37988e-18  1.82389e-18  8.93774e-19  4.59713e-18  1.91372e-17  3.43854e-17  1.8636e-18  3.46266e-17  4.3078e-18  4.52027e-17  9.06483e-18  1.37693e-17  8.37312e-18  4.13389e-18  4.07907e-18  5.0511e-18  
0.251287  0.228721  1.364e-17  1.74029e-17  4.23441e-17  1.34746e-17  3.49157e-16  8.34298e-17  1.50507e-17  1.2154e-17  4.30468e-17  3.565e-17  9.14561e-18  3.90391e-17  5.27107e-17  5.06143e-17  1.05804e-17  1.38305e-17  1.12823e-17  1.74791e-17  3.87787e-18  8.46816e-17  
0.251203  0.13783  6.52695e-18  9.72202e-18  1.40575e-17  1.5682e-17  1.50479e-18  7.12626e-18  8.64387e-18  4.7541e-18  3.68381e-17  3.7667e-17  3.37588e-18  3.91675e-17  6.3084e-18  4.78317e-17  9.28043e-18  9.30014e-18  1.01192e-17  3.36712e-18  2.00045e-18  3.95101e-17  
0.251278  0.178987  1.25502e-17  1.03817e-17  2.59592e-17  8.29999e-18  2.00707e-17  7.58797e-18  1.30101e-17  5.60362e-18  4.14506e-17  3.49581e-17  1.01445e-17  5.51414e-17  4.07897e-18  4.68166e-17  1.05544e-17  1.00097e-17  9.3288e-18  4.21133e-18  1.80132e-18  3.94572e-17  
0.251233  0.0810891  4.3124e-18  1.50628e-17  8.17673e-18  4.29895e-17  4.42875e-18  6.89311e-18  9.29832e-18  4.79552e-18  4.09474e-17  3.30128e-17  2.1342e-18  3.47075e-17  3.86161e-18  4.96944e-17  9.15091e-18  1.36816e-17  9.57671e-18  4.07672e-18  1.62502e-18  9.14592e-18  
0.251312  0.199716  1.29313e-17  1.56465e-17  1.40231e-17  1.74529e-18  4.53996e-18  5.99421e-20  1.55341e-18  5.60716e-18  2.30603e-17  1.26817e-17  1.66818e-17  4.03596e-17  6.05974e-18  4.33859e-17  9.7165e-18  1.49753e-17  1.34866e-17  3.78413e-18  3.14747e-18  3.26423e-18  
0.251206  0.11282  6.52666e-18  9.72188e-18  1.33974e-17  1.55983e-17  1.53194e-18  7.6483e-18  2.23628e-18  4.76532e-18  2.05278e-17  3.76733e-17  3.34501e-18  3.91873e-17  6.32621e-18  4.78427e-17  9.63382e-18  9.97588e-18  1.01189e-17  3.92792e-18  1.9988e-18  3.98301e-17  
0.251411  0.159155  2.87328e-17  9.91786e-18  3.02658e-17  1.6991e-17  1.60511e-17  2.2577e-17  9.85167e-18  5.18636e-18  4.38369e-17  3.93421e-17  1.04024e-17  3.90716e-17  2.64139e-17  4.73446e-17  1.72105e-17  1.4572e-17  5.50111e-17  1.23596e-17  4.21821e-18  2.71761e-17  
0.25141  0.0387178  5.31153e-18  9.09846e-18  1.04274e-17  1.93565e-18  3.38797e-18  3.10608e-18  1.04282e-18  4.85724e-18  1.81691e-17  3.3817e-17  2.08255e-18  3.46067e-17  4.30017e-18  4.51993e-17  8.94507e-18  1.37698e-17  5.50125e-17  4.11146e-18  2.69461e-18  5.32959e-18  
0.244236  0.212576  7.19275e-18  9.51298e-18  2.13537e-18  4.33074e-18  5.90169e-19  4.09754e-18  9.14864e-18  4.01101e-18  4.19213e-17  6.64332e-18  1.20941e-18  1.64873e-17  2.51347e-18  2.96844e-17  8.93155e-19  1.50878e-17  8.13495e-18  3.37405e-18  5.86727e-19  4.40696e-18  
