0.251411  3.57469e-17  6.00428e-19  9.33362e-18  6.67009e-17  5.21639e-18  3.30465e-15  1.80353e-15  2.6495e-17  6.66543e-17  4.18918e-16  1.98511e-15  1.25624e-15  8.93495e-17  1.10949e-15  1.59018e-14  1.37909e-17  6.70713e-17  1.6997e-17  2.46473e-18  5.02733e-17  
0.238496  2.1229e-17  1.25209e-18  1.10757e-17  4.39521e-16  1.96861e-19  4.04688e-17  4.38649e-17  8.83416e-19  8.52508e-18  2.81201e-17  1.33299e-15  2.55539e-17  3.14464e-17  2.30357e-18  1.51226e-16  9.94152e-17  2.46416e-18  3.29466e-18  4.70104e-18  1.19046e-17  
0.233222  2.22589e-18  3.89044e-19  1.07967e-17  4.8424e-17  2.92804e-17  1.18429e-18  1.50806e-17  2.85599e-18  4.05206e-18  1.18001e-17  8.48669e-17  1.37431e-17  7.09401e-18  9.41027e-19  6.119e-17  5.07505e-17  4.99322e-19  4.99693e-17  4.31662e-18  2.54731e-17  
0.229176  4.04451e-18  3.73425e-18  4.10514e-17  1.42927e-15  2.54679e-17  5.38463e-17  2.07243e-16  3.49255e-17  1.21872e-16  1.68002e-16  1.19989e-15  2.92108e-16  7.11349e-17  7.46277e-17  1.34508e-15  1.19588e-16  6.21383e-18  6.85137e-17  8.03059e-17  3.01147e-17  
0.225756  2.14577e-18  3.69674e-18  8.95267e-18  6.52658e-17  2.33677e-18  5.76426e-18  2.25434e-17  3.51184e-17  3.28419e-16  2.54138e-17  1.03588e-17  2.92702e-16  9.48262e-17  4.56915e-18  2.86668e-16  3.36833e-16  6.48441e-18  8.33902e-16  8.08935e-17  2.80562e-17  
0.222728  2.14577e-18  3.69674e-18  4.19787e-17  1.42927e-15  2.33677e-18  5.38463e-17  2.12771e-16  3.49255e-17  1.21872e-16  1.64427e-16  1.19989e-15  2.89587e-16  7.11349e-17  7.46277e-17  1.26062e-15  1.19143e-16  6.21383e-18  6.85137e-17  8.08935e-17  3.01147e-17  
0.219974  1.60615e-17  5.88098e-17  4.25555e-17  1.70914e-15  9.12905e-17  4.01796e-17  1.3696e-15  2.48063e-17  2.94979e-15  3.17677e-16  1.05456e-15  1.08145e-15  3.28734e-17  1.12948e-15  2.88076e-15  9.76968e-17  1.87334e-17  1.97707e-14  3.01249e-17  1.1269e-16  
0.217424  2.2051e-17  3.83101e-19  5.23507e-18  6.56059e-17  8.23774e-17  1.04082e-18  1.42845e-17  1.29419e-18  2.04123e-18  1.26984e-17  9.06251e-16  7.52888e-17  3.42937e-17  1.40668e-17  7.7003e-17  4.34766e-17  5.69936e-19  2.85992e-18  7.2253e-18  5.64192e-18  
0.215031  2.20615e-17  1.86312e-18  7.31526e-18  6.5723e-17  8.4618e-17  4.13741e-17  5.36425e-17  2.70592e-18  2.63771e-18  1.24395e-17  8.89594e-16  1.35704e-17  3.31039e-17  1.44241e-17  7.70053e-17  4.42479e-17  2.4616e-18  1.88803e-18  2.68973e-17  2.58452e-17  
0.212765  1.08868e-17  1.30267e-19  1.78603e-20  1.57505e-15  6.59338e-18  3.49141e-18  1.54328e-17  2.54837e-17  2.91696e-15  3.32662e-16  1.07146e-15  7.6991e-18  7.0181e-17  1.13022e-15  2.89335e-15  1.88086e-18  2.12277e-17  1.94182e-14  1.80656e-18  3.45752e-17  
0.210602  3.26465e-18  1.29917e-19  3.9132e-19  1.70607e-16  2.26328e-18  3.43949e-18  1.01322e-17  2.76753e-18  1.53695e-17  3.71111e-18  8.24602e-18  7.4925e-18  3.34521e-17  3.8568e-19  8.99242e-18  5.71857e-18  2.41478e-18  1.74796e-18  1.32332e-18  4.83219e-17  
0.208525  1.05016e-17  6.56477e-17  4.25555e-17  1.57703e-15  9.13522e-17  4.01796e-17  1.32682e-15  2.48063e-17  2.94619e-15  3.28835e-16  1.05998e-15  1.10258e-15  3.28734e-17  1.13452e-15  2.88076e-15  1.36892e-17  1.89048e-17  1.92287e-14  3.05029e-17  1.1269e-16  
0.206521  3.74645e-18  6.63447e-17  4.25555e-17  4.72957e-17  8.3036e-18  3.91354e-17  1.34913e-15  4.04673e-18  7.43067e-17  3.53342e-17  2.57562e-16  1.13043e-15  3.28734e-17  1.24554e-15  2.83335e-15  1.2666e-17  1.89048e-17  1.825e-14  2.87407e-17  1.1269e-16  
0.204579  5.57991e-16  3.30313e-19  2.84962e-16  6.00899e-17  5.37684e-18  5.26555e-17  8.66515e-18  1.79653e-18  2.74975e-15  3.31422e-17  2.42592e-16  9.91253e-16  5.53484e-16  1.18289e-15  8.79115e-17  1.93192e-15  7.88154e-17  1.50834e-17  2.09068e-16  1.03077e-16  
