0.698  1.404  2.106  2.808  5.11612e-19  2.79187e-16  1.40287e-16  8.69896e-17  1.98441e-16  1.1359e-16  1.24657e-16  7.78444e-17  3.16539e-16  7.11353e-16  3.47519e-16  5.91488e-17  34  7.75965e-16  6.83389e-16  14  9.09596e-17  4.21661e-17  2.22138e-16  3.36943e-16  
0.706777  1.45884  2.15694  2.93331  5.0745e-17  1.32636e-16  2.90506e-16  3.83385e-16  2.83161e-16  3.13211e-16  1.6879e-16  2.21455e-17  3.30018e-16  6.67318e-16  3.50276e-16  4.24685e-17  34  7.25047e-16  9.66493e-17  14  1.46696e-17  8.17652e-17  6.56618e-16  1.28659e-15  
0.685547  1.40535  2.33431  2.93283  1.19449e-17  1.06222e-16  2.79022e-16  5.98724e-16  1.29828e-16  4.47342e-16  1.22665e-16  5.69045e-16  4.12472e-16  5.99348e-16  9.56178e-16  1.67294e-16  34  8.05857e-16  7.11845e-16  14  7.36822e-17  9.18479e-17  6.9404e-16  3.01948e-16  
0.695665  1.40375  2.19001  2.87814  3.74612e-17  1.82454e-16  1.15607e-16  1.157e-16  2.97706e-16  2.63192e-17  1.08143e-16  8.01128e-17  4.55763e-17  3.5092e-16  8.04291e-17  3.8503e-16  34  7.17605e-16  1.43809e-15  14  6.00099e-17  7.32969e-16  4.22597e-16  1.27703e-15  
0.707159  1.42971  2.57764  2.93718  7.90108e-18  1.04557e-16  2.33982e-16  3.87104e-16  2.45523e-16  3.0997e-16  1.41276e-16  5.07875e-16  1.19523e-18  6.43879e-16  1.4364e-16  4.09861e-16  34  6.47715e-16  1.46554e-15  14  4.31785e-16  2.28079e-16  6.60861e-17  1.55417e-16  
0.692484  1.29508  1.95476  2.83814  1.05268e-17  1.18334e-16  1.33896e-16  0  8.20134e-17  7.13362e-17  1.57028e-17  1.03584e-15  5.81693e-17  4.73619e-16  5.67013e-16  4.52288e-17  34  6.93316e-17  1.68536e-17  14  1.32417e-15  5.35752e-16  3.64471e-16  1.39446e-16  
0.708155  1.53198  2.52088  2.95783  1.56105e-17  2.18604e-16  2.18009e-16  6.47707e-17  1.51708e-16  3.15614e-16  6.03754e-17  3.58711e-16  6.99479e-16  6.48557e-16  4.80399e-16  4.06467e-16  34  7.24104e-16  8.82299e-17  14  8.02238e-18  3.45784e-17  6.89298e-16  3.9043e-16  
0.777559  1.61651  2.19576  2.84475  5.98575e-16  1.00191e-16  9.89663e-17  8.0932e-16  2.26105e-15  2.24237e-17  9.46808e-17  3.7686e-15  4.04511e-16  5.78162e-16  5.76275e-16  7.24402e-16  34  7.26789e-16  3.3472e-17  14  4.5677e-17  4.85082e-16  2.24493e-16  5.35464e-17  
0.708218  1.38757  2.7045  3.28199  1.56741e-17  2.34573e-16  2.90524e-16  1.61795e-15  2.05663e-16  3.29961e-16  2.11015e-15  0  7.17167e-16  6.64731e-16  5.05747e-16  4.42883e-16  34  7.24042e-16  9.4345e-17  14  6.87173e-17  7.89088e-17  6.88971e-16  3.83802e-16  
0.682496  1.62409  2.04556  2.50682  5.85337e-16  8.93287e-17  1.35031e-16  5.9559e-17  1.40995e-16  3.35896e-17  3.97995e-17  3.70506e-15  4.07069e-16  8.21395e-16  2.81015e-17  1.46723e-16  34  4.7856e-17  1.77774e-17  14  3.89125e-16  4.83904e-16  1.36018e-15  2.46119e-16  
0.666666  1.36972  1.69157  2.73867  2.46602e-17  2.15687e-16  1.46847e-16  5.40286e-17  3.16541e-17  1.32373e-16  1.18536e-16  1.0787e-16  3.09131e-16  5.25425e-16  5.37194e-17  3.05485e-17  34  5.01867e-17  2.90081e-17  14  3.19686e-17  9.69583e-17  6.74106e-16  7.6254e-17  
0.796871  1.67856  2.23955  2.95342  6.76723e-17  1.00373e-16  2.33842e-16  3.83227e-16  1.30391e-16  1.26178e-16  1.2475e-16  4.93725e-16  1.11853e-15  8.57414e-16  3.16531e-17  1.76984e-18  34  8.32783e-16  1.1722e-16  14  6.22439e-17  7.62945e-16  6.9569e-16  5.09479e-16  
0.671727  1.41891  2.09555  2.76013  5.49014e-18  9.97293e-17  1.24989e-16  1.36132e-16  1.57739e-16  2.76121e-17  2.49593e-17  1.05693e-16  2.11676e-17  4.21266e-16  8.08447e-17  7.25109e-16  34  2.57267e-16  3.596e-17  14  5.46319e-17  8.79185e-16  5.48542e-17  1.48725e-16  
0.659191  1.39644  1.87113  2.86684  6.2379e-16  2.052e-16  1.46157e-16  3.65273e-16  1.55054e-15  2.22974e-15  1.46752e-16  1.17156e-16  4.7138e-17  6.81203e-16  5.89904e-16  3.88733e-16  34  6.4404e-16  2.28118e-15  14  4.3472e-16  2.2303e-16  1.21854e-15  2.42463e-16  
0.627055  1.37742  1.68766  2.95965  6.59024e-16  2.05822e-16  2.32193e-16  2.30894e-16  1.36159e-16  2.99046e-15  5.9583e-17  6.57153e-16  3.099e-15  6.21811e-16  5.82869e-16  8.39058e-17  34  6.11133e-16  1.81356e-17  14  4.37695e-16  1.45595e-16  1.47679e-15  1.20047e-15  
0.701544  1.45981  2.15795  2.87616  7.95925e-18  6.44007e-16  1.16017e-16  4.07045e-16  2.6148e-16  2.8159e-16  8.70415e-17  2.97393e-16  2.40345e-17  5.41111e-16  4.68807e-16  1.24622e-16  34  8.53788e-16  6.99813e-17  14  3.65304e-17  3.54201e-17  2.32925e-16  2.20994e-16  
0.711977  1.40704  2.10378  2.9555  6.41112e-17  1.96889e-16  2.88533e-16  6.17579e-16  1.32129e-16  1.37983e-15  9.78886e-17  4.10093e-17  6.61284e-16  6.20148e-16  8.71209e-18  1.35933e-16  34  2.8895e-17  4.13006e-17  14  4.44392e-17  8.43534e-17  7.38507e-16  4.09801e-16  
0.785733  1.25784  1.64048  2.8175  2.65033e-17  6.16192e-17  2.97429e-16  1.32636e-16  2.16343e-16  2.94565e-15  1.65889e-16  1.07043e-15  4.5779e-16  6.0424e-16  5.10662e-16  8.02555e-16  34  9.12241e-16  7.49451e-17  14  7.99133e-17  9.14548e-16  1.63884e-15  1.23406e-15  
0.708326  1.62334  2.21298  2.80557  1.93251e-16  1.99221e-16  3.32712e-16  3.68536e-16  1.55187e-15  2.34375e-15  1.03053e-16  5.38513e-16  7.20238e-16  3.94818e-16  5.85252e-16  4.37689e-16  34  7.11388e-16  7.09098e-16  14  1.39207e-17  2.19225e-16  2.40325e-17  4.79214e-17  
0.698367  1.59153  2.15804  3.32526  1.15512e-16  6.43449e-16  2.96545e-16  4.17602e-16  2.59378e-16  1.0757e-15  1.48891e-16  5.99384e-16  3.18486e-16  7.18219e-16  4.81836e-16  1.11432e-16  34  8.54035e-16  1.5121e-15  14  4.74883e-17  1.46645e-16  5.73662e-17  1.24533e-15  
0.708142  1.53038  2.10366  2.96371  2.46421e-17  1.9574e-16  3.62497e-16  4.52944e-16  2.12807e-16  4.01611e-16  9.67264e-17  9.38209e-16  6.57279e-16  6.74356e-16  5.50367e-16  4.22112e-16  34  7.11685e-16  8.7776e-17  14  7.22222e-18  9.03998e-17  6.89715e-16  1.50675e-16  
0.69846  1.39543  1.72957  2.73769  2.57273e-17  1.78714e-17  1.28096e-16  1.12911e-16  3.13184e-17  1.32456e-16  2.83128e-17  5.84083e-17  4.30837e-17  4.89842e-16  3.58322e-17  5.50997e-17  34  3.06526e-17  9.41434e-18  14  2.22353e-17  2.93238e-17  1.85065e-16  1.60599e-17  
0.638318  1.29984  2.09582  2.72468  9.59997e-19  1.1257e-16  1.28043e-16  1.38882e-17  1.31077e-16  2.85381e-17  8.04626e-17  7.72192e-17  3.04969e-17  4.53866e-16  7.15767e-17  3.58042e-17  34  2.64976e-17  4.23503e-17  14  4.32975e-17  6.34798e-17  3.19449e-17  1.02329e-16  
0.698669  1.43377  2.22611  2.9482  6.86958e-16  6.36284e-16  3.09915e-16  4.24311e-16  2.97036e-16  1.04462e-15  1.1742e-16  1.01047e-15  4.30072e-16  3.28508e-16  5.34962e-16  3.9888e-16  34  5.11194e-16  2.29692e-15  14  4.33375e-16  5.55297e-16  6.23083e-16  2.28066e-16  
