2  4  6  8  9.79221  11.7487  13.7052  15.6616  17.6184  19.5748  21.5314  23.4881  25.4447  27.4015  29.3582  31.3144  33.2711  35.2276  37.1849  39.142  41.0977  43.0541  45.0109  46.9675  
1.99781  3.99978  5.86474  7.89834  9.78849  11.7451  13.7015  15.6581  17.6146  19.5714  21.528  23.4844  25.4412  27.3976  29.3542  31.3109  33.2676  35.2242  37.1809  39.1373  41.0942  43.0514  45.0073  46.964  
1.99858  3.99612  5.57696  7.93682  9.78383  11.7404  13.697  15.6537  17.6102  19.5669  21.5235  23.4801  25.4368  27.3933  29.35  31.3068  33.2633  35.2198  37.1765  39.1332  41.0897  43.0479  45.0029  46.9597  
1.86897  3.99612  5.96508  7.93682  9.78383  11.7404  13.697  15.6537  17.6102  19.5669  21.5235  23.4801  25.4368  27.3933  29.35  31.3068  33.2633  35.2198  37.1765  39.1332  41.0897  43.0479  45.0029  46.9597  
1.99648  3.96295  5.48974  7.57253  9.77599  11.7329  13.6896  15.6464  17.6031  19.5597  21.5164  23.473  25.4298  27.3863  29.343  31.2996  33.2563  35.2129  37.1695  39.1261  41.0828  43.0394  44.9963  46.9526  
1.8679  3.96003  5.76672  7.76236  9.77654  11.7334  13.6902  15.6469  17.6036  19.5602  21.517  23.4738  25.4302  27.3868  29.3435  31.3001  33.2569  35.2135  37.17  39.1265  41.0831  43.0398  44.9965  46.9531  
1.9714  3.97297  5.48974  7.65284  9.77599  11.7329  13.6896  15.6464  17.6031  19.5597  21.5164  23.473  25.4298  27.3863  29.343  31.2996  33.2563  35.2129  37.1695  39.1261  41.0828  43.0394  44.9963  46.9526  
1.7622  3.9442  5.99982  8  9.77793  11.7347  13.6915  15.6481  17.6048  19.5614  21.5181  23.4748  25.4314  27.3881  29.3446  31.3013  33.2581  35.2147  37.1716  39.1282  41.0845  43.042  44.9978  46.955  
2  3.99947  5.0222  7.44503  9.76585  11.7232  13.6803  15.6372  17.594  19.5509  21.5077  23.4643  25.421  27.3779  29.3344  31.2911  33.2477  35.2044  37.161  39.1173  41.0743  43.0309  44.9886  46.9441  
1.82687  3.94053  5.67167  7.48724  9.76742  11.7247  13.6817  15.6386  17.5954  19.5524  21.509  23.4655  25.4223  27.379  29.3356  31.2923  33.2492  35.2058  37.1623  39.1193  41.0759  43.0322  44.9902  46.9454  
1.9509  3.85667  5.20073  7.46291  9.76215  11.7198  13.677  15.634  17.5909  19.5478  21.5045  23.4613  25.418  27.3746  29.3314  31.2882  33.2447  35.2014  37.1581  39.1148  41.0714  43.0282  44.9846  46.9437  
1.71268  3.89546  6  7.87513  9.7717  11.7288  13.6856  15.6425  17.5992  19.556  21.5127  23.4693  25.426  27.3828  29.3395  31.296  33.2525  35.2102  37.166  39.1225  41.0791  43.0357  44.9925  46.9515  
1.96988  3.89618  5.0004  7.17636  9.75543  11.7134  13.6709  15.6282  17.5851  19.5422  21.4992  23.4559  25.4126  27.3695  29.3261  31.2828  33.2398  35.1959  37.1529  39.1095  41.0662  43.0237  44.9796  46.9361  
1.76227  3.82481  5.53885  7.72157  9.76038  11.7181  13.6754  15.6324  17.5894  19.5463  21.5031  23.4598  25.4165  27.3731  29.33  31.2867  33.2433  35.2  37.1564  39.1137  41.0699  43.0266  44.9837  46.9399  
1.84228  3.87946  5.22135  7.3444  9.75398  11.7121  13.6697  15.627  17.5841  19.5411  21.4979  23.4553  25.4115  27.3682  29.3253  31.2818  33.2385  35.1951  37.1518  39.1087  41.0651  43.0218  44.9783  46.9354  
