0.120218  0.261164  0.42591  0.605772  1.15286  1.69324  1.67213  2.36514  2.11299  2.49651  3.52947  4.23851  4.12645  4.38201  5.34416  6.83251  6.29303  6.51113  7.5996  11.0784  9.12644  14.4361  14.3967  20.923  
0.122493  0.26184  0.423106  0.636022  1.15384  1.6934  1.67186  2.36653  2.11299  2.49692  3.53051  4.24189  4.12664  4.38973  5.3449  6.82783  6.29668  6.51503  7.60455  11.0784  9.12614  14.4397  14.32  20.9956  
0.11993  0.26184  0.423106  0.635368  1.15384  1.6934  1.67186  2.36653  2.11299  2.49692  3.53051  4.24189  4.12664  4.38973  5.3449  6.82783  6.29668  6.51503  7.60455  11.0784  9.12614  14.4397  14.32  20.9956  
0.122488  0.261824  0.423189  0.635747  1.15384  1.69339  1.67186  2.36652  2.11299  2.49691  3.53048  4.2419  4.12664  4.38964  5.3449  6.82784  6.29668  6.51492  7.60455  11.0784  9.12614  14.4395  14.3201  20.9956  
0.125463  0.261824  0.423193  0.635747  1.15384  1.69339  1.67186  2.36652  2.11299  2.49691  3.53048  4.2419  4.12664  4.38964  5.3449  6.82785  6.29668  6.51492  7.60455  11.0784  9.12614  14.4395  14.3201  20.9956  
0.125556  0.261874  0.423193  0.635998  1.15382  1.69339  1.67186  2.3665  2.11299  2.49691  3.53049  4.24185  4.12657  4.38964  5.34488  6.82775  6.29666  6.51492  7.60455  11.0784  9.12614  14.4395  14.32  20.9956  
0.122488  0.262183  0.423106  0.636022  1.15384  1.6934  1.67186  2.36653  2.11299  2.49692  3.53051  4.24189  4.12664  4.38972  5.3449  6.82783  6.29668  6.51503  7.60455  11.0784  9.12614  14.4397  14.32  20.9956  
0.122496  0.26201  0.423188  0.636149  1.15384  1.6934  1.67186  2.36653  2.11299  2.49692  3.53051  4.24189  4.12663  4.38973  5.3449  6.82783  6.29668  6.51503  7.60455  11.0784  9.12614  14.4397  14.32  20.9956  
0.123477  0.266011  0.433542  0.822582  1.15383  1.69339  1.67186  2.3665  2.11299  2.49691  3.53049  4.24189  4.12658  4.38966  5.34491  6.82782  6.29667  6.51498  7.60454  11.0784  9.12614  14.4395  14.32  20.9956  
0.123477  0.266014  0.433542  0.824904  1.15383  1.69339  1.67186  2.3665  2.11299  2.49691  3.53049  4.24189  4.12657  4.38966  5.34491  6.82782  6.29667  6.51499  7.60453  11.0784  9.12614  14.4395  14.32  20.9956  
0.123324  0.265891  0.434775  0.816367  1.15383  1.69339  1.67186  2.3665  2.11299  2.49691  3.53051  4.24189  4.12661  4.38966  5.34492  6.82781  6.29667  6.51498  7.60454  11.0784  9.12616  14.4396  14.32  20.9957  
0.123477  0.26611  0.433542  0.822582  1.15383  1.69339  1.67186  2.3665  2.11299  2.49691  3.53049  4.24189  4.12657  4.38966  5.34491  6.82782  6.29667  6.51498  7.60454  11.0784  9.12615  14.4395  14.32  20.9956  
0.123355  0.266012  0.433457  0.80968  1.15382  1.69339  1.67186  2.36649  2.11299  2.49691  3.53049  4.24184  4.12645  4.38966  5.3449  6.8278  6.29666  6.51498  7.60454  11.0784  9.12614  14.4395  14.32  20.9956  
