0.34506  0.71112  5.99103  1.19547  2.21986  2.45705  3.27851  3.39539  4.28454  3.94155  4.60179  6.26613  6.24609  5.22001  8.08086  8.83604  10.186  9.43468  12.0035  9.38029  14.9698  16.3376  17.7232  21.8714  
0.340009  0.708275  5.79863  1.1992  2.21965  2.45427  3.26976  3.39528  4.28395  3.93124  4.59955  6.16421  6.24582  5.21953  8.07423  8.83009  10.1797  9.4339  11.9963  9.37527  14.9654  16.3366  17.7176  21.8715  
0.33994  0.712242  5.79892  1.18536  2.21965  2.45427  3.26975  3.39528  4.28394  3.93122  4.59954  6.16421  6.24581  5.21953  8.07421  8.83007  10.1797  9.4339  11.9962  9.37526  14.9653  16.3366  17.7176  21.8715  
0.339929  0.712196  5.78388  1.20226  2.21964  2.45427  3.26973  3.39528  4.28394  3.93121  4.59954  6.16421  6.24581  5.21953  8.07419  8.83004  10.1797  9.4339  11.9961  9.37525  14.9653  16.3366  17.7176  21.8715  
0.339929  0.687601  5.7996  1.23124  2.21965  2.45427  3.26974  3.39528  4.28394  3.93122  4.59952  6.16421  6.24581  5.21953  8.0742  8.83006  10.1797  9.4339  11.9962  9.37525  14.9653  16.3366  17.7176  21.8715  
0.339929  0.687601  5.79884  1.23124  2.21965  2.45427  3.26974  3.39528  4.28394  3.93122  4.59952  6.16421  6.24581  5.21953  8.0742  8.83006  10.1797  9.4339  11.9962  9.37525  14.9653  16.3366  17.7176  21.8715  
0.340133  0.687553  5.81645  1.23124  2.21965  2.45427  3.26974  3.39528  4.28394  3.93122  4.59953  6.16421  6.24581  5.21953  8.0742  8.83006  10.1797  9.4339  11.9962  9.37526  14.9653  16.3366  17.7176  21.8715  
0.34012  0.684077  5.81645  1.23754  2.21965  2.45427  3.26974  3.39528  4.28394  3.93121  4.59953  6.16421  6.24581  5.21953  8.0742  8.83006  10.1797  9.4339  11.9962  9.37526  14.9653  16.3366  17.7176  21.8715  
0.340134  0.687553  5.81819  1.23124  2.21964  2.45427  3.26974  3.39528  4.28394  3.93122  4.59953  6.16421  6.24581  5.21953  8.0742  8.83006  10.1797  9.4339  11.9962  9.37526  14.9653  16.3366  17.7176  21.8715  
0.339929  0.712196  5.77814  1.20371  2.21964  2.45427  3.26973  3.39528  4.28394  3.9312  4.59955  6.16421  6.24581  5.21953  8.07419  8.83004  10.1797  9.4339  11.9961  9.37525  14.9653  16.3366  17.7176  21.8715  
0.339932  0.687103  5.81645  1.20215  2.21964  2.45427  3.26974  3.39528  4.28394  3.93121  4.59953  6.16421  6.24581  5.21953  8.07419  8.83006  10.1797  9.4339  11.9962  9.37525  14.9653  16.3366  17.7176  21.8715  
0.339944  0.687083  5.81645  1.20215  2.21964  2.45427  3.26974  3.39528  4.28394  3.93121  4.59953  6.16421  6.24581  5.21953  8.0742  8.83006  10.1797  9.4339  11.9962  9.37525  14.9653  16.3366  17.7176  21.8715  
